name,amount,lastUpdate,date
hard,1144,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
moderate,231,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
critical,409,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
breath,312,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
name,amount,lastUpdate,date
hard,1144,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
moderate,231,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
critical,409,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
breath,312,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
