name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,105.3164520263672,28,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
יוספטל,,44.61538314819336,2,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
שמיר,,72.61503601074219,12,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
וולפסון,,71.3030776977539,11,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
זיו צפת,,80.97982788085938,10,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
הלל יפה,,86.40776824951172,12,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
נהריה,,,20,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
ברזילי,,76.32450103759766,36,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
פוריה,,69.2957763671875,5,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
סוראסקי,,119.4705352783203,28,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
בני ציון,,85.21939849853516,4,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
רבין ק. בילינסון,,93.29341125488281,8,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
סורוקה,,80.1911392211914,36,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
מאיר,,81.61953735351562,15,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
קפלן,,92.96028900146484,17,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
"רמב""ם",,95.5942611694336,6,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
הכרמל,,,0,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
השרון ק. גולדה,,70.95435333251953,8,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
הדסה עין כרם,,101.8518524169922,43,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
הסקוטי,,28.5714282989502,6,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
המשפחה הקדושה,,,0,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
סנט ג'וזף,,,0,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
שערי צדק,,99.38574981689453,8,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
אל מקאסד,,,0,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
לניאדו,,87.74373626708984,8,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
אוגוסטה ויקטוריה,,,1,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
מעייני הישועה,,90.50633239746094,9,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
אסותא אשדוד,,,5,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
שניידר,,,0,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
סנט וינסנט,,,0,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
המרכזי בעמק,,79.48275756835938,15,2021-03-17T06:49:59.470Z,2021-03-17T06:49:59.470Z
