name,amount,lastUpdate,date
hard,1140,2021-02-01T03:53:42.040Z,2021-02-01T03:53:42.040Z
moderate,246,2021-02-01T03:53:42.040Z,2021-02-01T03:53:42.040Z
critical,390,2021-02-01T03:53:42.040Z,2021-02-01T03:53:42.040Z
breath,315,2021-02-01T03:53:42.040Z,2021-02-01T03:53:42.040Z
name,amount,lastUpdate,date
hard,1140,2021-02-01T03:53:42.040Z,2021-02-01T03:53:42.040Z
moderate,246,2021-02-01T03:53:42.040Z,2021-02-01T03:53:42.040Z
critical,390,2021-02-01T03:53:42.040Z,2021-02-01T03:53:42.040Z
breath,315,2021-02-01T03:53:42.040Z,2021-02-01T03:53:42.040Z
