amount,lastUpdate
0,2021-02-01T03:53:42.040Z
0,2021-02-01T03:53:42.040Z
0,2021-02-01T03:53:42.040Z
1,2021-02-01T03:53:42.040Z
2,2021-02-01T03:53:42.040Z
3,2021-02-01T03:53:42.040Z
5,2021-02-01T03:53:42.040Z
5,2021-02-01T03:53:42.040Z
6,2021-02-01T03:53:42.040Z
7,2021-02-01T03:53:42.040Z
7,2021-02-01T03:53:42.040Z
7,2021-02-01T03:53:42.040Z
6,2021-02-01T03:53:42.040Z
9,2021-02-01T03:53:42.040Z
11,2021-02-01T03:53:42.040Z
12,2021-02-01T03:53:42.040Z
16,2021-02-01T03:53:42.040Z
21,2021-02-01T03:53:42.040Z
23,2021-02-01T03:53:42.040Z
27,2021-02-01T03:53:42.040Z
38,2021-02-01T03:53:42.040Z
44,2021-02-01T03:53:42.040Z
48,2021-02-01T03:53:42.040Z
52,2021-02-01T03:53:42.040Z
56,2021-02-01T03:53:42.040Z
67,2021-02-01T03:53:42.040Z
70,2021-02-01T03:53:42.040Z
80,2021-02-01T03:53:42.040Z
89,2021-02-01T03:53:42.040Z
98,2021-02-01T03:53:42.040Z
111,2021-02-01T03:53:42.040Z
113,2021-02-01T03:53:42.040Z
131,2021-02-01T03:53:42.040Z
140,2021-02-01T03:53:42.040Z
135,2021-02-01T03:53:42.040Z
147,2021-02-01T03:53:42.040Z
160,2021-02-01T03:53:42.040Z
166,2021-02-01T03:53:42.040Z
166,2021-02-01T03:53:42.040Z
170,2021-02-01T03:53:42.040Z
182,2021-02-01T03:53:42.040Z
177,2021-02-01T03:53:42.040Z
192,2021-02-01T03:53:42.040Z
178,2021-02-01T03:53:42.040Z
179,2021-02-01T03:53:42.040Z
182,2021-02-01T03:53:42.040Z
165,2021-02-01T03:53:42.040Z
174,2021-02-01T03:53:42.040Z
157,2021-02-01T03:53:42.040Z
154,2021-02-01T03:53:42.040Z
145,2021-02-01T03:53:42.040Z
149,2021-02-01T03:53:42.040Z
146,2021-02-01T03:53:42.040Z
144,2021-02-01T03:53:42.040Z
136,2021-02-01T03:53:42.040Z
142,2021-02-01T03:53:42.040Z
132,2021-02-01T03:53:42.040Z
127,2021-02-01T03:53:42.040Z
122,2021-02-01T03:53:42.040Z
112,2021-02-01T03:53:42.040Z
109,2021-02-01T03:53:42.040Z
111,2021-02-01T03:53:42.040Z
101,2021-02-01T03:53:42.040Z
97,2021-02-01T03:53:42.040Z
91,2021-02-01T03:53:42.040Z
88,2021-02-01T03:53:42.040Z
84,2021-02-01T03:53:42.040Z
78,2021-02-01T03:53:42.040Z
78,2021-02-01T03:53:42.040Z
74,2021-02-01T03:53:42.040Z
69,2021-02-01T03:53:42.040Z
65,2021-02-01T03:53:42.040Z
61,2021-02-01T03:53:42.040Z
61,2021-02-01T03:53:42.040Z
61,2021-02-01T03:53:42.040Z
60,2021-02-01T03:53:42.040Z
55,2021-02-01T03:53:42.040Z
52,2021-02-01T03:53:42.040Z
51,2021-02-01T03:53:42.040Z
46,2021-02-01T03:53:42.040Z
47,2021-02-01T03:53:42.040Z
46,2021-02-01T03:53:42.040Z
46,2021-02-01T03:53:42.040Z
43,2021-02-01T03:53:42.040Z
41,2021-02-01T03:53:42.040Z
36,2021-02-01T03:53:42.040Z
40,2021-02-01T03:53:42.040Z
36,2021-02-01T03:53:42.040Z
39,2021-02-01T03:53:42.040Z
35,2021-02-01T03:53:42.040Z
35,2021-02-01T03:53:42.040Z
32,2021-02-01T03:53:42.040Z
29,2021-02-01T03:53:42.040Z
28,2021-02-01T03:53:42.040Z
30,2021-02-01T03:53:42.040Z
29,2021-02-01T03:53:42.040Z
29,2021-02-01T03:53:42.040Z
29,2021-02-01T03:53:42.040Z
30,2021-02-01T03:53:42.040Z
31,2021-02-01T03:53:42.040Z
32,2021-02-01T03:53:42.040Z
35,2021-02-01T03:53:42.040Z
35,2021-02-01T03:53:42.040Z
35,2021-02-01T03:53:42.040Z
31,2021-02-01T03:53:42.040Z
36,2021-02-01T03:53:42.040Z
38,2021-02-01T03:53:42.040Z
36,2021-02-01T03:53:42.040Z
40,2021-02-01T03:53:42.040Z
39,2021-02-01T03:53:42.040Z
41,2021-02-01T03:53:42.040Z
45,2021-02-01T03:53:42.040Z
43,2021-02-01T03:53:42.040Z
40,2021-02-01T03:53:42.040Z
45,2021-02-01T03:53:42.040Z
44,2021-02-01T03:53:42.040Z
45,2021-02-01T03:53:42.040Z
40,2021-02-01T03:53:42.040Z
39,2021-02-01T03:53:42.040Z
44,2021-02-01T03:53:42.040Z
56,2021-02-01T03:53:42.040Z
59,2021-02-01T03:53:42.040Z
72,2021-02-01T03:53:42.040Z
83,2021-02-01T03:53:42.040Z
85,2021-02-01T03:53:42.040Z
94,2021-02-01T03:53:42.040Z
90,2021-02-01T03:53:42.040Z
93,2021-02-01T03:53:42.040Z
113,2021-02-01T03:53:42.040Z
126,2021-02-01T03:53:42.040Z
131,2021-02-01T03:53:42.040Z
136,2021-02-01T03:53:42.040Z
151,2021-02-01T03:53:42.040Z
184,2021-02-01T03:53:42.040Z
190,2021-02-01T03:53:42.040Z
209,2021-02-01T03:53:42.040Z
209,2021-02-01T03:53:42.040Z
219,2021-02-01T03:53:42.040Z
236,2021-02-01T03:53:42.040Z
271,2021-02-01T03:53:42.040Z
265,2021-02-01T03:53:42.040Z
257,2021-02-01T03:53:42.040Z
285,2021-02-01T03:53:42.040Z
311,2021-02-01T03:53:42.040Z
329,2021-02-01T03:53:42.040Z
322,2021-02-01T03:53:42.040Z
312,2021-02-01T03:53:42.040Z
317,2021-02-01T03:53:42.040Z
323,2021-02-01T03:53:42.040Z
336,2021-02-01T03:53:42.040Z
319,2021-02-01T03:53:42.040Z
318,2021-02-01T03:53:42.040Z
338,2021-02-01T03:53:42.040Z
350,2021-02-01T03:53:42.040Z
329,2021-02-01T03:53:42.040Z
342,2021-02-01T03:53:42.040Z
355,2021-02-01T03:53:42.040Z
357,2021-02-01T03:53:42.040Z
367,2021-02-01T03:53:42.040Z
387,2021-02-01T03:53:42.040Z
387,2021-02-01T03:53:42.040Z
392,2021-02-01T03:53:42.040Z
373,2021-02-01T03:53:42.040Z
372,2021-02-01T03:53:42.040Z
371,2021-02-01T03:53:42.040Z
369,2021-02-01T03:53:42.040Z
383,2021-02-01T03:53:42.040Z
374,2021-02-01T03:53:42.040Z
393,2021-02-01T03:53:42.040Z
398,2021-02-01T03:53:42.040Z
383,2021-02-01T03:53:42.040Z
394,2021-02-01T03:53:42.040Z
401,2021-02-01T03:53:42.040Z
404,2021-02-01T03:53:42.040Z
406,2021-02-01T03:53:42.040Z
425,2021-02-01T03:53:42.040Z
427,2021-02-01T03:53:42.040Z
418,2021-02-01T03:53:42.040Z
423,2021-02-01T03:53:42.040Z
416,2021-02-01T03:53:42.040Z
439,2021-02-01T03:53:42.040Z
453,2021-02-01T03:53:42.040Z
435,2021-02-01T03:53:42.040Z
416,2021-02-01T03:53:42.040Z
413,2021-02-01T03:53:42.040Z
402,2021-02-01T03:53:42.040Z
416,2021-02-01T03:53:42.040Z
438,2021-02-01T03:53:42.040Z
453,2021-02-01T03:53:42.040Z
456,2021-02-01T03:53:42.040Z
460,2021-02-01T03:53:42.040Z
485,2021-02-01T03:53:42.040Z
493,2021-02-01T03:53:42.040Z
487,2021-02-01T03:53:42.040Z
517,2021-02-01T03:53:42.040Z
518,2021-02-01T03:53:42.040Z
524,2021-02-01T03:53:42.040Z
514,2021-02-01T03:53:42.040Z
530,2021-02-01T03:53:42.040Z
568,2021-02-01T03:53:42.040Z
587,2021-02-01T03:53:42.040Z
611,2021-02-01T03:53:42.040Z
629,2021-02-01T03:53:42.040Z
653,2021-02-01T03:53:42.040Z
631,2021-02-01T03:53:42.040Z
667,2021-02-01T03:53:42.040Z
662,2021-02-01T03:53:42.040Z
705,2021-02-01T03:53:42.040Z
720,2021-02-01T03:53:42.040Z
732,2021-02-01T03:53:42.040Z
758,2021-02-01T03:53:42.040Z
797,2021-02-01T03:53:42.040Z
819,2021-02-01T03:53:42.040Z
812,2021-02-01T03:53:42.040Z
847,2021-02-01T03:53:42.040Z
843,2021-02-01T03:53:42.040Z
897,2021-02-01T03:53:42.040Z
870,2021-02-01T03:53:42.040Z
852,2021-02-01T03:53:42.040Z
848,2021-02-01T03:53:42.040Z
840,2021-02-01T03:53:42.040Z
832,2021-02-01T03:53:42.040Z
812,2021-02-01T03:53:42.040Z
810,2021-02-01T03:53:42.040Z
801,2021-02-01T03:53:42.040Z
764,2021-02-01T03:53:42.040Z
726,2021-02-01T03:53:42.040Z
700,2021-02-01T03:53:42.040Z
659,2021-02-01T03:53:42.040Z
646,2021-02-01T03:53:42.040Z
659,2021-02-01T03:53:42.040Z
643,2021-02-01T03:53:42.040Z
626,2021-02-01T03:53:42.040Z
605,2021-02-01T03:53:42.040Z
587,2021-02-01T03:53:42.040Z
560,2021-02-01T03:53:42.040Z
539,2021-02-01T03:53:42.040Z
510,2021-02-01T03:53:42.040Z
492,2021-02-01T03:53:42.040Z
476,2021-02-01T03:53:42.040Z
463,2021-02-01T03:53:42.040Z
447,2021-02-01T03:53:42.040Z
429,2021-02-01T03:53:42.040Z
410,2021-02-01T03:53:42.040Z
397,2021-02-01T03:53:42.040Z
400,2021-02-01T03:53:42.040Z
381,2021-02-01T03:53:42.040Z
354,2021-02-01T03:53:42.040Z
334,2021-02-01T03:53:42.040Z
318,2021-02-01T03:53:42.040Z
325,2021-02-01T03:53:42.040Z
336,2021-02-01T03:53:42.040Z
332,2021-02-01T03:53:42.040Z
308,2021-02-01T03:53:42.040Z
308,2021-02-01T03:53:42.040Z
302,2021-02-01T03:53:42.040Z
291,2021-02-01T03:53:42.040Z
291,2021-02-01T03:53:42.040Z
307,2021-02-01T03:53:42.040Z
318,2021-02-01T03:53:42.040Z
318,2021-02-01T03:53:42.040Z
315,2021-02-01T03:53:42.040Z
321,2021-02-01T03:53:42.040Z
316,2021-02-01T03:53:42.040Z
310,2021-02-01T03:53:42.040Z
306,2021-02-01T03:53:42.040Z
289,2021-02-01T03:53:42.040Z
281,2021-02-01T03:53:42.040Z
292,2021-02-01T03:53:42.040Z
281,2021-02-01T03:53:42.040Z
279,2021-02-01T03:53:42.040Z
267,2021-02-01T03:53:42.040Z
275,2021-02-01T03:53:42.040Z
272,2021-02-01T03:53:42.040Z
277,2021-02-01T03:53:42.040Z
291,2021-02-01T03:53:42.040Z
307,2021-02-01T03:53:42.040Z
324,2021-02-01T03:53:42.040Z
331,2021-02-01T03:53:42.040Z
343,2021-02-01T03:53:42.040Z
335,2021-02-01T03:53:42.040Z
326,2021-02-01T03:53:42.040Z
322,2021-02-01T03:53:42.040Z
320,2021-02-01T03:53:42.040Z
339,2021-02-01T03:53:42.040Z
344,2021-02-01T03:53:42.040Z
379,2021-02-01T03:53:42.040Z
387,2021-02-01T03:53:42.040Z
389,2021-02-01T03:53:42.040Z
404,2021-02-01T03:53:42.040Z
431,2021-02-01T03:53:42.040Z
452,2021-02-01T03:53:42.040Z
468,2021-02-01T03:53:42.040Z
472,2021-02-01T03:53:42.040Z
490,2021-02-01T03:53:42.040Z
511,2021-02-01T03:53:42.040Z
514,2021-02-01T03:53:42.040Z
533,2021-02-01T03:53:42.040Z
558,2021-02-01T03:53:42.040Z
579,2021-02-01T03:53:42.040Z
615,2021-02-01T03:53:42.040Z
618,2021-02-01T03:53:42.040Z
640,2021-02-01T03:53:42.040Z
663,2021-02-01T03:53:42.040Z
707,2021-02-01T03:53:42.040Z
733,2021-02-01T03:53:42.040Z
747,2021-02-01T03:53:42.040Z
805,2021-02-01T03:53:42.040Z
832,2021-02-01T03:53:42.040Z
879,2021-02-01T03:53:42.040Z
925,2021-02-01T03:53:42.040Z
934,2021-02-01T03:53:42.040Z
951,2021-02-01T03:53:42.040Z
1007,2021-02-01T03:53:42.040Z
1085,2021-02-01T03:53:42.040Z
1095,2021-02-01T03:53:42.040Z
1097,2021-02-01T03:53:42.040Z
1110,2021-02-01T03:53:42.040Z
1153,2021-02-01T03:53:42.040Z
1184,2021-02-01T03:53:42.040Z
1206,2021-02-01T03:53:42.040Z
1208,2021-02-01T03:53:42.040Z
1204,2021-02-01T03:53:42.040Z
1210,2021-02-01T03:53:42.040Z
1195,2021-02-01T03:53:42.040Z
1188,2021-02-01T03:53:42.040Z
1186,2021-02-01T03:53:42.040Z
1205,2021-02-01T03:53:42.040Z
1210,2021-02-01T03:53:42.040Z
1224,2021-02-01T03:53:42.040Z
1226,2021-02-01T03:53:42.040Z
1191,2021-02-01T03:53:42.040Z
1210,2021-02-01T03:53:42.040Z
1188,2021-02-01T03:53:42.040Z
1182,2021-02-01T03:53:42.040Z
1162,2021-02-01T03:53:42.040Z
1140,2021-02-01T03:53:42.040Z
