name,amount,lastUpdate,date
hard,394,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
moderate,68,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
critical,230,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
breath,208,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
name,amount,lastUpdate,date
hard,394,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
moderate,68,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
critical,230,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
breath,208,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
