city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,130167,978,306,21397,10,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
תל אביב - יפו,26239,233,78,19882,5,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
באר שבע,15010,209,87,6954,11,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
נתניה,16880,190,84,7633,9,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
אשדוד,25489,157,52,5657,7,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
רהט,4835,151,57,932,22,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
פתח תקווה,21549,149,67,9774,6,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
חולון,14603,148,55,5645,8,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
חיפה,16585,145,53,10374,5,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
אום אל-פחם,6101,126,69,1193,22,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
נצרת,9002,109,35,1655,14,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
ראשון לציון,14822,100,37,7686,4,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
בת ים,9637,100,33,3647,8,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
אשקלון,11796,100,32,4017,7,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
לוד,8590,89,28,2897,11,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
רמלה,9509,83,19,1871,11,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
חדרה,6807,65,27,2714,7,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
בית שמש,20196,60,28,1785,4,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
טייבה,4496,59,38,1131,13,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
קרית גת,7291,57,20,1476,10,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
רחובות,11279,52,21,4626,4,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
כפר קאסם,3340,51,26,645,21,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
ירכא,2121,50,18,345,32,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
ערד,2462,49,23,1096,18,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
באקה אל-גרביה,2741,49,32,577,16,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
אבו סנאן,1327,47,19,1137,35,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
לקיה,741,46,27,213,29,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
בני ברק,48194,45,18,1878,2,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
נתיבות,6983,45,23,912,11,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
כסיפה,884,44,15,165,24,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
דימונה,2495,43,15,1260,12,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
אופקים,4301,41,  6-10  ,789,12,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
ערערה,2008,41,20,403,20,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
שפרעם,4104,40, 11-14 ,756,10,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
ערערה-בנגב,977,39,26,211,21,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
מעלה עירון,1872,38,25,291,25,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
טירה,2709,38,17,582,14,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
אבו גוש,1265,36, 11-14 ,575,44,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
צפת,4793,35,  6-10  ,863,10,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
קרית אתא,4673,35,18,1907,6,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
תל שבע,553,33, 11-14 ,215,16,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
חורה,848,33,17,179,18,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
אילת,2502,33,  6-10  ,3161,6,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
טבריה,4510,32,  6-10  ,958,7,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
ריינה,1694,31,18,266,18,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
יפיע,2215,31,  6-10  ,301,16,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
בית ג'ן,1878,30,19,188,25,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
רעננה,3827,30,  6-10  ,3887,4,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
כפר סבא,4069,30,20,3918,3,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
מודיעין עילית,25168,29,  6-10  ,494,4,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
שדרות,2867,29,  6-10  ,739,10,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
כפר כנא,2434,28,  6-10  ,364,12,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
כאוכב אבו אל-היג'א,455,27,15,169,69,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
רמת גן,7875,27, 11-14 ,5478,2,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
"בסמ""ה",914,27,20,299,25,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
ראש העין,5426,27, 11-14 ,2329,4,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
מודיעין-מכבים-רעות,4804,27, 11-14 ,4559,3,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
כפר מנדא,1676,27,  6-10  ,220,13,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
עין מאהל,1639,27,16,194,20,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
הרצליה,4224,26,  6-10  ,4305,3,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
עכו,4057,26,  6-10  ,1544,5,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
קרית מלאכי,4095,25,  1-5  ,475,10,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
מעלה אדומים,3797,25, 11-14 ,1207,7,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
אור יהודה,4339,25, 11-14 ,825,7,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
נוף הגליל,2857,25,  6-10  ,1221,6,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
קרית ים,2342,23, 11-14 ,1713,6,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
עפולה,3780,23, 11-14 ,1411,4,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
נהריה,3303,23, 11-14 ,1710,4,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
הוד השרון,2784,23,  6-10  ,2589,4,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
פרדס חנה-כרכור,2332,22,15,1692,5,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
אריאל,1037,22,18,702,12,2021-03-31T14:47:35.723Z,2021-03-31T14:47:35.723Z
