name,amount,lastUpdate,date
hard,810,2020-09-30T06:58:43.690Z,2020-09-30T06:58:43.690Z
moderate,293,2020-09-30T06:58:43.690Z,2020-09-30T06:58:43.690Z
name,amount,lastUpdate,date
hard,810,2020-09-30T06:58:43.690Z,2020-09-30T06:58:43.690Z
moderate,293,2020-09-30T06:58:43.690Z,2020-09-30T06:58:43.690Z
