amount,lastUpdate
0,2021-02-03T08:10:56.700Z
0,2021-02-03T08:10:56.700Z
0,2021-02-03T08:10:56.700Z
1,2021-02-03T08:10:56.700Z
2,2021-02-03T08:10:56.700Z
3,2021-02-03T08:10:56.700Z
5,2021-02-03T08:10:56.700Z
5,2021-02-03T08:10:56.700Z
6,2021-02-03T08:10:56.700Z
7,2021-02-03T08:10:56.700Z
7,2021-02-03T08:10:56.700Z
7,2021-02-03T08:10:56.700Z
6,2021-02-03T08:10:56.700Z
9,2021-02-03T08:10:56.700Z
11,2021-02-03T08:10:56.700Z
12,2021-02-03T08:10:56.700Z
16,2021-02-03T08:10:56.700Z
21,2021-02-03T08:10:56.700Z
23,2021-02-03T08:10:56.700Z
27,2021-02-03T08:10:56.700Z
38,2021-02-03T08:10:56.700Z
44,2021-02-03T08:10:56.700Z
48,2021-02-03T08:10:56.700Z
52,2021-02-03T08:10:56.700Z
56,2021-02-03T08:10:56.700Z
67,2021-02-03T08:10:56.700Z
70,2021-02-03T08:10:56.700Z
80,2021-02-03T08:10:56.700Z
89,2021-02-03T08:10:56.700Z
98,2021-02-03T08:10:56.700Z
111,2021-02-03T08:10:56.700Z
113,2021-02-03T08:10:56.700Z
131,2021-02-03T08:10:56.700Z
140,2021-02-03T08:10:56.700Z
135,2021-02-03T08:10:56.700Z
147,2021-02-03T08:10:56.700Z
160,2021-02-03T08:10:56.700Z
166,2021-02-03T08:10:56.700Z
166,2021-02-03T08:10:56.700Z
170,2021-02-03T08:10:56.700Z
182,2021-02-03T08:10:56.700Z
177,2021-02-03T08:10:56.700Z
192,2021-02-03T08:10:56.700Z
178,2021-02-03T08:10:56.700Z
179,2021-02-03T08:10:56.700Z
182,2021-02-03T08:10:56.700Z
165,2021-02-03T08:10:56.700Z
174,2021-02-03T08:10:56.700Z
157,2021-02-03T08:10:56.700Z
154,2021-02-03T08:10:56.700Z
145,2021-02-03T08:10:56.700Z
149,2021-02-03T08:10:56.700Z
146,2021-02-03T08:10:56.700Z
144,2021-02-03T08:10:56.700Z
136,2021-02-03T08:10:56.700Z
142,2021-02-03T08:10:56.700Z
132,2021-02-03T08:10:56.700Z
127,2021-02-03T08:10:56.700Z
122,2021-02-03T08:10:56.700Z
112,2021-02-03T08:10:56.700Z
109,2021-02-03T08:10:56.700Z
111,2021-02-03T08:10:56.700Z
101,2021-02-03T08:10:56.700Z
97,2021-02-03T08:10:56.700Z
91,2021-02-03T08:10:56.700Z
88,2021-02-03T08:10:56.700Z
84,2021-02-03T08:10:56.700Z
78,2021-02-03T08:10:56.700Z
78,2021-02-03T08:10:56.700Z
74,2021-02-03T08:10:56.700Z
69,2021-02-03T08:10:56.700Z
65,2021-02-03T08:10:56.700Z
61,2021-02-03T08:10:56.700Z
61,2021-02-03T08:10:56.700Z
61,2021-02-03T08:10:56.700Z
60,2021-02-03T08:10:56.700Z
55,2021-02-03T08:10:56.700Z
52,2021-02-03T08:10:56.700Z
51,2021-02-03T08:10:56.700Z
46,2021-02-03T08:10:56.700Z
47,2021-02-03T08:10:56.700Z
46,2021-02-03T08:10:56.700Z
46,2021-02-03T08:10:56.700Z
43,2021-02-03T08:10:56.700Z
41,2021-02-03T08:10:56.700Z
36,2021-02-03T08:10:56.700Z
40,2021-02-03T08:10:56.700Z
36,2021-02-03T08:10:56.700Z
39,2021-02-03T08:10:56.700Z
35,2021-02-03T08:10:56.700Z
35,2021-02-03T08:10:56.700Z
32,2021-02-03T08:10:56.700Z
29,2021-02-03T08:10:56.700Z
28,2021-02-03T08:10:56.700Z
30,2021-02-03T08:10:56.700Z
29,2021-02-03T08:10:56.700Z
29,2021-02-03T08:10:56.700Z
29,2021-02-03T08:10:56.700Z
30,2021-02-03T08:10:56.700Z
31,2021-02-03T08:10:56.700Z
32,2021-02-03T08:10:56.700Z
35,2021-02-03T08:10:56.700Z
35,2021-02-03T08:10:56.700Z
35,2021-02-03T08:10:56.700Z
31,2021-02-03T08:10:56.700Z
36,2021-02-03T08:10:56.700Z
38,2021-02-03T08:10:56.700Z
36,2021-02-03T08:10:56.700Z
40,2021-02-03T08:10:56.700Z
39,2021-02-03T08:10:56.700Z
41,2021-02-03T08:10:56.700Z
45,2021-02-03T08:10:56.700Z
43,2021-02-03T08:10:56.700Z
40,2021-02-03T08:10:56.700Z
45,2021-02-03T08:10:56.700Z
44,2021-02-03T08:10:56.700Z
45,2021-02-03T08:10:56.700Z
40,2021-02-03T08:10:56.700Z
39,2021-02-03T08:10:56.700Z
44,2021-02-03T08:10:56.700Z
56,2021-02-03T08:10:56.700Z
59,2021-02-03T08:10:56.700Z
72,2021-02-03T08:10:56.700Z
83,2021-02-03T08:10:56.700Z
85,2021-02-03T08:10:56.700Z
94,2021-02-03T08:10:56.700Z
90,2021-02-03T08:10:56.700Z
93,2021-02-03T08:10:56.700Z
113,2021-02-03T08:10:56.700Z
126,2021-02-03T08:10:56.700Z
130,2021-02-03T08:10:56.700Z
136,2021-02-03T08:10:56.700Z
151,2021-02-03T08:10:56.700Z
184,2021-02-03T08:10:56.700Z
190,2021-02-03T08:10:56.700Z
209,2021-02-03T08:10:56.700Z
209,2021-02-03T08:10:56.700Z
219,2021-02-03T08:10:56.700Z
235,2021-02-03T08:10:56.700Z
270,2021-02-03T08:10:56.700Z
264,2021-02-03T08:10:56.700Z
256,2021-02-03T08:10:56.700Z
284,2021-02-03T08:10:56.700Z
310,2021-02-03T08:10:56.700Z
328,2021-02-03T08:10:56.700Z
321,2021-02-03T08:10:56.700Z
311,2021-02-03T08:10:56.700Z
316,2021-02-03T08:10:56.700Z
322,2021-02-03T08:10:56.700Z
335,2021-02-03T08:10:56.700Z
318,2021-02-03T08:10:56.700Z
317,2021-02-03T08:10:56.700Z
337,2021-02-03T08:10:56.700Z
349,2021-02-03T08:10:56.700Z
328,2021-02-03T08:10:56.700Z
341,2021-02-03T08:10:56.700Z
354,2021-02-03T08:10:56.700Z
356,2021-02-03T08:10:56.700Z
366,2021-02-03T08:10:56.700Z
387,2021-02-03T08:10:56.700Z
386,2021-02-03T08:10:56.700Z
390,2021-02-03T08:10:56.700Z
372,2021-02-03T08:10:56.700Z
371,2021-02-03T08:10:56.700Z
370,2021-02-03T08:10:56.700Z
368,2021-02-03T08:10:56.700Z
382,2021-02-03T08:10:56.700Z
374,2021-02-03T08:10:56.700Z
392,2021-02-03T08:10:56.700Z
397,2021-02-03T08:10:56.700Z
382,2021-02-03T08:10:56.700Z
393,2021-02-03T08:10:56.700Z
400,2021-02-03T08:10:56.700Z
403,2021-02-03T08:10:56.700Z
405,2021-02-03T08:10:56.700Z
424,2021-02-03T08:10:56.700Z
426,2021-02-03T08:10:56.700Z
417,2021-02-03T08:10:56.700Z
422,2021-02-03T08:10:56.700Z
414,2021-02-03T08:10:56.700Z
438,2021-02-03T08:10:56.700Z
452,2021-02-03T08:10:56.700Z
434,2021-02-03T08:10:56.700Z
417,2021-02-03T08:10:56.700Z
413,2021-02-03T08:10:56.700Z
401,2021-02-03T08:10:56.700Z
415,2021-02-03T08:10:56.700Z
437,2021-02-03T08:10:56.700Z
456,2021-02-03T08:10:56.700Z
456,2021-02-03T08:10:56.700Z
460,2021-02-03T08:10:56.700Z
484,2021-02-03T08:10:56.700Z
490,2021-02-03T08:10:56.700Z
488,2021-02-03T08:10:56.700Z
517,2021-02-03T08:10:56.700Z
518,2021-02-03T08:10:56.700Z
523,2021-02-03T08:10:56.700Z
514,2021-02-03T08:10:56.700Z
529,2021-02-03T08:10:56.700Z
566,2021-02-03T08:10:56.700Z
587,2021-02-03T08:10:56.700Z
611,2021-02-03T08:10:56.700Z
628,2021-02-03T08:10:56.700Z
656,2021-02-03T08:10:56.700Z
632,2021-02-03T08:10:56.700Z
668,2021-02-03T08:10:56.700Z
661,2021-02-03T08:10:56.700Z
705,2021-02-03T08:10:56.700Z
721,2021-02-03T08:10:56.700Z
732,2021-02-03T08:10:56.700Z
759,2021-02-03T08:10:56.700Z
797,2021-02-03T08:10:56.700Z
819,2021-02-03T08:10:56.700Z
812,2021-02-03T08:10:56.700Z
847,2021-02-03T08:10:56.700Z
843,2021-02-03T08:10:56.700Z
897,2021-02-03T08:10:56.700Z
870,2021-02-03T08:10:56.700Z
853,2021-02-03T08:10:56.700Z
848,2021-02-03T08:10:56.700Z
840,2021-02-03T08:10:56.700Z
832,2021-02-03T08:10:56.700Z
812,2021-02-03T08:10:56.700Z
810,2021-02-03T08:10:56.700Z
801,2021-02-03T08:10:56.700Z
764,2021-02-03T08:10:56.700Z
726,2021-02-03T08:10:56.700Z
700,2021-02-03T08:10:56.700Z
659,2021-02-03T08:10:56.700Z
647,2021-02-03T08:10:56.700Z
659,2021-02-03T08:10:56.700Z
643,2021-02-03T08:10:56.700Z
626,2021-02-03T08:10:56.700Z
605,2021-02-03T08:10:56.700Z
588,2021-02-03T08:10:56.700Z
560,2021-02-03T08:10:56.700Z
538,2021-02-03T08:10:56.700Z
510,2021-02-03T08:10:56.700Z
492,2021-02-03T08:10:56.700Z
476,2021-02-03T08:10:56.700Z
463,2021-02-03T08:10:56.700Z
447,2021-02-03T08:10:56.700Z
429,2021-02-03T08:10:56.700Z
410,2021-02-03T08:10:56.700Z
397,2021-02-03T08:10:56.700Z
400,2021-02-03T08:10:56.700Z
381,2021-02-03T08:10:56.700Z
354,2021-02-03T08:10:56.700Z
334,2021-02-03T08:10:56.700Z
318,2021-02-03T08:10:56.700Z
325,2021-02-03T08:10:56.700Z
336,2021-02-03T08:10:56.700Z
332,2021-02-03T08:10:56.700Z
308,2021-02-03T08:10:56.700Z
308,2021-02-03T08:10:56.700Z
302,2021-02-03T08:10:56.700Z
291,2021-02-03T08:10:56.700Z
291,2021-02-03T08:10:56.700Z
307,2021-02-03T08:10:56.700Z
318,2021-02-03T08:10:56.700Z
318,2021-02-03T08:10:56.700Z
315,2021-02-03T08:10:56.700Z
321,2021-02-03T08:10:56.700Z
316,2021-02-03T08:10:56.700Z
310,2021-02-03T08:10:56.700Z
306,2021-02-03T08:10:56.700Z
289,2021-02-03T08:10:56.700Z
281,2021-02-03T08:10:56.700Z
291,2021-02-03T08:10:56.700Z
281,2021-02-03T08:10:56.700Z
279,2021-02-03T08:10:56.700Z
267,2021-02-03T08:10:56.700Z
275,2021-02-03T08:10:56.700Z
272,2021-02-03T08:10:56.700Z
277,2021-02-03T08:10:56.700Z
291,2021-02-03T08:10:56.700Z
307,2021-02-03T08:10:56.700Z
324,2021-02-03T08:10:56.700Z
331,2021-02-03T08:10:56.700Z
343,2021-02-03T08:10:56.700Z
335,2021-02-03T08:10:56.700Z
326,2021-02-03T08:10:56.700Z
322,2021-02-03T08:10:56.700Z
319,2021-02-03T08:10:56.700Z
338,2021-02-03T08:10:56.700Z
343,2021-02-03T08:10:56.700Z
378,2021-02-03T08:10:56.700Z
385,2021-02-03T08:10:56.700Z
388,2021-02-03T08:10:56.700Z
403,2021-02-03T08:10:56.700Z
430,2021-02-03T08:10:56.700Z
451,2021-02-03T08:10:56.700Z
467,2021-02-03T08:10:56.700Z
471,2021-02-03T08:10:56.700Z
489,2021-02-03T08:10:56.700Z
510,2021-02-03T08:10:56.700Z
513,2021-02-03T08:10:56.700Z
532,2021-02-03T08:10:56.700Z
557,2021-02-03T08:10:56.700Z
578,2021-02-03T08:10:56.700Z
614,2021-02-03T08:10:56.700Z
617,2021-02-03T08:10:56.700Z
639,2021-02-03T08:10:56.700Z
662,2021-02-03T08:10:56.700Z
706,2021-02-03T08:10:56.700Z
732,2021-02-03T08:10:56.700Z
747,2021-02-03T08:10:56.700Z
804,2021-02-03T08:10:56.700Z
831,2021-02-03T08:10:56.700Z
878,2021-02-03T08:10:56.700Z
924,2021-02-03T08:10:56.700Z
932,2021-02-03T08:10:56.700Z
950,2021-02-03T08:10:56.700Z
1005,2021-02-03T08:10:56.700Z
1082,2021-02-03T08:10:56.700Z
1091,2021-02-03T08:10:56.700Z
1094,2021-02-03T08:10:56.700Z
1108,2021-02-03T08:10:56.700Z
1149,2021-02-03T08:10:56.700Z
1179,2021-02-03T08:10:56.700Z
1200,2021-02-03T08:10:56.700Z
1203,2021-02-03T08:10:56.700Z
1196,2021-02-03T08:10:56.700Z
1201,2021-02-03T08:10:56.700Z
1188,2021-02-03T08:10:56.700Z
1177,2021-02-03T08:10:56.700Z
1175,2021-02-03T08:10:56.700Z
1193,2021-02-03T08:10:56.700Z
1197,2021-02-03T08:10:56.700Z
1208,2021-02-03T08:10:56.700Z
1210,2021-02-03T08:10:56.700Z
1175,2021-02-03T08:10:56.700Z
1193,2021-02-03T08:10:56.700Z
1166,2021-02-03T08:10:56.700Z
1160,2021-02-03T08:10:56.700Z
1151,2021-02-03T08:10:56.700Z
1147,2021-02-03T08:10:56.700Z
1113,2021-02-03T08:10:56.700Z
1108,2021-02-03T08:10:56.700Z
