name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,97.15190124511719,131,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
יוספטל,,46.15384674072266,1,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
שמיר,,73.40067291259766,31,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
וולפסון,,77.7452392578125,22,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
זיו צפת,,77.80979919433594,28,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
הלל יפה,,81.74757385253906,31,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
נהריה,,79.66805267333984,19,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
ברזילי,,87.66666412353516,21,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
פוריה,,71.26760864257812,16,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
סוראסקי,,105.1238250732422,86,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
בני ציון,,80.13856506347656,16,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
רבין ק. בילינסון,,86.58683013916016,129,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
סורוקה,,,0,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
מאיר,,77.63496398925781,45,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
קפלן,,93.68231201171875,67,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
"רמב""ם",,91.85566711425781,31,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
הכרמל,,74.84662628173828,19,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
השרון ק. גולדה,,78.00830078125,41,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
הדסה עין כרם,,,94,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
הסקוטי,,115.03759765625,17,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
המשפחה הקדושה,,,0,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
סנט ג'וזף,,,1,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
שערי צדק,,100.8599472045898,79,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
אל מקאסד,,,0,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
לניאדו,,85.23677062988281,122,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
אוגוסטה ויקטוריה,,,0,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
מעייני הישועה,,93.03797149658203,31,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
אסותא אשדוד,,,6,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
שניידר,,,0,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
סנט וינסנט,,39.55223846435547,5,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
המרכזי בעמק,,70.17241668701172,39,2021-02-03T08:10:56.700Z,2021-02-03T08:10:56.700Z
