name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,98.10126495361328,6,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
סנט וינסנט,,,0,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
שמיר,,75.4208755493164,0,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
וולפסון,,,0,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
זיו צפת,,,0,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
הלל יפה,,101.7475738525391,2,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
נהריה,,83.01370239257812,1,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
ברזילי,,92.88079833984375,3,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
פוריה,,71.83098602294922,0,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
סוראסקי,,122.4594345092773,0,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
בני ציון,,93.07159423828125,0,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
רבין ק. בילינסון,,99.52095794677734,4,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
סורוקה,,80.79930114746094,9,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
מאיר,,93.31619262695312,1,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
קפלן,,88.26715087890625,4,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
"רמב""ם",,104.5081939697266,0,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
הכרמל,,,0,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
הדסה עין כרם,,111.9047622680664,12,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
הסקוטי,,28.5714282989502,2,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
המשפחה הקדושה,,,0,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
סנט ג'וזף,,,0,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
שערי צדק,,107.3710098266602,1,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
אל מקאסד,,,0,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
לניאדו,,94.42897033691406,1,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
אוגוסטה ויקטוריה,,,1,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
מעייני הישועה,,101.8987350463867,0,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
אסותא אשדוד,,,0,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
שניידר,,,0,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
השרון ק. גולדה,,82.57261657714844,1,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
יוספטל,,,0,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
המרכזי בעמק,,87.5862045288086,3,2021-04-07T18:30:08.680Z,2021-04-07T18:30:08.680Z
