date,amount,lastUpdate
2021-03-31T00:00:00.000Z,459,2021-04-07T18:30:08.680Z
2021-04-01T00:00:00.000Z,305,2021-04-07T18:30:08.680Z
2021-04-02T00:00:00.000Z,385,2021-04-07T18:30:08.680Z
2021-04-03T00:00:00.000Z,115,2021-04-07T18:30:08.680Z
2021-04-04T00:00:00.000Z,187,2021-04-07T18:30:08.680Z
2021-04-05T00:00:00.000Z,344,2021-04-07T18:30:08.680Z
2021-04-06T00:00:00.000Z,261,2021-04-07T18:30:08.680Z
