date,amount,lastUpdate
2020-12-30T00:00:00.000Z,2923,2021-01-06T03:50:16.780Z
2020-12-31T00:00:00.000Z,2968,2021-01-06T03:50:16.780Z
2021-01-01T00:00:00.000Z,2915,2021-01-06T03:50:16.780Z
2021-01-02T00:00:00.000Z,2391,2021-01-06T03:50:16.780Z
2021-01-03T00:00:00.000Z,2641,2021-01-06T03:50:16.780Z
2021-01-04T00:00:00.000Z,3862,2021-01-06T03:50:16.780Z
2021-01-05T00:00:00.000Z,3716,2021-01-06T03:50:16.780Z
