date,amount,lastUpdate
2020-08-31T00:00:00.000Z,2095,2020-09-07T15:38:31.557Z
2020-09-01T00:00:00.000Z,2173,2020-09-07T15:38:31.557Z
2020-09-02T00:00:00.000Z,2341,2020-09-07T15:38:31.557Z
2020-09-03T00:00:00.000Z,2025,2020-09-07T15:38:31.557Z
2020-09-04T00:00:00.000Z,1882,2020-09-07T15:38:31.557Z
2020-09-05T00:00:00.000Z,1108,2020-09-07T15:38:31.557Z
2020-09-06T00:00:00.000Z,1662,2020-09-07T15:38:31.557Z
