name,amount,lastUpdate,date
hard,470,2020-09-07T15:38:31.557Z,2020-09-07T15:38:31.557Z
moderate,149,2020-09-07T15:38:31.557Z,2020-09-07T15:38:31.557Z
name,amount,lastUpdate,date
hard,470,2020-09-07T15:38:31.557Z,2020-09-07T15:38:31.557Z
moderate,149,2020-09-07T15:38:31.557Z,2020-09-07T15:38:31.557Z
