name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,98.86075592041016,52,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
יוספטל,,43.07692337036133,10,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
שמיר,,73.28843688964844,36,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
וולפסון,,77.30599975585938,19,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
זיו צפת,,80.40345764160156,19,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
הלל יפה,,96.11650848388672,22,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
נהריה,,78.28492736816406,25,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
ברזילי,,79.13907623291016,28,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
פוריה,,62.81690216064453,5,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
סוראסקי,,117.3356094360352,57,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
בני ציון,,91.2240219116211,10,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
רבין ק. בילינסון,,86.70658874511719,40,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
סורוקה,,74.71958923339844,18,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
מאיר,,80.97686004638672,15,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
קפלן,,77.43682098388672,29,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
"רמב""ם",,98.05327606201172,24,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
הכרמל,,80.1635971069336,10,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
השרון ק. גולדה,,62.65560150146484,7,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
הדסה עין כרם,,,61,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
הסקוטי,,52.6315803527832,2,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
המשפחה הקדושה,,,0,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
סנט ג'וזף,,,1,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
שערי צדק,,107.4938583374023,32,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
אל מקאסד,,,0,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
לניאדו,,100.5571060180664,20,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
אוגוסטה ויקטוריה,,,1,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
מעייני הישועה,,98.10126495361328,14,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
אסותא אשדוד,,,2,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
שניידר,,,0,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
סנט וינסנט,,27.61194038391113,2,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
המרכזי בעמק,,74.48275756835938,24,2021-02-17T19:18:09.470Z,2021-02-17T19:18:09.470Z
