date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-03-20T00:00:00.000Z,30,289,251,23,14,252,12,1,1365,0.2117216117216117,3207.0,304,0,2020-09-08T10:04:17.997Z
2020-03-21T00:00:00.000Z,35,277,274,27,21,229,15,0,1365,0.2029304029304029,2905.0,487,0,2020-09-08T10:04:17.997Z
2020-03-22T00:00:00.000Z,54,324,305,37,32,255,22,0,1365,0.2373626373626374,4523.0,702,0,2020-09-08T10:04:17.997Z
2020-03-23T00:00:00.000Z,58,352,323,42,36,274,24,0,1365,0.2578754578754579,4053.0,1023,0,2020-09-08T10:04:17.997Z
2020-03-24T00:00:00.000Z,82,395,343,45,48,302,26,3,1365,0.2893772893772894,3963.0,1415,0,2020-09-08T10:04:17.997Z
2020-03-25T00:00:00.000Z,81,413,397,49,53,311,28,1,1365,0.3025641025641025,3666.0,1773,0,2020-09-08T10:04:17.997Z
2020-03-26T00:00:00.000Z,83,464,413,54,65,345,31,5,1365,0.3399267399267399,3925.0,2254,0,2020-09-08T10:04:17.997Z
2020-03-27T00:00:00.000Z,110,515,468,65,69,381,37,2,1365,0.3772893772893773,3267.0,2620,0,2020-09-08T10:04:17.997Z
2020-03-28T00:00:00.000Z,53,513,485,69,82,362,41,1,1365,0.3758241758241758,2834.0,3058,0,2020-09-08T10:04:17.997Z
2020-03-29T00:00:00.000Z,70,544,516,79,88,377,50,3,1365,0.3985347985347986,4289.0,3521,0,2020-09-08T10:04:17.997Z
2020-03-30T00:00:00.000Z,121,619,570,88,105,426,55,1,1365,0.4534798534798535,3886.0,3975,0,2020-09-08T10:04:17.997Z
2020-03-31T00:00:00.000Z,111,668,628,98,112,458,64,4,1365,0.4893772893772894,4005.0,4583,0,2020-09-08T10:04:17.997Z
2020-04-01T00:00:00.000Z,147,769,728,111,143,515,72,8,1365,0.5633699633699634,4088.0,4425,689,2020-09-08T10:04:17.997Z
2020-04-02T00:00:00.000Z,115,813,728,113,145,555,79,10,1365,0.5956043956043956,4284.0,5006,720,2020-09-08T10:04:17.997Z
2020-04-03T00:00:00.000Z,97,804,719,130,159,515,93,5,1365,0.589010989010989,3494.0,5516,717,2020-09-08T10:04:17.997Z
2020-04-04T00:00:00.000Z,73,791,752,139,171,481,107,7,1365,0.5794871794871795,3155.0,5843,718,2020-09-08T10:04:17.997Z
2020-04-05T00:00:00.000Z,100,827,743,135,194,498,107,6,1365,0.6058608058608058,4495.0,6349,693,2020-09-08T10:04:17.997Z
2020-04-06T00:00:00.000Z,93,814,703,147,209,458,110,7,1365,0.5963369963369963,4088.0,6622,796,2020-09-08T10:04:17.997Z
2020-04-07T00:00:00.000Z,72,748,656,159,201,388,106,7,1365,0.547985347985348,4313.0,6874,819,2020-09-08T10:04:17.997Z
2020-04-08T00:00:00.000Z,57,695,622,166,193,336,115,9,1365,0.5091575091575091,3511.0,7043,859,2020-09-08T10:04:17.997Z
2020-04-09T00:00:00.000Z,65,665,634,166,187,312,117,9,1365,0.4871794871794872,3363.0,7163,944,2020-09-08T10:04:17.997Z
2020-04-10T00:00:00.000Z,56,670,598,170,170,330,128,8,1365,0.4908424908424908,4086.0,7286,1002,2020-09-08T10:04:17.997Z
2020-04-11T00:00:00.000Z,39,627,595,182,162,283,130,6,1365,0.4593406593406593,3172.0,7391,1061,2020-09-08T10:04:17.997Z
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,1365,0.4886446886446886,4965.0,7531,1074,2020-09-08T10:04:17.997Z
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,1365,0.5062271062271062,4653.0,7517,1181,2020-09-08T10:04:17.997Z
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1365,0.4952380952380953,4376.0,7475,1229,2020-09-08T10:04:17.997Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1365,0.4930402930402931,3492.0,7429,1238,2020-09-08T10:04:17.997Z
2020-04-16T00:00:00.000Z,51,702,643,180,162,360,136,7,1365,0.5142857142857142,5388.0,7232,1366,2020-09-08T10:04:17.997Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,1365,0.4879120879120879,4188.0,7181,1348,2020-09-08T10:04:17.997Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,1365,0.4717948717948718,3825.0,6754,1661,2020-09-08T10:04:17.997Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1365,0.4549450549450549,5788.0,6708,1707,2020-09-08T10:04:17.997Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,1365,0.4483516483516484,5097.0,6454,1723,2020-09-08T10:04:17.997Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1365,0.4,4921.0,6293,1738,2020-09-08T10:04:17.997Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1365,0.3904761904761905,4822.0,6160,1739,2020-09-08T10:04:17.997Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1365,0.3677655677655678,5353.0,6223,1605,2020-09-08T10:04:17.997Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1365,0.3384615384615385,4411.0,5823,1751,2020-09-08T10:04:17.997Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1365,0.3238095238095238,3643.0,5549,1762,2020-09-08T10:04:17.997Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1365,0.3230769230769231,5757.0,5428,1737,2020-09-08T10:04:17.997Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1365,0.304029304029304,5298.0,4988,1775,2020-09-08T10:04:17.997Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1365,0.2864468864468864,4854.0,4711,1726,2020-09-08T10:04:17.997Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1365,0.2761904761904762,4207.0,4355,1726,2020-09-08T10:04:17.997Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1365,0.2769230769230769,5673.0,4105,1721,2020-09-08T10:04:17.997Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1365,0.2586080586080586,4551.0,3562,1746,2020-09-08T10:04:17.997Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1365,0.2454212454212454,3973.0,3497,1610,2020-09-08T10:04:17.997Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1365,0.2373626373626374,5982.0,3410,1591,2020-09-08T10:04:17.997Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1365,0.2344322344322344,5531.0,3157,1545,2020-09-08T10:04:17.997Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1365,0.2036630036630037,5408.0,2919,1488,2020-09-08T10:04:17.997Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1365,0.1978021978021978,5362.0,2839,1439,2020-09-08T10:04:17.997Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1365,0.189010989010989,5634.0,2651,1423,2020-09-08T10:04:17.997Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1365,0.1758241758241758,4819.0,2451,1365,2020-09-08T10:04:17.997Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1365,0.1758241758241758,3270.0,2523,1204,2020-09-08T10:04:17.997Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1365,0.1787545787545788,6334.0,2438,1202,2020-09-08T10:04:17.997Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1365,0.1663003663003663,5506.0,2051,1208,2020-09-08T10:04:17.997Z
2020-05-12T00:00:00.000Z,10,222,204,65,54,103,56,3,1365,0.1626373626373626,5597.0,2034,1054,2020-09-08T10:04:17.997Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1365,0.1457875457875458,5581.0,1981,968,2020-09-08T10:04:17.997Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1365,0.1391941391941392,5986.0,1825,917,2020-09-08T10:04:17.997Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1365,0.1340659340659341,5174.0,1717,814,2020-09-08T10:04:17.997Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1365,0.1311355311355311,4525.0,1688,780,2020-09-08T10:04:17.997Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1365,0.136996336996337,6784.0,1590,756,2020-09-08T10:04:17.997Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1365,0.126007326007326,6222.0,1376,725,2020-09-08T10:04:17.997Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1365,0.1172161172161172,6324.0,1344,603,2020-09-08T10:04:17.997Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1365,0.1128205128205128,6272.0,1279,570,2020-09-08T10:04:17.997Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1365,0.1098901098901099,6558.0,1144,514,2020-09-08T10:04:17.997Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1365,0.106959706959707,5410.0,1056,455,2020-09-08T10:04:17.997Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1365,0.1091575091575092,4774.0,1074,400,2020-09-08T10:04:17.997Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1365,0.1076923076923077,7117.0,1005,390,2020-09-08T10:04:17.997Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1365,0.09597069597069598,6531.0,904,345,2020-09-08T10:04:17.997Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1365,0.08937728937728938,6476.0,928,283,2020-09-08T10:04:17.997Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1365,0.08717948717948718,6563.0,879,276,2020-09-08T10:04:17.997Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1365,0.08205128205128205,5574.0,828,273,2020-09-08T10:04:17.997Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1365,0.08498168498168499,4730.0,923,241,2020-09-08T10:04:17.997Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1365,0.08791208791208792,4953.0,920,241,2020-09-08T10:04:17.997Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1365,0.09010989010989011,7351.0,948,245,2020-09-08T10:04:17.997Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1365,0.09084249084249084,6487.0,970,224,2020-09-08T10:04:17.997Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1365,0.08791208791208792,6491.0,1058,202,2020-09-08T10:04:17.997Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1365,0.08424908424908426,6485.0,1100,225,2020-09-08T10:04:17.997Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1365,0.09010989010989011,6894.0,1181,227,2020-09-08T10:04:17.997Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1365,0.08571428571428572,5707.0,1271,228,2020-09-08T10:04:17.997Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1365,0.08205128205128205,5138.0,1293,239,2020-09-08T10:04:17.997Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1365,0.08864468864468865,7776.0,1366,247,2020-09-08T10:04:17.997Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1365,0.09597069597069598,6604.0,1490,262,2020-09-08T10:04:17.997Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1365,0.09597069597069598,6808.0,1621,259,2020-09-08T10:04:17.997Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1365,0.09816849816849817,6897.0,1766,283,2020-09-08T10:04:17.997Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1365,0.1018315018315018,6901.0,1833,321,2020-09-08T10:04:17.997Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1365,0.1018315018315018,5731.0,1930,338,2020-09-08T10:04:17.997Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1365,0.1018315018315018,5105.0,1997,359,2020-09-08T10:04:17.997Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1365,0.1076923076923077,7667.0,2091,360,2020-09-08T10:04:17.997Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1365,0.1157509157509158,6804.0,2187,393,2020-09-08T10:04:17.997Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1365,0.1186813186813187,6957.0,2431,401,2020-09-08T10:04:17.997Z
2020-06-17T00:00:00.000Z,22,160,151,36,48,76,29,0,1365,0.1172161172161172,6593.0,2616,428,2020-09-08T10:04:17.997Z
2020-06-18T00:00:00.000Z,40,186,161,39,43,104,28,0,1365,0.1362637362637363,6857.0,2790,471,2020-09-08T10:04:17.997Z
2020-06-19T00:00:00.000Z,30,189,180,39,47,103,29,1,1365,0.1384615384615385,5793.0,2990,491,2020-09-08T10:04:17.997Z
2020-06-20T00:00:00.000Z,34,212,209,40,50,122,28,1,1365,0.1553113553113553,5061.0,3042,508,2020-09-08T10:04:17.997Z
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1365,0.180952380952381,7824.0,3152,520,2020-09-08T10:04:17.997Z
2020-06-22T00:00:00.000Z,23,230,196,43,55,132,29,1,1365,0.1684981684981685,6970.0,3409,537,2020-09-08T10:04:17.997Z
2020-06-23T00:00:00.000Z,20,216,190,40,51,125,26,2,1365,0.1582417582417582,6629.0,3727,561,2020-09-08T10:04:17.997Z
2020-06-24T00:00:00.000Z,35,217,191,45,43,129,27,3,1365,0.158974358974359,6668.0,4107,606,2020-09-08T10:04:17.997Z
2020-06-25T00:00:00.000Z,25,210,187,44,54,112,28,4,1365,0.1538461538461539,6736.0,4469,633,2020-09-08T10:04:17.997Z
2020-06-26T00:00:00.000Z,47,235,215,45,56,134,26,3,1365,0.1721611721611722,5554.0,4737,673,2020-09-08T10:04:17.997Z
2020-06-27T00:00:00.000Z,27,236,218,40,55,141,22,3,1365,0.1728937728937729,5038.0,5029,691,2020-09-08T10:04:17.997Z
2020-06-28T00:00:00.000Z,47,255,215,39,66,150,22,2,1365,0.1868131868131868,7629.0,5304,689,2020-09-08T10:04:17.997Z
2020-06-29T00:00:00.000Z,46,268,235,44,65,159,24,0,1365,0.1963369963369963,6916.0,5821,713,2020-09-08T10:04:17.997Z
2020-06-30T00:00:00.000Z,53,291,254,56,67,168,24,1,1365,0.2131868131868132,6584.0,6421,751,2020-09-08T10:04:17.997Z
2020-07-01T00:00:00.000Z,82,326,277,59,72,195,24,3,1365,0.2388278388278388,6381.0,7231,771,2020-09-08T10:04:17.997Z
2020-07-02T00:00:00.000Z,65,335,299,72,71,192,28,1,1365,0.2454212454212454,6741.0,8194,793,2020-09-08T10:04:17.997Z
2020-07-03T00:00:00.000Z,57,352,311,83,74,195,29,2,1365,0.2578754578754579,5669.0,8901,879,2020-09-08T10:04:17.997Z
2020-07-04T00:00:00.000Z,63,363,340,85,82,196,33,6,1365,0.2659340659340659,3900.0,9473,962,2020-09-08T10:04:17.997Z
2020-07-05T00:00:00.000Z,82,419,369,94,81,244,32,2,1365,0.306959706959707,7581.0,10134,952,2020-09-08T10:04:17.997Z
2020-07-06T00:00:00.000Z,81,437,362,90,95,252,34,8,1365,0.3201465201465201,6675.0,11050,1022,2020-09-08T10:04:17.997Z
2020-07-07T00:00:00.000Z,106,464,406,94,94,276,35,5,1365,0.3399267399267399,6440.0,12043,1202,2020-09-08T10:04:17.997Z
2020-07-08T00:00:00.000Z,90,487,428,112,87,288,38,5,1365,0.3567765567765568,6483.0,13044,1357,2020-09-08T10:04:17.997Z
2020-07-09T00:00:00.000Z,120,541,472,127,98,316,41,5,1365,0.3963369963369963,6617.0,14026,1643,2020-09-08T10:04:17.997Z
2020-07-10T00:00:00.000Z,88,554,473,131,104,319,41,4,1365,0.4058608058608059,5620.0,15057,1806,2020-09-08T10:04:17.997Z
2020-07-11T00:00:00.000Z,91,562,523,137,119,306,47,5,1365,0.4117216117216117,4855.0,15845,1916,2020-09-08T10:04:17.997Z
2020-07-12T00:00:00.000Z,125,639,537,152,124,363,47,7,1365,0.4681318681318681,7556.0,16673,2017,2020-09-08T10:04:17.997Z
2020-07-13T00:00:00.000Z,119,649,538,184,120,345,53,4,1365,0.4754578754578754,6781.0,17807,2251,2020-09-08T10:04:17.997Z
2020-07-14T00:00:00.000Z,110,635,570,190,139,306,55,7,1365,0.4652014652014652,6684.0,18828,2483,2020-09-08T10:04:17.997Z
2020-07-15T00:00:00.000Z,109,671,557,209,120,342,57,6,1365,0.4915750915750916,6558.0,20081,2733,2020-09-08T10:04:17.997Z
2020-07-16T00:00:00.000Z,135,684,571,209,131,344,59,9,1365,0.5010989010989011,6787.0,21295,2938,2020-09-08T10:04:17.997Z
2020-07-17T00:00:00.000Z,139,696,611,218,148,330,58,12,1365,0.5098901098901099,5563.0,22119,3163,2020-09-08T10:04:17.997Z
2020-07-18T00:00:00.000Z,103,700,668,235,149,316,57,8,1365,0.5128205128205128,4978.0,22698,3431,2020-09-08T10:04:17.997Z
2020-07-19T00:00:00.000Z,154,815,687,270,143,402,74,10,1365,0.5970695970695971,7556.0,23202,3479,2020-09-08T10:04:17.997Z
2020-07-20T00:00:00.000Z,143,813,680,265,146,402,79,12,1365,0.5956043956043956,6654.0,24128,3819,2020-09-08T10:04:17.997Z
2020-07-21T00:00:00.000Z,125,799,668,257,141,401,81,9,1365,0.5853479853479854,6578.0,25049,4263,2020-09-08T10:04:17.997Z
2020-07-22T00:00:00.000Z,135,790,704,285,137,368,80,5,1365,0.5787545787545788,6523.0,23206,4390,2020-09-08T10:04:17.997Z
2020-07-23T00:00:00.000Z,128,810,708,309,153,348,84,16,1365,0.5934065934065934,6826.0,18160,4185,2020-09-08T10:04:17.997Z
2020-07-24T00:00:00.000Z,106,804,723,328,154,322,87,8,1365,0.589010989010989,5745.0,19296,2958,2020-09-08T10:04:17.997Z
2020-07-25T00:00:00.000Z,90,803,769,322,175,306,99,7,1365,0.5882783882783883,4974.0,19389,3252,2020-09-08T10:04:17.997Z
2020-07-26T00:00:00.000Z,125,879,767,310,196,373,99,10,1365,0.643956043956044,7461.0,17439,3258,2020-09-08T10:04:17.997Z
2020-07-27T00:00:00.000Z,138,904,778,315,183,406,95,7,1365,0.6622710622710622,6758.0,17562,3198,2020-09-08T10:04:17.997Z
2020-07-28T00:00:00.000Z,122,893,782,321,183,389,95,8,1365,0.6542124542124542,6597.0,17837,3289,2020-09-08T10:04:17.997Z
2020-07-29T00:00:00.000Z,118,878,769,334,172,372,97,15,1365,0.6432234432234433,6308.0,18305,3263,2020-09-08T10:04:17.997Z
2020-07-30T00:00:00.000Z,95,848,741,317,169,362,102,14,1365,0.6212454212454213,5987.0,18193,3349,2020-09-08T10:04:17.997Z
2020-07-31T00:00:00.000Z,118,847,763,316,170,361,94,15,1365,0.6205128205128205,5807.0,18114,3347,2020-09-08T10:04:17.997Z
2020-08-01T00:00:00.000Z,109,853,799,337,164,352,94,14,1365,0.6249084249084249,4971.0,18049,3416,2020-09-08T10:04:17.997Z
2020-08-02T00:00:00.000Z,140,928,814,349,170,409,100,11,1365,0.6798534798534799,7335.0,15883,3597,2020-09-08T10:04:17.997Z
2020-08-03T00:00:00.000Z,108,907,776,329,146,432,95,15,1365,0.6644688644688644,6687.0,16001,3360,2020-09-08T10:04:17.997Z
2020-08-04T00:00:00.000Z,108,871,757,342,163,366,98,11,1365,0.638095238095238,6778.0,16010,3261,2020-09-08T10:04:17.997Z
2020-08-05T00:00:00.000Z,143,887,769,355,164,368,105,10,1365,0.6498168498168498,6411.0,16144,3184,2020-09-08T10:04:17.997Z
2020-08-06T00:00:00.000Z,110,871,759,357,150,364,98,9,1365,0.638095238095238,6494.0,15735,3333,2020-09-08T10:04:17.997Z
2020-08-07T00:00:00.000Z,119,874,801,367,159,348,105,11,1365,0.6402930402930402,5478.0,15869,3535,2020-09-08T10:04:17.997Z
2020-08-08T00:00:00.000Z,101,888,851,388,178,322,104,14,1365,0.6505494505494506,4694.0,16102,3346,2020-09-08T10:04:17.997Z
2020-08-09T00:00:00.000Z,143,992,836,388,200,404,113,7,1365,0.7267399267399267,7408.0,14531,3441,2020-09-08T10:04:17.997Z
2020-08-10T00:00:00.000Z,106,926,799,391,185,350,111,15,1365,0.6783882783882784,6492.0,15071,3230,2020-09-08T10:04:17.997Z
2020-08-11T00:00:00.000Z,99,891,772,374,193,324,111,11,1365,0.6527472527472528,6832.0,15919,3206,2020-09-08T10:04:17.997Z
2020-08-12T00:00:00.000Z,107,866,746,372,173,321,108,14,1365,0.6344322344322344,6288.0,16256,3343,2020-09-08T10:04:17.997Z
2020-08-13T00:00:00.000Z,139,876,770,372,178,326,109,17,1365,0.6417582417582418,6019.0,16471,3387,2020-09-08T10:04:17.997Z
2020-08-14T00:00:00.000Z,107,877,793,372,178,327,104,12,1365,0.6424908424908425,5019.0,16824,3350,2020-09-08T10:04:17.997Z
2020-08-15T00:00:00.000Z,113,908,863,385,180,343,112,10,1365,0.6652014652014652,4368.0,16780,3491,2020-09-08T10:04:17.997Z
2020-08-16T00:00:00.000Z,126,973,829,376,196,401,107,17,1365,0.7128205128205128,6838.0,15711,3435,2020-09-08T10:04:17.997Z
2020-08-17T00:00:00.000Z,88,927,691,394,181,352,110,6,1365,0.6791208791208792,5727.0,16525,3179,2020-09-08T10:04:17.997Z
2020-08-18T00:00:00.000Z,130,934,680,397,185,352,114,12,1365,0.6842490842490843,5877.0,16929,3115,2020-09-08T10:04:17.997Z
2020-08-19T00:00:00.000Z,105,906,691,386,177,343,113,13,1365,0.6637362637362637,5660.0,17047,3100,2020-09-08T10:04:17.997Z
2020-08-20T00:00:00.000Z,106,912,669,400,178,334,112,13,1365,0.6681318681318681,5898.0,17277,2979,2020-09-08T10:04:17.997Z
2020-08-21T00:00:00.000Z,117,905,715,404,170,331,112,12,1365,0.663003663003663,5029.0,17148,2935,2020-09-08T10:04:17.997Z
2020-08-22T00:00:00.000Z,87,914,760,406,180,328,115,11,1365,0.6695970695970695,4403.0,17223,2835,2020-09-08T10:04:17.997Z
2020-08-23T00:00:00.000Z,109,995,765,410,210,375,114,13,1365,0.7289377289377289,6582.0,16093,2762,2020-09-08T10:04:17.997Z
2020-08-24T00:00:00.000Z,114,1018,763,432,205,381,119,14,1365,0.7457875457875458,5787.0,17026,2372,2020-09-08T10:04:17.997Z
2020-08-25T00:00:00.000Z,101,978,730,432,182,364,118,18,1365,0.7164835164835165,5845.0,16581,2202,2020-09-08T10:04:17.997Z
2020-08-26T00:00:00.000Z,127,993,741,420,191,382,117,10,1365,0.7274725274725274,5757.0,16030,2248,2020-09-08T10:04:17.997Z
2020-08-27T00:00:00.000Z,115,993,739,425,193,375,116,11,1365,0.7274725274725274,5745.0,16641,2184,2020-09-08T10:04:17.997Z
2020-08-28T00:00:00.000Z,73,948,738,423,203,322,109,12,1365,0.6945054945054945,4938.0,16514,2216,2020-09-08T10:04:17.997Z
2020-08-29T00:00:00.000Z,76,943,773,446,198,299,116,5,1365,0.6908424908424908,4432.0,16601,2267,2020-09-08T10:04:17.997Z
2020-08-30T00:00:00.000Z,138,1037,769,458,215,364,126,15,1365,0.7597069597069597,6671.0,15398,2241,2020-09-08T10:04:17.997Z
2020-08-31T00:00:00.000Z,117,1051,770,446,214,391,123,21,1365,0.76996336996337,5999.0,16513,2012,2020-09-08T10:04:17.997Z
2020-09-01T00:00:00.000Z,94,978,732,422,201,355,116,15,1365,0.7164835164835165,6662.0,17750,1948,2020-09-08T10:04:17.997Z
2020-09-02T00:00:00.000Z,93,954,704,421,171,362,125,15,1365,0.6989010989010989,6165.0,19363,1999,2020-09-08T10:04:17.997Z
2020-09-03T00:00:00.000Z,113,936,693,413,155,368,117,14,1365,0.6857142857142857,6136.0,20183,2006,2020-09-08T10:04:17.997Z
2020-09-04T00:00:00.000Z,96,926,720,427,143,356,121,10,1365,0.6783882783882784,5044.0,21438,2070,2020-09-08T10:04:17.997Z
2020-09-05T00:00:00.000Z,94,944,772,450,146,348,126,16,1365,0.6915750915750916,4574.0,21865,2257,2020-09-08T10:04:17.997Z
2020-09-06T00:00:00.000Z,127,1056,769,471,180,405,136,4,1365,0.7736263736263737,6831.0,21771,2180,2020-09-08T10:04:17.997Z
2020-09-07T00:00:00.000Z,114,1022,778,474,175,373,129,9,1365,0.7487179487179487,427.0,24660,2035,2020-09-08T10:04:17.997Z
