date,amount,lastUpdate
2020-08-28T00:00:00.000Z,1485,2020-09-03T03:39:09.817Z
2020-08-29T00:00:00.000Z,794,2020-09-03T03:39:09.817Z
2020-08-30T00:00:00.000Z,924,2020-09-03T03:39:09.817Z
2020-08-31T00:00:00.000Z,1854,2020-09-03T03:39:09.817Z
2020-09-01T00:00:00.000Z,1919,2020-09-03T03:39:09.817Z
2020-09-02T00:00:00.000Z,2613,2020-09-03T03:39:09.817Z
2020-09-03T00:00:00.000Z,188,2020-09-03T03:39:09.817Z
