name,amount,lastUpdate,date
hard,418,2020-09-03T03:39:09.817Z,2020-09-03T03:39:09.817Z
moderate,155,2020-09-03T03:39:09.817Z,2020-09-03T03:39:09.817Z
name,amount,lastUpdate,date
hard,418,2020-09-03T03:39:09.817Z,2020-09-03T03:39:09.817Z
moderate,155,2020-09-03T03:39:09.817Z,2020-09-03T03:39:09.817Z
