name,amount,lastUpdate,date
hard,467,2021-03-29T05:35:38.870Z,2021-03-29T05:35:38.870Z
moderate,85,2021-03-29T05:35:38.870Z,2021-03-29T05:35:38.870Z
critical,235,2021-03-29T05:35:38.870Z,2021-03-29T05:35:38.870Z
breath,201,2021-03-29T05:35:38.870Z,2021-03-29T05:35:38.870Z
name,amount,lastUpdate,date
hard,467,2021-03-29T05:35:38.870Z,2021-03-29T05:35:38.870Z
moderate,85,2021-03-29T05:35:38.870Z,2021-03-29T05:35:38.870Z
critical,235,2021-03-29T05:35:38.870Z,2021-03-29T05:35:38.870Z
breath,201,2021-03-29T05:35:38.870Z,2021-03-29T05:35:38.870Z
