amount,lastUpdate
0,2020-12-19T13:51:24.143Z
0,2020-12-19T13:51:24.143Z
0,2020-12-19T13:51:24.143Z
1,2020-12-19T13:51:24.143Z
2,2020-12-19T13:51:24.143Z
3,2020-12-19T13:51:24.143Z
5,2020-12-19T13:51:24.143Z
5,2020-12-19T13:51:24.143Z
6,2020-12-19T13:51:24.143Z
7,2020-12-19T13:51:24.143Z
7,2020-12-19T13:51:24.143Z
7,2020-12-19T13:51:24.143Z
6,2020-12-19T13:51:24.143Z
9,2020-12-19T13:51:24.143Z
11,2020-12-19T13:51:24.143Z
12,2020-12-19T13:51:24.143Z
16,2020-12-19T13:51:24.143Z
21,2020-12-19T13:51:24.143Z
23,2020-12-19T13:51:24.143Z
27,2020-12-19T13:51:24.143Z
38,2020-12-19T13:51:24.143Z
44,2020-12-19T13:51:24.143Z
48,2020-12-19T13:51:24.143Z
52,2020-12-19T13:51:24.143Z
56,2020-12-19T13:51:24.143Z
67,2020-12-19T13:51:24.143Z
70,2020-12-19T13:51:24.143Z
80,2020-12-19T13:51:24.143Z
89,2020-12-19T13:51:24.143Z
98,2020-12-19T13:51:24.143Z
111,2020-12-19T13:51:24.143Z
113,2020-12-19T13:51:24.143Z
131,2020-12-19T13:51:24.143Z
140,2020-12-19T13:51:24.143Z
135,2020-12-19T13:51:24.143Z
147,2020-12-19T13:51:24.143Z
160,2020-12-19T13:51:24.143Z
166,2020-12-19T13:51:24.143Z
166,2020-12-19T13:51:24.143Z
170,2020-12-19T13:51:24.143Z
182,2020-12-19T13:51:24.143Z
177,2020-12-19T13:51:24.143Z
192,2020-12-19T13:51:24.143Z
178,2020-12-19T13:51:24.143Z
179,2020-12-19T13:51:24.143Z
182,2020-12-19T13:51:24.143Z
165,2020-12-19T13:51:24.143Z
174,2020-12-19T13:51:24.143Z
157,2020-12-19T13:51:24.143Z
154,2020-12-19T13:51:24.143Z
145,2020-12-19T13:51:24.143Z
149,2020-12-19T13:51:24.143Z
146,2020-12-19T13:51:24.143Z
144,2020-12-19T13:51:24.143Z
136,2020-12-19T13:51:24.143Z
142,2020-12-19T13:51:24.143Z
132,2020-12-19T13:51:24.143Z
127,2020-12-19T13:51:24.143Z
122,2020-12-19T13:51:24.143Z
112,2020-12-19T13:51:24.143Z
109,2020-12-19T13:51:24.143Z
111,2020-12-19T13:51:24.143Z
101,2020-12-19T13:51:24.143Z
97,2020-12-19T13:51:24.143Z
91,2020-12-19T13:51:24.143Z
88,2020-12-19T13:51:24.143Z
84,2020-12-19T13:51:24.143Z
78,2020-12-19T13:51:24.143Z
78,2020-12-19T13:51:24.143Z
74,2020-12-19T13:51:24.143Z
69,2020-12-19T13:51:24.143Z
65,2020-12-19T13:51:24.143Z
61,2020-12-19T13:51:24.143Z
61,2020-12-19T13:51:24.143Z
61,2020-12-19T13:51:24.143Z
60,2020-12-19T13:51:24.143Z
55,2020-12-19T13:51:24.143Z
52,2020-12-19T13:51:24.143Z
51,2020-12-19T13:51:24.143Z
46,2020-12-19T13:51:24.143Z
47,2020-12-19T13:51:24.143Z
46,2020-12-19T13:51:24.143Z
46,2020-12-19T13:51:24.143Z
43,2020-12-19T13:51:24.143Z
41,2020-12-19T13:51:24.143Z
36,2020-12-19T13:51:24.143Z
40,2020-12-19T13:51:24.143Z
36,2020-12-19T13:51:24.143Z
39,2020-12-19T13:51:24.143Z
35,2020-12-19T13:51:24.143Z
35,2020-12-19T13:51:24.143Z
32,2020-12-19T13:51:24.143Z
29,2020-12-19T13:51:24.143Z
28,2020-12-19T13:51:24.143Z
30,2020-12-19T13:51:24.143Z
29,2020-12-19T13:51:24.143Z
29,2020-12-19T13:51:24.143Z
29,2020-12-19T13:51:24.143Z
30,2020-12-19T13:51:24.143Z
31,2020-12-19T13:51:24.143Z
32,2020-12-19T13:51:24.143Z
35,2020-12-19T13:51:24.143Z
35,2020-12-19T13:51:24.143Z
35,2020-12-19T13:51:24.143Z
31,2020-12-19T13:51:24.143Z
36,2020-12-19T13:51:24.143Z
38,2020-12-19T13:51:24.143Z
36,2020-12-19T13:51:24.143Z
40,2020-12-19T13:51:24.143Z
39,2020-12-19T13:51:24.143Z
41,2020-12-19T13:51:24.143Z
45,2020-12-19T13:51:24.143Z
43,2020-12-19T13:51:24.143Z
40,2020-12-19T13:51:24.143Z
45,2020-12-19T13:51:24.143Z
44,2020-12-19T13:51:24.143Z
45,2020-12-19T13:51:24.143Z
40,2020-12-19T13:51:24.143Z
39,2020-12-19T13:51:24.143Z
44,2020-12-19T13:51:24.143Z
56,2020-12-19T13:51:24.143Z
59,2020-12-19T13:51:24.143Z
72,2020-12-19T13:51:24.143Z
83,2020-12-19T13:51:24.143Z
85,2020-12-19T13:51:24.143Z
94,2020-12-19T13:51:24.143Z
90,2020-12-19T13:51:24.143Z
94,2020-12-19T13:51:24.143Z
113,2020-12-19T13:51:24.143Z
126,2020-12-19T13:51:24.143Z
130,2020-12-19T13:51:24.143Z
136,2020-12-19T13:51:24.143Z
151,2020-12-19T13:51:24.143Z
184,2020-12-19T13:51:24.143Z
190,2020-12-19T13:51:24.143Z
209,2020-12-19T13:51:24.143Z
209,2020-12-19T13:51:24.143Z
219,2020-12-19T13:51:24.143Z
236,2020-12-19T13:51:24.143Z
271,2020-12-19T13:51:24.143Z
265,2020-12-19T13:51:24.143Z
257,2020-12-19T13:51:24.143Z
285,2020-12-19T13:51:24.143Z
311,2020-12-19T13:51:24.143Z
330,2020-12-19T13:51:24.143Z
322,2020-12-19T13:51:24.143Z
312,2020-12-19T13:51:24.143Z
317,2020-12-19T13:51:24.143Z
323,2020-12-19T13:51:24.143Z
336,2020-12-19T13:51:24.143Z
319,2020-12-19T13:51:24.143Z
318,2020-12-19T13:51:24.143Z
338,2020-12-19T13:51:24.143Z
350,2020-12-19T13:51:24.143Z
329,2020-12-19T13:51:24.143Z
342,2020-12-19T13:51:24.143Z
355,2020-12-19T13:51:24.143Z
357,2020-12-19T13:51:24.143Z
367,2020-12-19T13:51:24.143Z
388,2020-12-19T13:51:24.143Z
387,2020-12-19T13:51:24.143Z
392,2020-12-19T13:51:24.143Z
374,2020-12-19T13:51:24.143Z
372,2020-12-19T13:51:24.143Z
371,2020-12-19T13:51:24.143Z
369,2020-12-19T13:51:24.143Z
383,2020-12-19T13:51:24.143Z
375,2020-12-19T13:51:24.143Z
392,2020-12-19T13:51:24.143Z
398,2020-12-19T13:51:24.143Z
383,2020-12-19T13:51:24.143Z
394,2020-12-19T13:51:24.143Z
401,2020-12-19T13:51:24.143Z
403,2020-12-19T13:51:24.143Z
406,2020-12-19T13:51:24.143Z
425,2020-12-19T13:51:24.143Z
428,2020-12-19T13:51:24.143Z
418,2020-12-19T13:51:24.143Z
423,2020-12-19T13:51:24.143Z
417,2020-12-19T13:51:24.143Z
439,2020-12-19T13:51:24.143Z
452,2020-12-19T13:51:24.143Z
434,2020-12-19T13:51:24.143Z
416,2020-12-19T13:51:24.143Z
412,2020-12-19T13:51:24.143Z
401,2020-12-19T13:51:24.143Z
416,2020-12-19T13:51:24.143Z
441,2020-12-19T13:51:24.143Z
455,2020-12-19T13:51:24.143Z
453,2020-12-19T13:51:24.143Z
460,2020-12-19T13:51:24.143Z
484,2020-12-19T13:51:24.143Z
491,2020-12-19T13:51:24.143Z
486,2020-12-19T13:51:24.143Z
517,2020-12-19T13:51:24.143Z
518,2020-12-19T13:51:24.143Z
524,2020-12-19T13:51:24.143Z
515,2020-12-19T13:51:24.143Z
528,2020-12-19T13:51:24.143Z
563,2020-12-19T13:51:24.143Z
588,2020-12-19T13:51:24.143Z
611,2020-12-19T13:51:24.143Z
630,2020-12-19T13:51:24.143Z
653,2020-12-19T13:51:24.143Z
630,2020-12-19T13:51:24.143Z
666,2020-12-19T13:51:24.143Z
660,2020-12-19T13:51:24.143Z
707,2020-12-19T13:51:24.143Z
719,2020-12-19T13:51:24.143Z
735,2020-12-19T13:51:24.143Z
759,2020-12-19T13:51:24.143Z
797,2020-12-19T13:51:24.143Z
821,2020-12-19T13:51:24.143Z
813,2020-12-19T13:51:24.143Z
849,2020-12-19T13:51:24.143Z
843,2020-12-19T13:51:24.143Z
898,2020-12-19T13:51:24.143Z
871,2020-12-19T13:51:24.143Z
853,2020-12-19T13:51:24.143Z
849,2020-12-19T13:51:24.143Z
840,2020-12-19T13:51:24.143Z
833,2020-12-19T13:51:24.143Z
813,2020-12-19T13:51:24.143Z
811,2020-12-19T13:51:24.143Z
802,2020-12-19T13:51:24.143Z
766,2020-12-19T13:51:24.143Z
727,2020-12-19T13:51:24.143Z
699,2020-12-19T13:51:24.143Z
660,2020-12-19T13:51:24.143Z
648,2020-12-19T13:51:24.143Z
661,2020-12-19T13:51:24.143Z
645,2020-12-19T13:51:24.143Z
627,2020-12-19T13:51:24.143Z
606,2020-12-19T13:51:24.143Z
589,2020-12-19T13:51:24.143Z
561,2020-12-19T13:51:24.143Z
540,2020-12-19T13:51:24.143Z
510,2020-12-19T13:51:24.143Z
494,2020-12-19T13:51:24.143Z
477,2020-12-19T13:51:24.143Z
464,2020-12-19T13:51:24.143Z
448,2020-12-19T13:51:24.143Z
430,2020-12-19T13:51:24.143Z
411,2020-12-19T13:51:24.143Z
399,2020-12-19T13:51:24.143Z
401,2020-12-19T13:51:24.143Z
382,2020-12-19T13:51:24.143Z
355,2020-12-19T13:51:24.143Z
335,2020-12-19T13:51:24.143Z
319,2020-12-19T13:51:24.143Z
326,2020-12-19T13:51:24.143Z
337,2020-12-19T13:51:24.143Z
333,2020-12-19T13:51:24.143Z
308,2020-12-19T13:51:24.143Z
309,2020-12-19T13:51:24.143Z
303,2020-12-19T13:51:24.143Z
292,2020-12-19T13:51:24.143Z
292,2020-12-19T13:51:24.143Z
308,2020-12-19T13:51:24.143Z
319,2020-12-19T13:51:24.143Z
319,2020-12-19T13:51:24.143Z
315,2020-12-19T13:51:24.143Z
322,2020-12-19T13:51:24.143Z
316,2020-12-19T13:51:24.143Z
311,2020-12-19T13:51:24.143Z
308,2020-12-19T13:51:24.143Z
290,2020-12-19T13:51:24.143Z
282,2020-12-19T13:51:24.143Z
292,2020-12-19T13:51:24.143Z
283,2020-12-19T13:51:24.143Z
280,2020-12-19T13:51:24.143Z
267,2020-12-19T13:51:24.143Z
276,2020-12-19T13:51:24.143Z
273,2020-12-19T13:51:24.143Z
278,2020-12-19T13:51:24.143Z
292,2020-12-19T13:51:24.143Z
308,2020-12-19T13:51:24.143Z
325,2020-12-19T13:51:24.143Z
331,2020-12-19T13:51:24.143Z
344,2020-12-19T13:51:24.143Z
337,2020-12-19T13:51:24.143Z
328,2020-12-19T13:51:24.143Z
324,2020-12-19T13:51:24.143Z
322,2020-12-19T13:51:24.143Z
341,2020-12-19T13:51:24.143Z
346,2020-12-19T13:51:24.143Z
380,2020-12-19T13:51:24.143Z
385,2020-12-19T13:51:24.143Z
390,2020-12-19T13:51:24.143Z
406,2020-12-19T13:51:24.143Z
434,2020-12-19T13:51:24.143Z
452,2020-12-19T13:51:24.143Z
445,2020-12-19T13:51:24.143Z
