name,amount,lastUpdate,date
hard,445,2020-12-19T13:51:24.143Z,2020-12-19T13:51:24.143Z
moderate,144,2020-12-19T13:51:24.143Z,2020-12-19T13:51:24.143Z
critical,135,2020-12-19T13:51:24.143Z,2020-12-19T13:51:24.143Z
name,amount,lastUpdate,date
hard,445,2020-12-19T13:51:24.143Z,2020-12-19T13:51:24.143Z
moderate,144,2020-12-19T13:51:24.143Z,2020-12-19T13:51:24.143Z
critical,135,2020-12-19T13:51:24.143Z,2020-12-19T13:51:24.143Z
