name,amount,lastUpdate,date
hard,1104,2021-02-03T16:22:58.677Z,2021-02-03T16:22:58.677Z
moderate,261,2021-02-03T16:22:58.677Z,2021-02-03T16:22:58.677Z
critical,391,2021-02-03T16:22:58.677Z,2021-02-03T16:22:58.677Z
breath,304,2021-02-03T16:22:58.677Z,2021-02-03T16:22:58.677Z
name,amount,lastUpdate,date
hard,1104,2021-02-03T16:22:58.677Z,2021-02-03T16:22:58.677Z
moderate,261,2021-02-03T16:22:58.677Z,2021-02-03T16:22:58.677Z
critical,391,2021-02-03T16:22:58.677Z,2021-02-03T16:22:58.677Z
breath,304,2021-02-03T16:22:58.677Z,2021-02-03T16:22:58.677Z
