amount,lastUpdate
0,2021-02-03T16:22:58.677Z
0,2021-02-03T16:22:58.677Z
0,2021-02-03T16:22:58.677Z
1,2021-02-03T16:22:58.677Z
2,2021-02-03T16:22:58.677Z
3,2021-02-03T16:22:58.677Z
5,2021-02-03T16:22:58.677Z
5,2021-02-03T16:22:58.677Z
6,2021-02-03T16:22:58.677Z
7,2021-02-03T16:22:58.677Z
7,2021-02-03T16:22:58.677Z
7,2021-02-03T16:22:58.677Z
6,2021-02-03T16:22:58.677Z
9,2021-02-03T16:22:58.677Z
11,2021-02-03T16:22:58.677Z
12,2021-02-03T16:22:58.677Z
16,2021-02-03T16:22:58.677Z
21,2021-02-03T16:22:58.677Z
23,2021-02-03T16:22:58.677Z
27,2021-02-03T16:22:58.677Z
38,2021-02-03T16:22:58.677Z
44,2021-02-03T16:22:58.677Z
48,2021-02-03T16:22:58.677Z
52,2021-02-03T16:22:58.677Z
56,2021-02-03T16:22:58.677Z
67,2021-02-03T16:22:58.677Z
70,2021-02-03T16:22:58.677Z
80,2021-02-03T16:22:58.677Z
89,2021-02-03T16:22:58.677Z
99,2021-02-03T16:22:58.677Z
111,2021-02-03T16:22:58.677Z
113,2021-02-03T16:22:58.677Z
131,2021-02-03T16:22:58.677Z
140,2021-02-03T16:22:58.677Z
135,2021-02-03T16:22:58.677Z
147,2021-02-03T16:22:58.677Z
160,2021-02-03T16:22:58.677Z
166,2021-02-03T16:22:58.677Z
166,2021-02-03T16:22:58.677Z
170,2021-02-03T16:22:58.677Z
182,2021-02-03T16:22:58.677Z
177,2021-02-03T16:22:58.677Z
192,2021-02-03T16:22:58.677Z
178,2021-02-03T16:22:58.677Z
179,2021-02-03T16:22:58.677Z
181,2021-02-03T16:22:58.677Z
165,2021-02-03T16:22:58.677Z
174,2021-02-03T16:22:58.677Z
157,2021-02-03T16:22:58.677Z
154,2021-02-03T16:22:58.677Z
145,2021-02-03T16:22:58.677Z
149,2021-02-03T16:22:58.677Z
146,2021-02-03T16:22:58.677Z
144,2021-02-03T16:22:58.677Z
136,2021-02-03T16:22:58.677Z
142,2021-02-03T16:22:58.677Z
132,2021-02-03T16:22:58.677Z
127,2021-02-03T16:22:58.677Z
122,2021-02-03T16:22:58.677Z
112,2021-02-03T16:22:58.677Z
109,2021-02-03T16:22:58.677Z
111,2021-02-03T16:22:58.677Z
101,2021-02-03T16:22:58.677Z
97,2021-02-03T16:22:58.677Z
91,2021-02-03T16:22:58.677Z
88,2021-02-03T16:22:58.677Z
84,2021-02-03T16:22:58.677Z
78,2021-02-03T16:22:58.677Z
78,2021-02-03T16:22:58.677Z
74,2021-02-03T16:22:58.677Z
69,2021-02-03T16:22:58.677Z
65,2021-02-03T16:22:58.677Z
61,2021-02-03T16:22:58.677Z
61,2021-02-03T16:22:58.677Z
61,2021-02-03T16:22:58.677Z
60,2021-02-03T16:22:58.677Z
55,2021-02-03T16:22:58.677Z
52,2021-02-03T16:22:58.677Z
51,2021-02-03T16:22:58.677Z
46,2021-02-03T16:22:58.677Z
47,2021-02-03T16:22:58.677Z
46,2021-02-03T16:22:58.677Z
46,2021-02-03T16:22:58.677Z
43,2021-02-03T16:22:58.677Z
41,2021-02-03T16:22:58.677Z
36,2021-02-03T16:22:58.677Z
40,2021-02-03T16:22:58.677Z
36,2021-02-03T16:22:58.677Z
39,2021-02-03T16:22:58.677Z
35,2021-02-03T16:22:58.677Z
35,2021-02-03T16:22:58.677Z
32,2021-02-03T16:22:58.677Z
29,2021-02-03T16:22:58.677Z
28,2021-02-03T16:22:58.677Z
30,2021-02-03T16:22:58.677Z
29,2021-02-03T16:22:58.677Z
29,2021-02-03T16:22:58.677Z
29,2021-02-03T16:22:58.677Z
30,2021-02-03T16:22:58.677Z
31,2021-02-03T16:22:58.677Z
32,2021-02-03T16:22:58.677Z
35,2021-02-03T16:22:58.677Z
35,2021-02-03T16:22:58.677Z
35,2021-02-03T16:22:58.677Z
31,2021-02-03T16:22:58.677Z
36,2021-02-03T16:22:58.677Z
38,2021-02-03T16:22:58.677Z
36,2021-02-03T16:22:58.677Z
40,2021-02-03T16:22:58.677Z
39,2021-02-03T16:22:58.677Z
41,2021-02-03T16:22:58.677Z
45,2021-02-03T16:22:58.677Z
43,2021-02-03T16:22:58.677Z
40,2021-02-03T16:22:58.677Z
45,2021-02-03T16:22:58.677Z
44,2021-02-03T16:22:58.677Z
45,2021-02-03T16:22:58.677Z
40,2021-02-03T16:22:58.677Z
39,2021-02-03T16:22:58.677Z
44,2021-02-03T16:22:58.677Z
56,2021-02-03T16:22:58.677Z
59,2021-02-03T16:22:58.677Z
72,2021-02-03T16:22:58.677Z
83,2021-02-03T16:22:58.677Z
85,2021-02-03T16:22:58.677Z
94,2021-02-03T16:22:58.677Z
90,2021-02-03T16:22:58.677Z
93,2021-02-03T16:22:58.677Z
113,2021-02-03T16:22:58.677Z
126,2021-02-03T16:22:58.677Z
130,2021-02-03T16:22:58.677Z
136,2021-02-03T16:22:58.677Z
151,2021-02-03T16:22:58.677Z
