name,amount,lastUpdate,date
hard,1147,2021-01-19T14:19:06.050Z,2021-01-19T14:19:06.050Z
moderate,314,2021-01-19T14:19:06.050Z,2021-01-19T14:19:06.050Z
critical,356,2021-01-19T14:19:06.050Z,2021-01-19T14:19:06.050Z
breath,293,2021-01-19T14:19:06.050Z,2021-01-19T14:19:06.050Z
name,amount,lastUpdate,date
hard,1147,2021-01-19T14:19:06.050Z,2021-01-19T14:19:06.050Z
moderate,314,2021-01-19T14:19:06.050Z,2021-01-19T14:19:06.050Z
critical,356,2021-01-19T14:19:06.050Z,2021-01-19T14:19:06.050Z
breath,293,2021-01-19T14:19:06.050Z,2021-01-19T14:19:06.050Z
