amount,lastUpdate
0,2021-01-19T14:19:06.050Z
0,2021-01-19T14:19:06.050Z
0,2021-01-19T14:19:06.050Z
1,2021-01-19T14:19:06.050Z
2,2021-01-19T14:19:06.050Z
3,2021-01-19T14:19:06.050Z
5,2021-01-19T14:19:06.050Z
5,2021-01-19T14:19:06.050Z
6,2021-01-19T14:19:06.050Z
7,2021-01-19T14:19:06.050Z
7,2021-01-19T14:19:06.050Z
7,2021-01-19T14:19:06.050Z
6,2021-01-19T14:19:06.050Z
9,2021-01-19T14:19:06.050Z
11,2021-01-19T14:19:06.050Z
12,2021-01-19T14:19:06.050Z
16,2021-01-19T14:19:06.050Z
21,2021-01-19T14:19:06.050Z
23,2021-01-19T14:19:06.050Z
27,2021-01-19T14:19:06.050Z
38,2021-01-19T14:19:06.050Z
44,2021-01-19T14:19:06.050Z
48,2021-01-19T14:19:06.050Z
52,2021-01-19T14:19:06.050Z
56,2021-01-19T14:19:06.050Z
66,2021-01-19T14:19:06.050Z
70,2021-01-19T14:19:06.050Z
80,2021-01-19T14:19:06.050Z
90,2021-01-19T14:19:06.050Z
98,2021-01-19T14:19:06.050Z
111,2021-01-19T14:19:06.050Z
113,2021-01-19T14:19:06.050Z
131,2021-01-19T14:19:06.050Z
140,2021-01-19T14:19:06.050Z
135,2021-01-19T14:19:06.050Z
147,2021-01-19T14:19:06.050Z
160,2021-01-19T14:19:06.050Z
166,2021-01-19T14:19:06.050Z
166,2021-01-19T14:19:06.050Z
170,2021-01-19T14:19:06.050Z
182,2021-01-19T14:19:06.050Z
177,2021-01-19T14:19:06.050Z
192,2021-01-19T14:19:06.050Z
178,2021-01-19T14:19:06.050Z
179,2021-01-19T14:19:06.050Z
182,2021-01-19T14:19:06.050Z
165,2021-01-19T14:19:06.050Z
174,2021-01-19T14:19:06.050Z
157,2021-01-19T14:19:06.050Z
154,2021-01-19T14:19:06.050Z
145,2021-01-19T14:19:06.050Z
149,2021-01-19T14:19:06.050Z
146,2021-01-19T14:19:06.050Z
144,2021-01-19T14:19:06.050Z
136,2021-01-19T14:19:06.050Z
142,2021-01-19T14:19:06.050Z
132,2021-01-19T14:19:06.050Z
127,2021-01-19T14:19:06.050Z
122,2021-01-19T14:19:06.050Z
112,2021-01-19T14:19:06.050Z
109,2021-01-19T14:19:06.050Z
111,2021-01-19T14:19:06.050Z
101,2021-01-19T14:19:06.050Z
97,2021-01-19T14:19:06.050Z
91,2021-01-19T14:19:06.050Z
88,2021-01-19T14:19:06.050Z
84,2021-01-19T14:19:06.050Z
78,2021-01-19T14:19:06.050Z
78,2021-01-19T14:19:06.050Z
74,2021-01-19T14:19:06.050Z
69,2021-01-19T14:19:06.050Z
65,2021-01-19T14:19:06.050Z
61,2021-01-19T14:19:06.050Z
61,2021-01-19T14:19:06.050Z
61,2021-01-19T14:19:06.050Z
60,2021-01-19T14:19:06.050Z
55,2021-01-19T14:19:06.050Z
52,2021-01-19T14:19:06.050Z
51,2021-01-19T14:19:06.050Z
46,2021-01-19T14:19:06.050Z
47,2021-01-19T14:19:06.050Z
46,2021-01-19T14:19:06.050Z
46,2021-01-19T14:19:06.050Z
43,2021-01-19T14:19:06.050Z
41,2021-01-19T14:19:06.050Z
36,2021-01-19T14:19:06.050Z
40,2021-01-19T14:19:06.050Z
36,2021-01-19T14:19:06.050Z
39,2021-01-19T14:19:06.050Z
35,2021-01-19T14:19:06.050Z
35,2021-01-19T14:19:06.050Z
32,2021-01-19T14:19:06.050Z
29,2021-01-19T14:19:06.050Z
28,2021-01-19T14:19:06.050Z
30,2021-01-19T14:19:06.050Z
29,2021-01-19T14:19:06.050Z
29,2021-01-19T14:19:06.050Z
29,2021-01-19T14:19:06.050Z
30,2021-01-19T14:19:06.050Z
31,2021-01-19T14:19:06.050Z
32,2021-01-19T14:19:06.050Z
35,2021-01-19T14:19:06.050Z
35,2021-01-19T14:19:06.050Z
35,2021-01-19T14:19:06.050Z
31,2021-01-19T14:19:06.050Z
36,2021-01-19T14:19:06.050Z
38,2021-01-19T14:19:06.050Z
36,2021-01-19T14:19:06.050Z
40,2021-01-19T14:19:06.050Z
39,2021-01-19T14:19:06.050Z
41,2021-01-19T14:19:06.050Z
45,2021-01-19T14:19:06.050Z
43,2021-01-19T14:19:06.050Z
40,2021-01-19T14:19:06.050Z
45,2021-01-19T14:19:06.050Z
44,2021-01-19T14:19:06.050Z
45,2021-01-19T14:19:06.050Z
40,2021-01-19T14:19:06.050Z
39,2021-01-19T14:19:06.050Z
44,2021-01-19T14:19:06.050Z
56,2021-01-19T14:19:06.050Z
59,2021-01-19T14:19:06.050Z
72,2021-01-19T14:19:06.050Z
83,2021-01-19T14:19:06.050Z
85,2021-01-19T14:19:06.050Z
94,2021-01-19T14:19:06.050Z
90,2021-01-19T14:19:06.050Z
93,2021-01-19T14:19:06.050Z
113,2021-01-19T14:19:06.050Z
126,2021-01-19T14:19:06.050Z
130,2021-01-19T14:19:06.050Z
136,2021-01-19T14:19:06.050Z
151,2021-01-19T14:19:06.050Z
184,2021-01-19T14:19:06.050Z
190,2021-01-19T14:19:06.050Z
209,2021-01-19T14:19:06.050Z
209,2021-01-19T14:19:06.050Z
219,2021-01-19T14:19:06.050Z
235,2021-01-19T14:19:06.050Z
271,2021-01-19T14:19:06.050Z
265,2021-01-19T14:19:06.050Z
257,2021-01-19T14:19:06.050Z
285,2021-01-19T14:19:06.050Z
311,2021-01-19T14:19:06.050Z
329,2021-01-19T14:19:06.050Z
322,2021-01-19T14:19:06.050Z
312,2021-01-19T14:19:06.050Z
317,2021-01-19T14:19:06.050Z
323,2021-01-19T14:19:06.050Z
336,2021-01-19T14:19:06.050Z
319,2021-01-19T14:19:06.050Z
318,2021-01-19T14:19:06.050Z
338,2021-01-19T14:19:06.050Z
350,2021-01-19T14:19:06.050Z
329,2021-01-19T14:19:06.050Z
342,2021-01-19T14:19:06.050Z
355,2021-01-19T14:19:06.050Z
357,2021-01-19T14:19:06.050Z
367,2021-01-19T14:19:06.050Z
388,2021-01-19T14:19:06.050Z
387,2021-01-19T14:19:06.050Z
391,2021-01-19T14:19:06.050Z
373,2021-01-19T14:19:06.050Z
372,2021-01-19T14:19:06.050Z
371,2021-01-19T14:19:06.050Z
369,2021-01-19T14:19:06.050Z
383,2021-01-19T14:19:06.050Z
376,2021-01-19T14:19:06.050Z
393,2021-01-19T14:19:06.050Z
396,2021-01-19T14:19:06.050Z
383,2021-01-19T14:19:06.050Z
394,2021-01-19T14:19:06.050Z
400,2021-01-19T14:19:06.050Z
404,2021-01-19T14:19:06.050Z
406,2021-01-19T14:19:06.050Z
425,2021-01-19T14:19:06.050Z
426,2021-01-19T14:19:06.050Z
418,2021-01-19T14:19:06.050Z
423,2021-01-19T14:19:06.050Z
416,2021-01-19T14:19:06.050Z
439,2021-01-19T14:19:06.050Z
453,2021-01-19T14:19:06.050Z
435,2021-01-19T14:19:06.050Z
415,2021-01-19T14:19:06.050Z
412,2021-01-19T14:19:06.050Z
401,2021-01-19T14:19:06.050Z
416,2021-01-19T14:19:06.050Z
439,2021-01-19T14:19:06.050Z
457,2021-01-19T14:19:06.050Z
458,2021-01-19T14:19:06.050Z
459,2021-01-19T14:19:06.050Z
484,2021-01-19T14:19:06.050Z
490,2021-01-19T14:19:06.050Z
487,2021-01-19T14:19:06.050Z
516,2021-01-19T14:19:06.050Z
518,2021-01-19T14:19:06.050Z
524,2021-01-19T14:19:06.050Z
514,2021-01-19T14:19:06.050Z
530,2021-01-19T14:19:06.050Z
563,2021-01-19T14:19:06.050Z
586,2021-01-19T14:19:06.050Z
611,2021-01-19T14:19:06.050Z
627,2021-01-19T14:19:06.050Z
653,2021-01-19T14:19:06.050Z
630,2021-01-19T14:19:06.050Z
666,2021-01-19T14:19:06.050Z
662,2021-01-19T14:19:06.050Z
707,2021-01-19T14:19:06.050Z
718,2021-01-19T14:19:06.050Z
733,2021-01-19T14:19:06.050Z
759,2021-01-19T14:19:06.050Z
797,2021-01-19T14:19:06.050Z
820,2021-01-19T14:19:06.050Z
812,2021-01-19T14:19:06.050Z
848,2021-01-19T14:19:06.050Z
842,2021-01-19T14:19:06.050Z
897,2021-01-19T14:19:06.050Z
870,2021-01-19T14:19:06.050Z
851,2021-01-19T14:19:06.050Z
848,2021-01-19T14:19:06.050Z
840,2021-01-19T14:19:06.050Z
832,2021-01-19T14:19:06.050Z
812,2021-01-19T14:19:06.050Z
810,2021-01-19T14:19:06.050Z
801,2021-01-19T14:19:06.050Z
765,2021-01-19T14:19:06.050Z
726,2021-01-19T14:19:06.050Z
699,2021-01-19T14:19:06.050Z
659,2021-01-19T14:19:06.050Z
