name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שערי צדק,96.36363636363636,85.62653350830078,47,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
לניאדו,95.23809523809523,74.93035888671875,68,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
שיבא,91.66666666666666,90.75949096679688,35,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
שמיר (אסף הרופא),88.52459016393442,55.89225769042969,27,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
"רמב""ם",86.36363636363636,85.25772857666016,52,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
הדסה עין כרם,85.84905660377359,92.44264221191406,97,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
נהריה,83.60655737704919,65.00691223144531,63,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
ברזילי,77.08333333333334,58.66666793823242,56,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
זיו צפת,76.92307692307693,67.72334289550781,15,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
בני ציון,76.66666666666667,61.66281890869141,10,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
הסקוטי,75.0,89.36170196533203,2,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
הלל יפה,70.0,75.53398132324219,24,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
קפלן,64.0,90.79422760009766,22,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
מאיר,59.64912280701754,70.43701934814453,76,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
פוריה,57.49999999999999,54.9295768737793,29,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
מעייני הישועה,51.85185185185185,82.42811584472656,12,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
המשפחה הקדושה,50.0,145.8333282470703,23,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
רבין ק. בילינסון,50.0,73.65269470214844,66,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
סנט ג'וזף,48.64864864864865,,0,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
המרכזי בעמק,41.97530864197531,69.82758331298828,37,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
סוראסקי,40.0,85.14090728759766,27,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
וולפסון,39.70588235294117,61.93265151977539,25,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
אסותא אשדוד,37.03703703703704,,10,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
אל מקאסד,34.782608695652165,,0,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
הכרמל,33.92857142857143,60.32719802856445,12,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
סורוקה,33.33333333333333,61.33796691894531,45,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
השרון ק. גולדה,25.0,46.05809020996094,5,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
אוגוסטה ויקטוריה,16.66666666666667,,0,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
שניידר,12.5,87.76371002197266,19,2020-08-29T17:06:08.920Z,2020-08-29T17:06:08.920Z
