date,amount,lastUpdate
2020-08-23T00:00:00.000Z,650,2020-08-29T17:06:08.920Z
2020-08-24T00:00:00.000Z,1299,2020-08-29T17:06:08.920Z
2020-08-25T00:00:00.000Z,1378,2020-08-29T17:06:08.920Z
2020-08-26T00:00:00.000Z,1654,2020-08-29T17:06:08.920Z
2020-08-27T00:00:00.000Z,1675,2020-08-29T17:06:08.920Z
2020-08-28T00:00:00.000Z,1486,2020-08-29T17:06:08.920Z
2020-08-29T00:00:00.000Z,514,2020-08-29T17:06:08.920Z
