name,amount,lastUpdate,date
hard,751,2021-02-25T15:55:48.430Z,2021-02-25T15:55:48.430Z
moderate,174,2021-02-25T15:55:48.430Z,2021-02-25T15:55:48.430Z
critical,299,2021-02-25T15:55:48.430Z,2021-02-25T15:55:48.430Z
breath,256,2021-02-25T15:55:48.430Z,2021-02-25T15:55:48.430Z
name,amount,lastUpdate,date
hard,751,2021-02-25T15:55:48.430Z,2021-02-25T15:55:48.430Z
moderate,174,2021-02-25T15:55:48.430Z,2021-02-25T15:55:48.430Z
critical,299,2021-02-25T15:55:48.430Z,2021-02-25T15:55:48.430Z
breath,256,2021-02-25T15:55:48.430Z,2021-02-25T15:55:48.430Z
