name,amount,lastUpdate,date
hard,55,2021-05-25T12:28:39.623Z,2021-05-25T12:28:39.623Z
moderate,26,2021-05-25T12:28:39.623Z,2021-05-25T12:28:39.623Z
critical,42,2021-05-25T12:28:39.623Z,2021-05-25T12:28:39.623Z
breath,40,2021-05-25T12:28:39.623Z,2021-05-25T12:28:39.623Z
