name,amount,lastUpdate,date
hard,338,2020-12-12T19:49:13.440Z,2020-12-12T19:49:13.440Z
moderate,118,2020-12-12T19:49:13.440Z,2020-12-12T19:49:13.440Z
critical,117,2020-12-12T19:49:13.440Z,2020-12-12T19:49:13.440Z
name,amount,lastUpdate,date
hard,338,2020-12-12T19:49:13.440Z,2020-12-12T19:49:13.440Z
moderate,118,2020-12-12T19:49:13.440Z,2020-12-12T19:49:13.440Z
critical,117,2020-12-12T19:49:13.440Z,2020-12-12T19:49:13.440Z
