city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,118169,6490,3146,34677,68,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
תל אביב - יפו,22773,2226,1081,24874,48,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
בני ברק,46210,1974,912,9140,97,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
פתח תקווה,19304,1631,792,14263,66,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
אשדוד,23088,1441,778,12757,64,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
ראשון לציון,12604,1354,739,13915,55,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
נתניה,13949,1297,743,11435,60,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
חולון,12699,1272,717,11257,68,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
מודיעין עילית,24197,1072,516,5240,135,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
בית שמש,18960,1047,590,5744,78,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
באר שבע,12186,1026,566,12439,52,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
אשקלון,9364,1009,520,8862,70,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
בת ים,8204,1007,547,8060,79,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
רמלה,8241,919,511,5978,120,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
חיפה,14546,902,437,12851,33,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
רחובות,9819,796,451,7471,56,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
קרית גת,6365,753,358,4392,128,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
לוד,7436,690,381,4334,86,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
נתיבות,6142,689,328,3409,171,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
רמת גן,7053,644,321,8164,43,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
צפת,4297,540,215,2312,149,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
חדרה,5630,516,275,5424,53,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
אלעד,11049,481,274,2219,100,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
קרית מלאכי,3491,439,265,2052,176,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
ראש העין,4754,432,227,4221,67,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
קרית אתא,4175,412,219,3778,71,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
נצרת,7815,397,193,1825,50,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
ביתר עילית,12449,390,196,1700,61,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
אור יהודה,3823,371,199,2239,107,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
יבנה,3782,354,188,3448,73,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
טייבה,3830,351,213,2022,79,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
עפולה,3307,334,152,3635,60,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
הרצליה,3682,306,191,5213,32,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
אילת,1977,303,128,3877,53,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
אופקים,3612,302,179,2392,90,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
טבריה,3829,279,144,1982,61,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
עכו,3506,269,176,2521,52,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
כפר סבא,3572,261,149,4745,27,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
אום אל-פחם,4989,261,170,1371,46,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
מודיעין-מכבים-רעות,4429,256,127,4626,29,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
רהט,3065,251,193,1542,36,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
מעלה אדומים,3384,242,131,2371,65,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
הוד השרון,2429,237,86,2741,39,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
שדרות,2247,231,137,1983,82,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
רעננה,3466,214,96,3570,28,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
נהריה,2931,192,89,2935,32,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
גבעת זאב,3501,190,103,1013,96,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
באר יעקב,1958,185,117,1480,69,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
קרית מוצקין,2099,180,106,2294,39,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
מגאר,1770,180,127,1183,78,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
נס ציונה,2109,177,88,2694,39,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
דימונה,1891,177,84,2176,49,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
עראבה,1993,172,112,712,64,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
פרדס חנה-כרכור,1970,156,82,2341,37,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
אבו גוש,1122,155,100,583,191,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
קרית ים,1985,153,79,2114,40,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
יהוד,1767,150,81,1651,52,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
כפר קאסם,2930,150,101,900,61,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
גבעתיים,1841,149,83,3069,27,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
קרית ביאליק,1976,149,95,2037,37,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
גדרה,1609,146,81,1928,58,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
יאנוח-ג'ת,994,143,106,705,215,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
כפר יונה,1235,140,75,1398,58,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
ריינה,1416,139,77,599,83,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
חריש,1106,138,94,1071,67,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
יפיע,1867,136,79,454,70,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
קרית עקרון,761,132,93,892,124,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
קרית אונו,1596,128,68,1908,34,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
שפרעם,3704,128,69,938,31,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
ג'דיידה-מכר,1763,126,82,789,60,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
רכסים,2914,126,71,1109,98,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
קדימה-צורן,1046,125,60,1326,59,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
נוף הגליל,2350,124,64,1475,28,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
טמרה,3622,122,66,762,35,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
מבשרת ציון,1764,120,70,1291,51,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
באקה אל-גרביה,2320,116,64,701,39,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
דאלית אל-כרמל,2136,110,78,615,63,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
רמת השרון,1707,109,51,2058,24,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
כרמיאל,2263,108,41,1841,23,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
מגדל העמק,1765,105,60,1189,40,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
טירת כרמל,1198,102,45,1091,42,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
אור עקיבא,1422,101,56,934,51,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
גן יבנה,1469,100,58,1154,44,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
כסיפה,666,94,71,279,51,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
מעלה עירון,1654,93,55,326,60,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
יקנעם עילית,1002,92,46,1117,39,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
