name,amount,lastUpdate,date
hard,948,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
moderate,202,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
critical,367,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
breath,305,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
name,amount,lastUpdate,date
hard,948,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
moderate,202,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
critical,367,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
breath,305,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
