name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,98.86075592041016,52,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
יוספטל,,52.30769348144531,10,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
שמיר,,70.25814056396484,36,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
וולפסון,,75.10980987548828,19,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
זיו צפת,,78.96253967285156,19,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
הלל יפה,,89.32038879394531,22,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
נהריה,,80.22129821777344,25,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
ברזילי,,78.80794525146484,28,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
פוריה,,62.81690216064453,5,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
סוראסקי,,117.5918045043945,57,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
בני ציון,,88.4526596069336,10,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
רבין ק. בילינסון,,82.27545166015625,40,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
סורוקה,,76.79033660888672,18,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
מאיר,,78.66323852539062,15,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
קפלן,,88.62815856933594,29,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
"רמב""ם",,93.44261932373047,24,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
הכרמל,,80.1635971069336,10,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
השרון ק. גולדה,,62.65560150146484,7,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
הדסה עין כרם,,,61,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
הסקוטי,,55.63909912109375,2,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
המשפחה הקדושה,,,0,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
סנט ג'וזף,,,1,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
שערי צדק,,98.89434814453125,32,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
אל מקאסד,,,0,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
לניאדו,,77.99443054199219,20,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
אוגוסטה ויקטוריה,,,1,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
מעייני הישועה,,91.77214813232422,14,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
אסותא אשדוד,,,2,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
שניידר,,,0,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
סנט וינסנט,,28.35820960998535,2,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
המרכזי בעמק,,78.10344696044922,24,2021-02-17T15:15:41.093Z,2021-02-17T15:15:41.093Z
