amount,lastUpdate
0,2021-03-17T13:22:53.840Z
0,2021-03-17T13:22:53.840Z
0,2021-03-17T13:22:53.840Z
1,2021-03-17T13:22:53.840Z
2,2021-03-17T13:22:53.840Z
3,2021-03-17T13:22:53.840Z
5,2021-03-17T13:22:53.840Z
5,2021-03-17T13:22:53.840Z
6,2021-03-17T13:22:53.840Z
7,2021-03-17T13:22:53.840Z
7,2021-03-17T13:22:53.840Z
7,2021-03-17T13:22:53.840Z
6,2021-03-17T13:22:53.840Z
9,2021-03-17T13:22:53.840Z
11,2021-03-17T13:22:53.840Z
12,2021-03-17T13:22:53.840Z
16,2021-03-17T13:22:53.840Z
21,2021-03-17T13:22:53.840Z
23,2021-03-17T13:22:53.840Z
27,2021-03-17T13:22:53.840Z
38,2021-03-17T13:22:53.840Z
44,2021-03-17T13:22:53.840Z
48,2021-03-17T13:22:53.840Z
52,2021-03-17T13:22:53.840Z
56,2021-03-17T13:22:53.840Z
66,2021-03-17T13:22:53.840Z
70,2021-03-17T13:22:53.840Z
80,2021-03-17T13:22:53.840Z
89,2021-03-17T13:22:53.840Z
99,2021-03-17T13:22:53.840Z
111,2021-03-17T13:22:53.840Z
113,2021-03-17T13:22:53.840Z
131,2021-03-17T13:22:53.840Z
140,2021-03-17T13:22:53.840Z
135,2021-03-17T13:22:53.840Z
147,2021-03-17T13:22:53.840Z
160,2021-03-17T13:22:53.840Z
166,2021-03-17T13:22:53.840Z
166,2021-03-17T13:22:53.840Z
170,2021-03-17T13:22:53.840Z
182,2021-03-17T13:22:53.840Z
177,2021-03-17T13:22:53.840Z
192,2021-03-17T13:22:53.840Z
178,2021-03-17T13:22:53.840Z
179,2021-03-17T13:22:53.840Z
182,2021-03-17T13:22:53.840Z
165,2021-03-17T13:22:53.840Z
174,2021-03-17T13:22:53.840Z
157,2021-03-17T13:22:53.840Z
154,2021-03-17T13:22:53.840Z
145,2021-03-17T13:22:53.840Z
149,2021-03-17T13:22:53.840Z
146,2021-03-17T13:22:53.840Z
144,2021-03-17T13:22:53.840Z
136,2021-03-17T13:22:53.840Z
142,2021-03-17T13:22:53.840Z
132,2021-03-17T13:22:53.840Z
127,2021-03-17T13:22:53.840Z
122,2021-03-17T13:22:53.840Z
112,2021-03-17T13:22:53.840Z
109,2021-03-17T13:22:53.840Z
111,2021-03-17T13:22:53.840Z
101,2021-03-17T13:22:53.840Z
97,2021-03-17T13:22:53.840Z
91,2021-03-17T13:22:53.840Z
88,2021-03-17T13:22:53.840Z
84,2021-03-17T13:22:53.840Z
78,2021-03-17T13:22:53.840Z
78,2021-03-17T13:22:53.840Z
74,2021-03-17T13:22:53.840Z
69,2021-03-17T13:22:53.840Z
65,2021-03-17T13:22:53.840Z
61,2021-03-17T13:22:53.840Z
61,2021-03-17T13:22:53.840Z
61,2021-03-17T13:22:53.840Z
60,2021-03-17T13:22:53.840Z
55,2021-03-17T13:22:53.840Z
52,2021-03-17T13:22:53.840Z
51,2021-03-17T13:22:53.840Z
46,2021-03-17T13:22:53.840Z
47,2021-03-17T13:22:53.840Z
46,2021-03-17T13:22:53.840Z
46,2021-03-17T13:22:53.840Z
43,2021-03-17T13:22:53.840Z
41,2021-03-17T13:22:53.840Z
36,2021-03-17T13:22:53.840Z
40,2021-03-17T13:22:53.840Z
36,2021-03-17T13:22:53.840Z
39,2021-03-17T13:22:53.840Z
35,2021-03-17T13:22:53.840Z
35,2021-03-17T13:22:53.840Z
32,2021-03-17T13:22:53.840Z
29,2021-03-17T13:22:53.840Z
28,2021-03-17T13:22:53.840Z
30,2021-03-17T13:22:53.840Z
29,2021-03-17T13:22:53.840Z
29,2021-03-17T13:22:53.840Z
29,2021-03-17T13:22:53.840Z
30,2021-03-17T13:22:53.840Z
31,2021-03-17T13:22:53.840Z
32,2021-03-17T13:22:53.840Z
35,2021-03-17T13:22:53.840Z
35,2021-03-17T13:22:53.840Z
35,2021-03-17T13:22:53.840Z
31,2021-03-17T13:22:53.840Z
36,2021-03-17T13:22:53.840Z
38,2021-03-17T13:22:53.840Z
36,2021-03-17T13:22:53.840Z
40,2021-03-17T13:22:53.840Z
39,2021-03-17T13:22:53.840Z
41,2021-03-17T13:22:53.840Z
45,2021-03-17T13:22:53.840Z
43,2021-03-17T13:22:53.840Z
40,2021-03-17T13:22:53.840Z
45,2021-03-17T13:22:53.840Z
44,2021-03-17T13:22:53.840Z
45,2021-03-17T13:22:53.840Z
40,2021-03-17T13:22:53.840Z
39,2021-03-17T13:22:53.840Z
44,2021-03-17T13:22:53.840Z
56,2021-03-17T13:22:53.840Z
59,2021-03-17T13:22:53.840Z
72,2021-03-17T13:22:53.840Z
83,2021-03-17T13:22:53.840Z
85,2021-03-17T13:22:53.840Z
94,2021-03-17T13:22:53.840Z
90,2021-03-17T13:22:53.840Z
94,2021-03-17T13:22:53.840Z
113,2021-03-17T13:22:53.840Z
126,2021-03-17T13:22:53.840Z
130,2021-03-17T13:22:53.840Z
136,2021-03-17T13:22:53.840Z
151,2021-03-17T13:22:53.840Z
184,2021-03-17T13:22:53.840Z
190,2021-03-17T13:22:53.840Z
209,2021-03-17T13:22:53.840Z
209,2021-03-17T13:22:53.840Z
219,2021-03-17T13:22:53.840Z
235,2021-03-17T13:22:53.840Z
270,2021-03-17T13:22:53.840Z
264,2021-03-17T13:22:53.840Z
256,2021-03-17T13:22:53.840Z
284,2021-03-17T13:22:53.840Z
310,2021-03-17T13:22:53.840Z
328,2021-03-17T13:22:53.840Z
321,2021-03-17T13:22:53.840Z
311,2021-03-17T13:22:53.840Z
316,2021-03-17T13:22:53.840Z
322,2021-03-17T13:22:53.840Z
335,2021-03-17T13:22:53.840Z
318,2021-03-17T13:22:53.840Z
317,2021-03-17T13:22:53.840Z
337,2021-03-17T13:22:53.840Z
349,2021-03-17T13:22:53.840Z
328,2021-03-17T13:22:53.840Z
341,2021-03-17T13:22:53.840Z
354,2021-03-17T13:22:53.840Z
356,2021-03-17T13:22:53.840Z
366,2021-03-17T13:22:53.840Z
386,2021-03-17T13:22:53.840Z
386,2021-03-17T13:22:53.840Z
390,2021-03-17T13:22:53.840Z
372,2021-03-17T13:22:53.840Z
371,2021-03-17T13:22:53.840Z
370,2021-03-17T13:22:53.840Z
368,2021-03-17T13:22:53.840Z
382,2021-03-17T13:22:53.840Z
373,2021-03-17T13:22:53.840Z
392,2021-03-17T13:22:53.840Z
397,2021-03-17T13:22:53.840Z
382,2021-03-17T13:22:53.840Z
393,2021-03-17T13:22:53.840Z
400,2021-03-17T13:22:53.840Z
403,2021-03-17T13:22:53.840Z
405,2021-03-17T13:22:53.840Z
424,2021-03-17T13:22:53.840Z
426,2021-03-17T13:22:53.840Z
417,2021-03-17T13:22:53.840Z
421,2021-03-17T13:22:53.840Z
416,2021-03-17T13:22:53.840Z
438,2021-03-17T13:22:53.840Z
452,2021-03-17T13:22:53.840Z
434,2021-03-17T13:22:53.840Z
417,2021-03-17T13:22:53.840Z
414,2021-03-17T13:22:53.840Z
402,2021-03-17T13:22:53.840Z
416,2021-03-17T13:22:53.840Z
439,2021-03-17T13:22:53.840Z
454,2021-03-17T13:22:53.840Z
456,2021-03-17T13:22:53.840Z
461,2021-03-17T13:22:53.840Z
485,2021-03-17T13:22:53.840Z
492,2021-03-17T13:22:53.840Z
487,2021-03-17T13:22:53.840Z
517,2021-03-17T13:22:53.840Z
518,2021-03-17T13:22:53.840Z
523,2021-03-17T13:22:53.840Z
514,2021-03-17T13:22:53.840Z
530,2021-03-17T13:22:53.840Z
566,2021-03-17T13:22:53.840Z
587,2021-03-17T13:22:53.840Z
611,2021-03-17T13:22:53.840Z
629,2021-03-17T13:22:53.840Z
656,2021-03-17T13:22:53.840Z
631,2021-03-17T13:22:53.840Z
667,2021-03-17T13:22:53.840Z
659,2021-03-17T13:22:53.840Z
705,2021-03-17T13:22:53.840Z
719,2021-03-17T13:22:53.840Z
733,2021-03-17T13:22:53.840Z
757,2021-03-17T13:22:53.840Z
797,2021-03-17T13:22:53.840Z
819,2021-03-17T13:22:53.840Z
812,2021-03-17T13:22:53.840Z
847,2021-03-17T13:22:53.840Z
843,2021-03-17T13:22:53.840Z
896,2021-03-17T13:22:53.840Z
869,2021-03-17T13:22:53.840Z
851,2021-03-17T13:22:53.840Z
847,2021-03-17T13:22:53.840Z
839,2021-03-17T13:22:53.840Z
831,2021-03-17T13:22:53.840Z
811,2021-03-17T13:22:53.840Z
809,2021-03-17T13:22:53.840Z
800,2021-03-17T13:22:53.840Z
763,2021-03-17T13:22:53.840Z
725,2021-03-17T13:22:53.840Z
698,2021-03-17T13:22:53.840Z
