date,amount,lastUpdate
2021-03-10T00:00:00.000Z,2479,2021-03-17T13:22:53.840Z
2021-03-11T00:00:00.000Z,2222,2021-03-17T13:22:53.840Z
2021-03-12T00:00:00.000Z,2127,2021-03-17T13:22:53.840Z
2021-03-13T00:00:00.000Z,717,2021-03-17T13:22:53.840Z
2021-03-14T00:00:00.000Z,1282,2021-03-17T13:22:53.840Z
2021-03-15T00:00:00.000Z,1984,2021-03-17T13:22:53.840Z
2021-03-16T00:00:00.000Z,1464,2021-03-17T13:22:53.840Z
