amount,lastUpdate
0,2021-04-18T18:56:41.860Z
0,2021-04-18T18:56:41.860Z
0,2021-04-18T18:56:41.860Z
1,2021-04-18T18:56:41.860Z
2,2021-04-18T18:56:41.860Z
3,2021-04-18T18:56:41.860Z
5,2021-04-18T18:56:41.860Z
5,2021-04-18T18:56:41.860Z
6,2021-04-18T18:56:41.860Z
7,2021-04-18T18:56:41.860Z
7,2021-04-18T18:56:41.860Z
7,2021-04-18T18:56:41.860Z
6,2021-04-18T18:56:41.860Z
9,2021-04-18T18:56:41.860Z
11,2021-04-18T18:56:41.860Z
12,2021-04-18T18:56:41.860Z
16,2021-04-18T18:56:41.860Z
21,2021-04-18T18:56:41.860Z
23,2021-04-18T18:56:41.860Z
27,2021-04-18T18:56:41.860Z
38,2021-04-18T18:56:41.860Z
44,2021-04-18T18:56:41.860Z
48,2021-04-18T18:56:41.860Z
52,2021-04-18T18:56:41.860Z
56,2021-04-18T18:56:41.860Z
67,2021-04-18T18:56:41.860Z
70,2021-04-18T18:56:41.860Z
80,2021-04-18T18:56:41.860Z
90,2021-04-18T18:56:41.860Z
98,2021-04-18T18:56:41.860Z
111,2021-04-18T18:56:41.860Z
113,2021-04-18T18:56:41.860Z
131,2021-04-18T18:56:41.860Z
140,2021-04-18T18:56:41.860Z
135,2021-04-18T18:56:41.860Z
147,2021-04-18T18:56:41.860Z
160,2021-04-18T18:56:41.860Z
166,2021-04-18T18:56:41.860Z
166,2021-04-18T18:56:41.860Z
170,2021-04-18T18:56:41.860Z
182,2021-04-18T18:56:41.860Z
177,2021-04-18T18:56:41.860Z
192,2021-04-18T18:56:41.860Z
178,2021-04-18T18:56:41.860Z
186,2021-04-18T18:56:41.860Z
181,2021-04-18T18:56:41.860Z
165,2021-04-18T18:56:41.860Z
175,2021-04-18T18:56:41.860Z
157,2021-04-18T18:56:41.860Z
155,2021-04-18T18:56:41.860Z
145,2021-04-18T18:56:41.860Z
149,2021-04-18T18:56:41.860Z
146,2021-04-18T18:56:41.860Z
144,2021-04-18T18:56:41.860Z
136,2021-04-18T18:56:41.860Z
142,2021-04-18T18:56:41.860Z
132,2021-04-18T18:56:41.860Z
127,2021-04-18T18:56:41.860Z
122,2021-04-18T18:56:41.860Z
112,2021-04-18T18:56:41.860Z
109,2021-04-18T18:56:41.860Z
111,2021-04-18T18:56:41.860Z
101,2021-04-18T18:56:41.860Z
97,2021-04-18T18:56:41.860Z
91,2021-04-18T18:56:41.860Z
88,2021-04-18T18:56:41.860Z
84,2021-04-18T18:56:41.860Z
78,2021-04-18T18:56:41.860Z
78,2021-04-18T18:56:41.860Z
74,2021-04-18T18:56:41.860Z
69,2021-04-18T18:56:41.860Z
