city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,130600,272,105,23954,3,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
תל אביב - יפו,26365,96,41,19321,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
אשדוד,25606,66,38,6618,3,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
באר שבע,15140,52,33,7072,3,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
רהט,4988,49,18,670,7,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
נתניה,17000,44,21,7468,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
אשקלון,11867,40,30,4577,3,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
חיפה,16651,38,  6-10  ,7664,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
פתח תקווה,21653,36,17,7916,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
טייבה,4586,34,24,882,8,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
נצרת,9040,33,  6-10  ,1122,4,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
בית שמש,20261,28,21,2427,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
אום אל-פחם,6162,27,18,499,5,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
חולון,14653,27, 11-14 ,4571,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
בני ברק,48235,24, 11-14 ,2666,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
ראשון לציון,14876,24,15,7476,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
מגאר,2118,23, 11-14 ,836,10,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
לקיה,800,22, 11-14 ,169,14,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
בוקעאתא,983,22,15,588,33,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
תל שבע,581,19,  6-10  ,225,9,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
לוד,8638,18,  6-10  ,8111,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
רמת גן,7902,18,  6-10  ,18545,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
בת ים,9678,18,  6-10  ,3644,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
אורנית,366,17, 11-14 ,987,19,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
מודיעין-מכבים-רעות,4829,15, 11-14 ,4093,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
הרצליה,4244,15,  6-10  ,3653,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
כפר סבא,4093,15,  6-10  ,3963,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
בנימינה-גבעת עדה,602, קטן מ-15 ,  1-5  ,322,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
ג'ש (גוש חלב),298, קטן מ-15 ,  1-5  ,46,10,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
דייר אל-אסד,1378, קטן מ-15 ,  1-5  ,127,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
אור עקיבא,1645, קטן מ-15 ,  1-5  ,479,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
דאלית אל-כרמל,2306, קטן מ-15 ,  1-5  ,185,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
ג'ולס,669, קטן מ-15 ,  1-5  ,37,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
ירכא,2129, קטן מ-15 ,  0  ,139,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
כפר כנא,2441, קטן מ-15 ,  1-5  ,226,3,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
מסעדה,417, קטן מ-15 ,  0  ,43,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
עראבה,2323, קטן מ-15 ,  6-10  ,337,4,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
עספיא,1404, קטן מ-15 ,  0  ,130,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
קצרין,298, קטן מ-15 ,  0  ,121,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
ראמה,946, קטן מ-15 ,  1-5  ,237,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
אופקים,4307, קטן מ-15 ,  1-5  ,811,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
מג'ד אל-כרום,2203, קטן מ-15 ,  1-5  ,173,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
נתיבות,7027, קטן מ-15 ,  1-5  ,750,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
ניצן,229, קטן מ-15 ,  1-5  ,93,8,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
אבו גוש,1282, קטן מ-15 ,  1-5  ,524,17,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
פקיעין (בוקייעה),1008, קטן מ-15 ,  0  ,97,3,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
עלי,391, קטן מ-15 ,  1-5  ,1050,5,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
אריאל,1041, קטן מ-15 ,  1-5  ,613,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
שילה,406, קטן מ-15 ,  1-5  ,257,4,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
ג'סר א-זרקא,980, קטן מ-15 ,  1-5  ,319,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
גבעת שמואל,1726, קטן מ-15 ,  6-10  ,1178,4,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
קרית גת,7312, קטן מ-15 ,  0  ,1327,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
ראש פינה,154, קטן מ-15 ,  1-5  ,91,3,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
גדרה,1825, קטן מ-15 ,  0  ,938,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
יבנאל,312, קטן מ-15 ,  0  ,85,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
תל מונד,494, קטן מ-15 ,  1-5  ,441,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
כפר יונה,1424, קטן מ-15 ,  0  ,719,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
נשר,999, קטן מ-15 ,  0  ,590,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
אבו סנאן,1349, קטן מ-15 ,  6-10  ,2560,9,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
דייר חנא,1473, קטן מ-15 ,  1-5  ,124,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
כאבול,1300, קטן מ-15 ,  1-5  ,179,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
אבו תלול,27, קטן מ-15 ,  0  ,20,5,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
כפר מנדא,1688, קטן מ-15 ,  6-10  ,199,4,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
נס ציונה,2471, קטן מ-15 ,  1-5  ,1914,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
מזרעה,305, קטן מ-15 ,  0  ,43,5,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
מעיליא,268, קטן מ-15 ,  0  ,101,3,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
רמלה,9522, קטן מ-15 ,  1-5  ,2355,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
עיילבון,605, קטן מ-15 ,  1-5  ,110,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
עין מאהל,1652, קטן מ-15 ,  0  ,124,4,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
צפת,4823, קטן מ-15 ,  1-5  ,639,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
אזור,1133, קטן מ-15 ,  1-5  ,332,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
סביון,218, קטן מ-15 ,  1-5  ,527,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
עפולה,3788, קטן מ-15 ,  1-5  ,1392,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
קלנסווה,2503, קטן מ-15 ,  1-5  ,338,4,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
עכו,4070, קטן מ-15 ,  1-5  ,1231,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
כוכב יעקב,1895, קטן מ-15 ,  1-5  ,148,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
רכסים,3124, קטן מ-15 ,  0  ,119,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
כרמיאל,2470, קטן מ-15 ,  0  ,1080,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
טורעאן,1303, קטן מ-15 ,  0  ,177,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
