name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,107.9113922119141,3,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
זיו צפת,,,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
שמיר,,75.1964111328125,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
וולפסון,,,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
הלל יפה,,90.87378692626953,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
נהריה,,77.67123413085938,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
ברזילי,,85.76158905029297,2,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
פוריה,,68.73239135742188,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
סוראסקי,,121.1784820556641,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
בני ציון,,,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
רבין ק. בילינסון,,93.17365264892578,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
סורוקה,,81.32058715820312,5,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
מאיר,,,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
קפלן,,94.94584655761719,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
המרכזי בעמק,,80.68965148925781,1,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
"רמב""ם",,95.08197021484375,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
הדסה עין כרם,,101.9841232299805,4,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
הסקוטי,,,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
סנט ג'וזף,,,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
שערי צדק,,99.50859832763672,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
אל מקאסד,,,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
לניאדו,,96.10028076171875,3,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
אוגוסטה ויקטוריה,,,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
שניידר,,,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
אסותא אשדוד,,,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
המשפחה הקדושה,,,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
השרון ק. גולדה,,,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
יוספטל,,,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
מעייני הישועה,,,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
סנט וינסנט,,,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
הכרמל,,,0,2021-04-18T18:56:41.860Z,2021-04-18T18:56:41.860Z
