name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,1,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
שערי צדק,,92.50614166259766,94,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
אסותא אשדוד,,,23,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
בני ציון,,72.7482681274414,39,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
ברזילי,,68.83333587646484,55,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
הדסה עין כרם,,105.2631607055664,64,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
הכרמל,,65.84867095947266,22,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
הלל יפה,,71.45631408691406,34,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
המרכזי בעמק,,70.86206817626953,88,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
המשפחה הקדושה,,,0,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
הסקוטי,,108.5106353759766,2,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
השרון ק. גולדה,,61.82572555541992,9,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
וולפסון,,62.37188720703125,33,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
זיו צפת,,72.62247467041016,43,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
לניאדו,,80.77994537353516,71,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
אל מקאסד,,,0,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
מעייני הישועה,,97.12460327148438,39,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
נהריה,,73.30567169189453,69,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
סוראסקי,,95.38855743408203,111,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
סורוקה,,68.11468505859375,62,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
סנט ג'וזף,,,5,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
סנט וינסנט,,55.22388076782227,5,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
פוריה,,65.35211181640625,14,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
קפלן,,86.6426010131836,54,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
רבין ק. בילינסון,,86.94610595703125,73,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
"רמב""ם",,78.35051727294922,57,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
שיבא,,88.2911376953125,60,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
שמיר (אסף הרופא),,61.27946090698242,79,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
שניידר,,,0,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
מאיר,,73.5218505859375,41,2020-10-02T13:42:19.067Z,2020-10-02T13:42:19.067Z
