name,amount,lastUpdate,date
hard,1174,2021-01-30T19:37:48.760Z,2021-01-30T19:37:48.760Z
moderate,236,2021-01-30T19:37:48.760Z,2021-01-30T19:37:48.760Z
critical,416,2021-01-30T19:37:48.760Z,2021-01-30T19:37:48.760Z
breath,321,2021-01-30T19:37:48.760Z,2021-01-30T19:37:48.760Z
name,amount,lastUpdate,date
hard,1174,2021-01-30T19:37:48.760Z,2021-01-30T19:37:48.760Z
moderate,236,2021-01-30T19:37:48.760Z,2021-01-30T19:37:48.760Z
critical,416,2021-01-30T19:37:48.760Z,2021-01-30T19:37:48.760Z
breath,321,2021-01-30T19:37:48.760Z,2021-01-30T19:37:48.760Z
