amount,lastUpdate
0,2021-01-19T07:34:37.340Z
0,2021-01-19T07:34:37.340Z
0,2021-01-19T07:34:37.340Z
1,2021-01-19T07:34:37.340Z
2,2021-01-19T07:34:37.340Z
3,2021-01-19T07:34:37.340Z
5,2021-01-19T07:34:37.340Z
5,2021-01-19T07:34:37.340Z
6,2021-01-19T07:34:37.340Z
7,2021-01-19T07:34:37.340Z
7,2021-01-19T07:34:37.340Z
7,2021-01-19T07:34:37.340Z
6,2021-01-19T07:34:37.340Z
9,2021-01-19T07:34:37.340Z
11,2021-01-19T07:34:37.340Z
12,2021-01-19T07:34:37.340Z
16,2021-01-19T07:34:37.340Z
21,2021-01-19T07:34:37.340Z
23,2021-01-19T07:34:37.340Z
27,2021-01-19T07:34:37.340Z
38,2021-01-19T07:34:37.340Z
44,2021-01-19T07:34:37.340Z
48,2021-01-19T07:34:37.340Z
52,2021-01-19T07:34:37.340Z
56,2021-01-19T07:34:37.340Z
67,2021-01-19T07:34:37.340Z
70,2021-01-19T07:34:37.340Z
80,2021-01-19T07:34:37.340Z
89,2021-01-19T07:34:37.340Z
98,2021-01-19T07:34:37.340Z
111,2021-01-19T07:34:37.340Z
113,2021-01-19T07:34:37.340Z
131,2021-01-19T07:34:37.340Z
140,2021-01-19T07:34:37.340Z
135,2021-01-19T07:34:37.340Z
147,2021-01-19T07:34:37.340Z
160,2021-01-19T07:34:37.340Z
166,2021-01-19T07:34:37.340Z
166,2021-01-19T07:34:37.340Z
170,2021-01-19T07:34:37.340Z
182,2021-01-19T07:34:37.340Z
177,2021-01-19T07:34:37.340Z
192,2021-01-19T07:34:37.340Z
178,2021-01-19T07:34:37.340Z
179,2021-01-19T07:34:37.340Z
182,2021-01-19T07:34:37.340Z
165,2021-01-19T07:34:37.340Z
174,2021-01-19T07:34:37.340Z
157,2021-01-19T07:34:37.340Z
154,2021-01-19T07:34:37.340Z
145,2021-01-19T07:34:37.340Z
149,2021-01-19T07:34:37.340Z
146,2021-01-19T07:34:37.340Z
144,2021-01-19T07:34:37.340Z
136,2021-01-19T07:34:37.340Z
142,2021-01-19T07:34:37.340Z
132,2021-01-19T07:34:37.340Z
127,2021-01-19T07:34:37.340Z
122,2021-01-19T07:34:37.340Z
112,2021-01-19T07:34:37.340Z
109,2021-01-19T07:34:37.340Z
111,2021-01-19T07:34:37.340Z
101,2021-01-19T07:34:37.340Z
97,2021-01-19T07:34:37.340Z
91,2021-01-19T07:34:37.340Z
88,2021-01-19T07:34:37.340Z
84,2021-01-19T07:34:37.340Z
78,2021-01-19T07:34:37.340Z
78,2021-01-19T07:34:37.340Z
74,2021-01-19T07:34:37.340Z
69,2021-01-19T07:34:37.340Z
65,2021-01-19T07:34:37.340Z
61,2021-01-19T07:34:37.340Z
