name,amount,lastUpdate,date
hard,645,2021-03-11T06:27:02.077Z,2021-03-11T06:27:02.077Z
moderate,155,2021-03-11T06:27:02.077Z,2021-03-11T06:27:02.077Z
critical,259,2021-03-11T06:27:02.077Z,2021-03-11T06:27:02.077Z
breath,211,2021-03-11T06:27:02.077Z,2021-03-11T06:27:02.077Z
name,amount,lastUpdate,date
hard,645,2021-03-11T06:27:02.077Z,2021-03-11T06:27:02.077Z
moderate,155,2021-03-11T06:27:02.077Z,2021-03-11T06:27:02.077Z
critical,259,2021-03-11T06:27:02.077Z,2021-03-11T06:27:02.077Z
breath,211,2021-03-11T06:27:02.077Z,2021-03-11T06:27:02.077Z
