amount,lastUpdate
0,2020-11-23T11:39:27.770Z
0,2020-11-23T11:39:27.770Z
0,2020-11-23T11:39:27.770Z
1,2020-11-23T11:39:27.770Z
2,2020-11-23T11:39:27.770Z
3,2020-11-23T11:39:27.770Z
5,2020-11-23T11:39:27.770Z
5,2020-11-23T11:39:27.770Z
6,2020-11-23T11:39:27.770Z
7,2020-11-23T11:39:27.770Z
7,2020-11-23T11:39:27.770Z
7,2020-11-23T11:39:27.770Z
6,2020-11-23T11:39:27.770Z
9,2020-11-23T11:39:27.770Z
11,2020-11-23T11:39:27.770Z
12,2020-11-23T11:39:27.770Z
16,2020-11-23T11:39:27.770Z
21,2020-11-23T11:39:27.770Z
23,2020-11-23T11:39:27.770Z
27,2020-11-23T11:39:27.770Z
38,2020-11-23T11:39:27.770Z
44,2020-11-23T11:39:27.770Z
48,2020-11-23T11:39:27.770Z
52,2020-11-23T11:39:27.770Z
56,2020-11-23T11:39:27.770Z
67,2020-11-23T11:39:27.770Z
70,2020-11-23T11:39:27.770Z
80,2020-11-23T11:39:27.770Z
90,2020-11-23T11:39:27.770Z
99,2020-11-23T11:39:27.770Z
111,2020-11-23T11:39:27.770Z
113,2020-11-23T11:39:27.770Z
131,2020-11-23T11:39:27.770Z
140,2020-11-23T11:39:27.770Z
135,2020-11-23T11:39:27.770Z
147,2020-11-23T11:39:27.770Z
160,2020-11-23T11:39:27.770Z
166,2020-11-23T11:39:27.770Z
166,2020-11-23T11:39:27.770Z
170,2020-11-23T11:39:27.770Z
182,2020-11-23T11:39:27.770Z
177,2020-11-23T11:39:27.770Z
192,2020-11-23T11:39:27.770Z
178,2020-11-23T11:39:27.770Z
179,2020-11-23T11:39:27.770Z
182,2020-11-23T11:39:27.770Z
165,2020-11-23T11:39:27.770Z
174,2020-11-23T11:39:27.770Z
157,2020-11-23T11:39:27.770Z
154,2020-11-23T11:39:27.770Z
145,2020-11-23T11:39:27.770Z
149,2020-11-23T11:39:27.770Z
146,2020-11-23T11:39:27.770Z
144,2020-11-23T11:39:27.770Z
136,2020-11-23T11:39:27.770Z
142,2020-11-23T11:39:27.770Z
132,2020-11-23T11:39:27.770Z
127,2020-11-23T11:39:27.770Z
122,2020-11-23T11:39:27.770Z
112,2020-11-23T11:39:27.770Z
109,2020-11-23T11:39:27.770Z
111,2020-11-23T11:39:27.770Z
101,2020-11-23T11:39:27.770Z
97,2020-11-23T11:39:27.770Z
91,2020-11-23T11:39:27.770Z
88,2020-11-23T11:39:27.770Z
84,2020-11-23T11:39:27.770Z
78,2020-11-23T11:39:27.770Z
78,2020-11-23T11:39:27.770Z
74,2020-11-23T11:39:27.770Z
69,2020-11-23T11:39:27.770Z
65,2020-11-23T11:39:27.770Z
