name,amount,lastUpdate,date
hard,328,2020-12-08T20:17:59.030Z,2020-12-08T20:17:59.030Z
moderate,105,2020-12-08T20:17:59.030Z,2020-12-08T20:17:59.030Z
critical,120,2020-12-08T20:17:59.030Z,2020-12-08T20:17:59.030Z
name,amount,lastUpdate,date
hard,328,2020-12-08T20:17:59.030Z,2020-12-08T20:17:59.030Z
moderate,105,2020-12-08T20:17:59.030Z,2020-12-08T20:17:59.030Z
critical,120,2020-12-08T20:17:59.030Z,2020-12-08T20:17:59.030Z
