name,amount,lastUpdate,date
hard,826,2020-10-13T09:38:53.503Z,2020-10-13T09:38:53.503Z
moderate,274,2020-10-13T09:38:53.503Z,2020-10-13T09:38:53.503Z
name,amount,lastUpdate,date
hard,826,2020-10-13T09:38:53.503Z,2020-10-13T09:38:53.503Z
moderate,274,2020-10-13T09:38:53.503Z,2020-10-13T09:38:53.503Z
