name,amount,lastUpdate,date
hard,1237,2021-01-17T07:18:53.633Z,2021-01-17T07:18:53.633Z
moderate,335,2021-01-17T07:18:53.633Z,2021-01-17T07:18:53.633Z
critical,332,2021-01-17T07:18:53.633Z,2021-01-17T07:18:53.633Z
breath,276,2021-01-17T07:18:53.633Z,2021-01-17T07:18:53.633Z
name,amount,lastUpdate,date
hard,1237,2021-01-17T07:18:53.633Z,2021-01-17T07:18:53.633Z
moderate,335,2021-01-17T07:18:53.633Z,2021-01-17T07:18:53.633Z
critical,332,2021-01-17T07:18:53.633Z,2021-01-17T07:18:53.633Z
breath,276,2021-01-17T07:18:53.633Z,2021-01-17T07:18:53.633Z
