amount,lastUpdate
0,2021-04-04T12:44:43.080Z
0,2021-04-04T12:44:43.080Z
0,2021-04-04T12:44:43.080Z
1,2021-04-04T12:44:43.080Z
2,2021-04-04T12:44:43.080Z
3,2021-04-04T12:44:43.080Z
5,2021-04-04T12:44:43.080Z
5,2021-04-04T12:44:43.080Z
6,2021-04-04T12:44:43.080Z
7,2021-04-04T12:44:43.080Z
7,2021-04-04T12:44:43.080Z
7,2021-04-04T12:44:43.080Z
6,2021-04-04T12:44:43.080Z
9,2021-04-04T12:44:43.080Z
11,2021-04-04T12:44:43.080Z
12,2021-04-04T12:44:43.080Z
16,2021-04-04T12:44:43.080Z
21,2021-04-04T12:44:43.080Z
23,2021-04-04T12:44:43.080Z
27,2021-04-04T12:44:43.080Z
38,2021-04-04T12:44:43.080Z
44,2021-04-04T12:44:43.080Z
48,2021-04-04T12:44:43.080Z
52,2021-04-04T12:44:43.080Z
56,2021-04-04T12:44:43.080Z
67,2021-04-04T12:44:43.080Z
70,2021-04-04T12:44:43.080Z
80,2021-04-04T12:44:43.080Z
89,2021-04-04T12:44:43.080Z
99,2021-04-04T12:44:43.080Z
111,2021-04-04T12:44:43.080Z
113,2021-04-04T12:44:43.080Z
131,2021-04-04T12:44:43.080Z
140,2021-04-04T12:44:43.080Z
135,2021-04-04T12:44:43.080Z
147,2021-04-04T12:44:43.080Z
160,2021-04-04T12:44:43.080Z
166,2021-04-04T12:44:43.080Z
166,2021-04-04T12:44:43.080Z
170,2021-04-04T12:44:43.080Z
182,2021-04-04T12:44:43.080Z
177,2021-04-04T12:44:43.080Z
192,2021-04-04T12:44:43.080Z
178,2021-04-04T12:44:43.080Z
186,2021-04-04T12:44:43.080Z
182,2021-04-04T12:44:43.080Z
165,2021-04-04T12:44:43.080Z
175,2021-04-04T12:44:43.080Z
157,2021-04-04T12:44:43.080Z
155,2021-04-04T12:44:43.080Z
145,2021-04-04T12:44:43.080Z
149,2021-04-04T12:44:43.080Z
146,2021-04-04T12:44:43.080Z
144,2021-04-04T12:44:43.080Z
136,2021-04-04T12:44:43.080Z
142,2021-04-04T12:44:43.080Z
132,2021-04-04T12:44:43.080Z
127,2021-04-04T12:44:43.080Z
122,2021-04-04T12:44:43.080Z
112,2021-04-04T12:44:43.080Z
109,2021-04-04T12:44:43.080Z
111,2021-04-04T12:44:43.080Z
101,2021-04-04T12:44:43.080Z
97,2021-04-04T12:44:43.080Z
91,2021-04-04T12:44:43.080Z
88,2021-04-04T12:44:43.080Z
84,2021-04-04T12:44:43.080Z
78,2021-04-04T12:44:43.080Z
78,2021-04-04T12:44:43.080Z
74,2021-04-04T12:44:43.080Z
69,2021-04-04T12:44:43.080Z
66,2021-04-04T12:44:43.080Z
61,2021-04-04T12:44:43.080Z
61,2021-04-04T12:44:43.080Z
61,2021-04-04T12:44:43.080Z
60,2021-04-04T12:44:43.080Z
55,2021-04-04T12:44:43.080Z
52,2021-04-04T12:44:43.080Z
51,2021-04-04T12:44:43.080Z
46,2021-04-04T12:44:43.080Z
47,2021-04-04T12:44:43.080Z
46,2021-04-04T12:44:43.080Z
46,2021-04-04T12:44:43.080Z
43,2021-04-04T12:44:43.080Z
41,2021-04-04T12:44:43.080Z
36,2021-04-04T12:44:43.080Z
40,2021-04-04T12:44:43.080Z
36,2021-04-04T12:44:43.080Z
39,2021-04-04T12:44:43.080Z
35,2021-04-04T12:44:43.080Z
35,2021-04-04T12:44:43.080Z
32,2021-04-04T12:44:43.080Z
29,2021-04-04T12:44:43.080Z
28,2021-04-04T12:44:43.080Z
30,2021-04-04T12:44:43.080Z
29,2021-04-04T12:44:43.080Z
29,2021-04-04T12:44:43.080Z
29,2021-04-04T12:44:43.080Z
30,2021-04-04T12:44:43.080Z
31,2021-04-04T12:44:43.080Z
32,2021-04-04T12:44:43.080Z
35,2021-04-04T12:44:43.080Z
35,2021-04-04T12:44:43.080Z
35,2021-04-04T12:44:43.080Z
31,2021-04-04T12:44:43.080Z
36,2021-04-04T12:44:43.080Z
38,2021-04-04T12:44:43.080Z
36,2021-04-04T12:44:43.080Z
40,2021-04-04T12:44:43.080Z
39,2021-04-04T12:44:43.080Z
41,2021-04-04T12:44:43.080Z
45,2021-04-04T12:44:43.080Z
44,2021-04-04T12:44:43.080Z
40,2021-04-04T12:44:43.080Z
45,2021-04-04T12:44:43.080Z
44,2021-04-04T12:44:43.080Z
45,2021-04-04T12:44:43.080Z
40,2021-04-04T12:44:43.080Z
39,2021-04-04T12:44:43.080Z
44,2021-04-04T12:44:43.080Z
56,2021-04-04T12:44:43.080Z
59,2021-04-04T12:44:43.080Z
72,2021-04-04T12:44:43.080Z
83,2021-04-04T12:44:43.080Z
85,2021-04-04T12:44:43.080Z
94,2021-04-04T12:44:43.080Z
90,2021-04-04T12:44:43.080Z
93,2021-04-04T12:44:43.080Z
113,2021-04-04T12:44:43.080Z
126,2021-04-04T12:44:43.080Z
130,2021-04-04T12:44:43.080Z
136,2021-04-04T12:44:43.080Z
152,2021-04-04T12:44:43.080Z
184,2021-04-04T12:44:43.080Z
190,2021-04-04T12:44:43.080Z
209,2021-04-04T12:44:43.080Z
209,2021-04-04T12:44:43.080Z
220,2021-04-04T12:44:43.080Z
236,2021-04-04T12:44:43.080Z
270,2021-04-04T12:44:43.080Z
264,2021-04-04T12:44:43.080Z
256,2021-04-04T12:44:43.080Z
285,2021-04-04T12:44:43.080Z
312,2021-04-04T12:44:43.080Z
328,2021-04-04T12:44:43.080Z
320,2021-04-04T12:44:43.080Z
310,2021-04-04T12:44:43.080Z
315,2021-04-04T12:44:43.080Z
321,2021-04-04T12:44:43.080Z
334,2021-04-04T12:44:43.080Z
317,2021-04-04T12:44:43.080Z
316,2021-04-04T12:44:43.080Z
336,2021-04-04T12:44:43.080Z
348,2021-04-04T12:44:43.080Z
327,2021-04-04T12:44:43.080Z
340,2021-04-04T12:44:43.080Z
353,2021-04-04T12:44:43.080Z
355,2021-04-04T12:44:43.080Z
367,2021-04-04T12:44:43.080Z
385,2021-04-04T12:44:43.080Z
385,2021-04-04T12:44:43.080Z
390,2021-04-04T12:44:43.080Z
372,2021-04-04T12:44:43.080Z
371,2021-04-04T12:44:43.080Z
370,2021-04-04T12:44:43.080Z
368,2021-04-04T12:44:43.080Z
382,2021-04-04T12:44:43.080Z
374,2021-04-04T12:44:43.080Z
393,2021-04-04T12:44:43.080Z
399,2021-04-04T12:44:43.080Z
382,2021-04-04T12:44:43.080Z
393,2021-04-04T12:44:43.080Z
400,2021-04-04T12:44:43.080Z
403,2021-04-04T12:44:43.080Z
406,2021-04-04T12:44:43.080Z
425,2021-04-04T12:44:43.080Z
428,2021-04-04T12:44:43.080Z
417,2021-04-04T12:44:43.080Z
421,2021-04-04T12:44:43.080Z
417,2021-04-04T12:44:43.080Z
438,2021-04-04T12:44:43.080Z
452,2021-04-04T12:44:43.080Z
435,2021-04-04T12:44:43.080Z
418,2021-04-04T12:44:43.080Z
415,2021-04-04T12:44:43.080Z
402,2021-04-04T12:44:43.080Z
415,2021-04-04T12:44:43.080Z
438,2021-04-04T12:44:43.080Z
454,2021-04-04T12:44:43.080Z
457,2021-04-04T12:44:43.080Z
462,2021-04-04T12:44:43.080Z
485,2021-04-04T12:44:43.080Z
491,2021-04-04T12:44:43.080Z
487,2021-04-04T12:44:43.080Z
516,2021-04-04T12:44:43.080Z
518,2021-04-04T12:44:43.080Z
525,2021-04-04T12:44:43.080Z
514,2021-04-04T12:44:43.080Z
530,2021-04-04T12:44:43.080Z
566,2021-04-04T12:44:43.080Z
586,2021-04-04T12:44:43.080Z
610,2021-04-04T12:44:43.080Z
630,2021-04-04T12:44:43.080Z
655,2021-04-04T12:44:43.080Z
630,2021-04-04T12:44:43.080Z
667,2021-04-04T12:44:43.080Z
661,2021-04-04T12:44:43.080Z
705,2021-04-04T12:44:43.080Z
720,2021-04-04T12:44:43.080Z
731,2021-04-04T12:44:43.080Z
758,2021-04-04T12:44:43.080Z
797,2021-04-04T12:44:43.080Z
819,2021-04-04T12:44:43.080Z
814,2021-04-04T12:44:43.080Z
848,2021-04-04T12:44:43.080Z
843,2021-04-04T12:44:43.080Z
898,2021-04-04T12:44:43.080Z
869,2021-04-04T12:44:43.080Z
851,2021-04-04T12:44:43.080Z
847,2021-04-04T12:44:43.080Z
839,2021-04-04T12:44:43.080Z
831,2021-04-04T12:44:43.080Z
811,2021-04-04T12:44:43.080Z
809,2021-04-04T12:44:43.080Z
800,2021-04-04T12:44:43.080Z
764,2021-04-04T12:44:43.080Z
725,2021-04-04T12:44:43.080Z
699,2021-04-04T12:44:43.080Z
658,2021-04-04T12:44:43.080Z
646,2021-04-04T12:44:43.080Z
659,2021-04-04T12:44:43.080Z
643,2021-04-04T12:44:43.080Z
626,2021-04-04T12:44:43.080Z
605,2021-04-04T12:44:43.080Z
588,2021-04-04T12:44:43.080Z
560,2021-04-04T12:44:43.080Z
538,2021-04-04T12:44:43.080Z
510,2021-04-04T12:44:43.080Z
492,2021-04-04T12:44:43.080Z
475,2021-04-04T12:44:43.080Z
463,2021-04-04T12:44:43.080Z
446,2021-04-04T12:44:43.080Z
429,2021-04-04T12:44:43.080Z
409,2021-04-04T12:44:43.080Z
398,2021-04-04T12:44:43.080Z
400,2021-04-04T12:44:43.080Z
381,2021-04-04T12:44:43.080Z
354,2021-04-04T12:44:43.080Z
332,2021-04-04T12:44:43.080Z
318,2021-04-04T12:44:43.080Z
325,2021-04-04T12:44:43.080Z
336,2021-04-04T12:44:43.080Z
332,2021-04-04T12:44:43.080Z
307,2021-04-04T12:44:43.080Z
308,2021-04-04T12:44:43.080Z
302,2021-04-04T12:44:43.080Z
291,2021-04-04T12:44:43.080Z
291,2021-04-04T12:44:43.080Z
307,2021-04-04T12:44:43.080Z
319,2021-04-04T12:44:43.080Z
318,2021-04-04T12:44:43.080Z
315,2021-04-04T12:44:43.080Z
320,2021-04-04T12:44:43.080Z
316,2021-04-04T12:44:43.080Z
310,2021-04-04T12:44:43.080Z
306,2021-04-04T12:44:43.080Z
289,2021-04-04T12:44:43.080Z
281,2021-04-04T12:44:43.080Z
292,2021-04-04T12:44:43.080Z
280,2021-04-04T12:44:43.080Z
278,2021-04-04T12:44:43.080Z
266,2021-04-04T12:44:43.080Z
275,2021-04-04T12:44:43.080Z
272,2021-04-04T12:44:43.080Z
277,2021-04-04T12:44:43.080Z
291,2021-04-04T12:44:43.080Z
308,2021-04-04T12:44:43.080Z
323,2021-04-04T12:44:43.080Z
331,2021-04-04T12:44:43.080Z
343,2021-04-04T12:44:43.080Z
335,2021-04-04T12:44:43.080Z
326,2021-04-04T12:44:43.080Z
321,2021-04-04T12:44:43.080Z
319,2021-04-04T12:44:43.080Z
338,2021-04-04T12:44:43.080Z
343,2021-04-04T12:44:43.080Z
378,2021-04-04T12:44:43.080Z
385,2021-04-04T12:44:43.080Z
388,2021-04-04T12:44:43.080Z
402,2021-04-04T12:44:43.080Z
426,2021-04-04T12:44:43.080Z
452,2021-04-04T12:44:43.080Z
466,2021-04-04T12:44:43.080Z
469,2021-04-04T12:44:43.080Z
485,2021-04-04T12:44:43.080Z
508,2021-04-04T12:44:43.080Z
508,2021-04-04T12:44:43.080Z
524,2021-04-04T12:44:43.080Z
552,2021-04-04T12:44:43.080Z
576,2021-04-04T12:44:43.080Z
610,2021-04-04T12:44:43.080Z
610,2021-04-04T12:44:43.080Z
639,2021-04-04T12:44:43.080Z
662,2021-04-04T12:44:43.080Z
706,2021-04-04T12:44:43.080Z
732,2021-04-04T12:44:43.080Z
746,2021-04-04T12:44:43.080Z
802,2021-04-04T12:44:43.080Z
829,2021-04-04T12:44:43.080Z
878,2021-04-04T12:44:43.080Z
922,2021-04-04T12:44:43.080Z
929,2021-04-04T12:44:43.080Z
943,2021-04-04T12:44:43.080Z
1005,2021-04-04T12:44:43.080Z
1081,2021-04-04T12:44:43.080Z
1087,2021-04-04T12:44:43.080Z
1087,2021-04-04T12:44:43.080Z
1103,2021-04-04T12:44:43.080Z
1145,2021-04-04T12:44:43.080Z
1166,2021-04-04T12:44:43.080Z
1189,2021-04-04T12:44:43.080Z
1196,2021-04-04T12:44:43.080Z
1184,2021-04-04T12:44:43.080Z
1188,2021-04-04T12:44:43.080Z
1178,2021-04-04T12:44:43.080Z
1167,2021-04-04T12:44:43.080Z
1161,2021-04-04T12:44:43.080Z
1180,2021-04-04T12:44:43.080Z
1185,2021-04-04T12:44:43.080Z
1190,2021-04-04T12:44:43.080Z
1189,2021-04-04T12:44:43.080Z
1156,2021-04-04T12:44:43.080Z
1177,2021-04-04T12:44:43.080Z
1149,2021-04-04T12:44:43.080Z
1148,2021-04-04T12:44:43.080Z
1140,2021-04-04T12:44:43.080Z
1128,2021-04-04T12:44:43.080Z
1099,2021-04-04T12:44:43.080Z
1127,2021-04-04T12:44:43.080Z
1110,2021-04-04T12:44:43.080Z
1121,2021-04-04T12:44:43.080Z
1124,2021-04-04T12:44:43.080Z
1143,2021-04-04T12:44:43.080Z
1123,2021-04-04T12:44:43.080Z
1062,2021-04-04T12:44:43.080Z
1044,2021-04-04T12:44:43.080Z
1004,2021-04-04T12:44:43.080Z
965,2021-04-04T12:44:43.080Z
976,2021-04-04T12:44:43.080Z
1014,2021-04-04T12:44:43.080Z
1001,2021-04-04T12:44:43.080Z
948,2021-04-04T12:44:43.080Z
962,2021-04-04T12:44:43.080Z
924,2021-04-04T12:44:43.080Z
874,2021-04-04T12:44:43.080Z
829,2021-04-04T12:44:43.080Z
814,2021-04-04T12:44:43.080Z
842,2021-04-04T12:44:43.080Z
813,2021-04-04T12:44:43.080Z
808,2021-04-04T12:44:43.080Z
782,2021-04-04T12:44:43.080Z
766,2021-04-04T12:44:43.080Z
746,2021-04-04T12:44:43.080Z
746,2021-04-04T12:44:43.080Z
758,2021-04-04T12:44:43.080Z
729,2021-04-04T12:44:43.080Z
736,2021-04-04T12:44:43.080Z
731,2021-04-04T12:44:43.080Z
696,2021-04-04T12:44:43.080Z
702,2021-04-04T12:44:43.080Z
702,2021-04-04T12:44:43.080Z
699,2021-04-04T12:44:43.080Z
680,2021-04-04T12:44:43.080Z
670,2021-04-04T12:44:43.080Z
642,2021-04-04T12:44:43.080Z
632,2021-04-04T12:44:43.080Z
620,2021-04-04T12:44:43.080Z
630,2021-04-04T12:44:43.080Z
616,2021-04-04T12:44:43.080Z
596,2021-04-04T12:44:43.080Z
571,2021-04-04T12:44:43.080Z
572,2021-04-04T12:44:43.080Z
559,2021-04-04T12:44:43.080Z
544,2021-04-04T12:44:43.080Z
545,2021-04-04T12:44:43.080Z
528,2021-04-04T12:44:43.080Z
509,2021-04-04T12:44:43.080Z
482,2021-04-04T12:44:43.080Z
484,2021-04-04T12:44:43.080Z
471,2021-04-04T12:44:43.080Z
451,2021-04-04T12:44:43.080Z
457,2021-04-04T12:44:43.080Z
450,2021-04-04T12:44:43.080Z
425,2021-04-04T12:44:43.080Z
397,2021-04-04T12:44:43.080Z
385,2021-04-04T12:44:43.080Z
348,2021-04-04T12:44:43.080Z
350,2021-04-04T12:44:43.080Z
349,2021-04-04T12:44:43.080Z
