name,amount,lastUpdate,date
hard,349,2021-04-04T12:44:43.080Z,2021-04-04T12:44:43.080Z
moderate,73,2021-04-04T12:44:43.080Z,2021-04-04T12:44:43.080Z
critical,192,2021-04-04T12:44:43.080Z,2021-04-04T12:44:43.080Z
breath,175,2021-04-04T12:44:43.080Z,2021-04-04T12:44:43.080Z
name,amount,lastUpdate,date
hard,349,2021-04-04T12:44:43.080Z,2021-04-04T12:44:43.080Z
moderate,73,2021-04-04T12:44:43.080Z,2021-04-04T12:44:43.080Z
critical,192,2021-04-04T12:44:43.080Z,2021-04-04T12:44:43.080Z
breath,175,2021-04-04T12:44:43.080Z,2021-04-04T12:44:43.080Z
