date,amount,lastUpdate
2020-12-15T00:00:00.000Z,2571,2020-12-22T04:33:26.537Z
2020-12-16T00:00:00.000Z,2428,2020-12-22T04:33:26.537Z
2020-12-17T00:00:00.000Z,2420,2020-12-22T04:33:26.537Z
2020-12-18T00:00:00.000Z,2493,2020-12-22T04:33:26.537Z
2020-12-19T00:00:00.000Z,1600,2020-12-22T04:33:26.537Z
2020-12-20T00:00:00.000Z,2538,2020-12-22T04:33:26.537Z
2020-12-21T00:00:00.000Z,2983,2020-12-22T04:33:26.537Z
