name,amount,lastUpdate,date
hard,73,2021-05-14T14:05:38.067Z,2021-05-14T14:05:38.067Z
moderate,24,2021-05-14T14:05:38.067Z,2021-05-14T14:05:38.067Z
critical,43,2021-05-14T14:05:38.067Z,2021-05-14T14:05:38.067Z
breath,31,2021-05-14T14:05:38.067Z,2021-05-14T14:05:38.067Z
