name,amount,lastUpdate,date
hard,496,2020-10-26T19:48:13.693Z,2020-10-26T19:48:13.693Z
moderate,134,2020-10-26T19:48:13.693Z,2020-10-26T19:48:13.693Z
name,amount,lastUpdate,date
hard,496,2020-10-26T19:48:13.693Z,2020-10-26T19:48:13.693Z
moderate,134,2020-10-26T19:48:13.693Z,2020-10-26T19:48:13.693Z
