date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-04-09T00:00:00.000Z,65,665,634,166,187,312,117,9,1389,0.4787616990640749,3363,7158,944,2020-09-10T03:38:32.990Z
2020-04-10T00:00:00.000Z,56,670,598,170,170,330,128,8,1389,0.4823614110871131,4086,7282,1002,2020-09-10T03:38:32.990Z
2020-04-11T00:00:00.000Z,39,627,595,182,162,283,130,6,1389,0.4514038876889849,3172,7387,1061,2020-09-10T03:38:32.990Z
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,1389,0.4802015838732902,4965,7526,1074,2020-09-10T03:38:32.990Z
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,1389,0.4974802015838733,4653,7511,1181,2020-09-10T03:38:32.990Z
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1389,0.4866810655147588,4376,7470,1229,2020-09-10T03:38:32.990Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1389,0.4845212383009359,3492,7425,1238,2020-09-10T03:38:32.990Z
2020-04-16T00:00:00.000Z,51,702,643,180,162,360,136,7,1389,0.5053995680345572,5388,7228,1366,2020-09-10T03:38:32.990Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,1389,0.4794816414686825,4188,7178,1348,2020-09-10T03:38:32.990Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,1389,0.4636429085673146,3825,6751,1661,2020-09-10T03:38:32.990Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1389,0.4470842332613391,5788,6704,1707,2020-09-10T03:38:32.990Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,1389,0.4406047516198704,5097,6449,1723,2020-09-10T03:38:32.990Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1389,0.3930885529157667,4921,6288,1738,2020-09-10T03:38:32.990Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1389,0.3837293016558676,4822,6152,1739,2020-09-10T03:38:32.990Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1389,0.3614110871130309,5353,6214,1605,2020-09-10T03:38:32.990Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1389,0.3326133909287257,4411,5816,1751,2020-09-10T03:38:32.990Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1389,0.3182145428365731,3643,5544,1762,2020-09-10T03:38:32.990Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1389,0.3174946004319654,5757,5422,1737,2020-09-10T03:38:32.990Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1389,0.298776097912167,5298,4983,1775,2020-09-10T03:38:32.990Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1389,0.2814974802015839,4854,4708,1726,2020-09-10T03:38:32.990Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1389,0.2714182865370771,4207,4352,1726,2020-09-10T03:38:32.990Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1389,0.2721382289416847,5673,4098,1721,2020-09-10T03:38:32.990Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1389,0.2541396688264939,4551,3557,1746,2020-09-10T03:38:32.990Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1389,0.2411807055435565,3973,3493,1610,2020-09-10T03:38:32.990Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1389,0.2332613390928726,5982,3405,1591,2020-09-10T03:38:32.990Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1389,0.2303815694744421,5531,3154,1545,2020-09-10T03:38:32.990Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1389,0.2001439884809215,5408,2916,1488,2020-09-10T03:38:32.990Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1389,0.1943844492440605,5362,2834,1439,2020-09-10T03:38:32.990Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1389,0.1857451403887689,5634,2647,1423,2020-09-10T03:38:32.990Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1389,0.1727861771058315,4819,2447,1365,2020-09-10T03:38:32.990Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1389,0.1727861771058315,3270,2520,1204,2020-09-10T03:38:32.990Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1389,0.1756659467242621,6334,2434,1202,2020-09-10T03:38:32.990Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1389,0.1634269258459323,5506,2048,1208,2020-09-10T03:38:32.990Z
2020-05-12T00:00:00.000Z,10,222,204,65,54,103,56,3,1389,0.1598272138228942,5597,2030,1054,2020-09-10T03:38:32.990Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1389,0.1432685385169187,5581,1976,968,2020-09-10T03:38:32.990Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1389,0.13678905687545,5986,1822,917,2020-09-10T03:38:32.990Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1389,0.1317494600431965,5174,1714,814,2020-09-10T03:38:32.990Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1389,0.128869690424766,4525,1685,780,2020-09-10T03:38:32.990Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1389,0.1346292296616271,6784,1587,756,2020-09-10T03:38:32.990Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1389,0.1238300935925126,6222,1372,725,2020-09-10T03:38:32.990Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1389,0.115190784737221,6324,1341,603,2020-09-10T03:38:32.990Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1389,0.1108711303095752,6272,1276,570,2020-09-10T03:38:32.990Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1389,0.1079913606911447,6558,1140,514,2020-09-10T03:38:32.990Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1389,0.1051115910727142,5410,1053,455,2020-09-10T03:38:32.990Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1389,0.1072714182865371,4774,1071,400,2020-09-10T03:38:32.990Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1389,0.1058315334773218,7117,1002,390,2020-09-10T03:38:32.990Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1389,0.09431245500359971,6531,900,345,2020-09-10T03:38:32.990Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1389,0.08783297336213103,6475,925,283,2020-09-10T03:38:32.990Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1389,0.08567314614830814,6563,876,276,2020-09-10T03:38:32.990Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1389,0.08063354931605471,5574,825,273,2020-09-10T03:38:32.990Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1389,0.08351331893448524,4730,920,241,2020-09-10T03:38:32.990Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1389,0.08639308855291576,4953,917,241,2020-09-10T03:38:32.990Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1389,0.08855291576673865,7351,945,245,2020-09-10T03:38:32.990Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1389,0.0892728581713463,6487,966,224,2020-09-10T03:38:32.990Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1389,0.08639308855291576,6491,1055,202,2020-09-10T03:38:32.990Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1389,0.08279337652987762,6485,1097,225,2020-09-10T03:38:32.990Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1389,0.08855291576673865,6894,1178,227,2020-09-10T03:38:32.990Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1389,0.08423326133909287,5707,1268,228,2020-09-10T03:38:32.990Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1389,0.08063354931605471,5138,1290,239,2020-09-10T03:38:32.990Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1389,0.0871130309575234,7776,1363,247,2020-09-10T03:38:32.990Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1389,0.09431245500359971,6604,1487,262,2020-09-10T03:38:32.990Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1389,0.09431245500359971,6808,1617,259,2020-09-10T03:38:32.990Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1389,0.0964722822174226,6897,1763,283,2020-09-10T03:38:32.990Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1389,0.1000719942404608,6901,1830,321,2020-09-10T03:38:32.990Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1389,0.1000719942404608,5731,1927,338,2020-09-10T03:38:32.990Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1389,0.1000719942404608,5105,1993,359,2020-09-10T03:38:32.990Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1389,0.1058315334773218,7667,2087,360,2020-09-10T03:38:32.990Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1389,0.1137508999280058,6804,2184,393,2020-09-10T03:38:32.990Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1389,0.1166306695464363,6957,2428,401,2020-09-10T03:38:32.990Z
2020-06-17T00:00:00.000Z,22,160,151,36,48,76,29,0,1389,0.115190784737221,6593,2613,428,2020-09-10T03:38:32.990Z
2020-06-18T00:00:00.000Z,40,186,161,39,43,104,28,0,1389,0.1339092872570195,6857,2787,471,2020-09-10T03:38:32.990Z
2020-06-19T00:00:00.000Z,30,189,180,39,47,103,29,1,1389,0.1360691144708423,5793,2987,491,2020-09-10T03:38:32.990Z
2020-06-20T00:00:00.000Z,34,212,209,40,50,122,28,1,1389,0.1526277897768179,5061,3038,508,2020-09-10T03:38:32.990Z
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1389,0.177825773938085,7824,3149,520,2020-09-10T03:38:32.990Z
2020-06-22T00:00:00.000Z,23,230,196,43,55,132,29,1,1389,0.1655867530597552,6970,3406,537,2020-09-10T03:38:32.990Z
2020-06-23T00:00:00.000Z,20,216,190,40,51,125,26,2,1389,0.1555075593952484,6629,3724,561,2020-09-10T03:38:32.990Z
2020-06-24T00:00:00.000Z,35,217,191,45,43,129,27,3,1389,0.156227501799856,6668,4104,606,2020-09-10T03:38:32.990Z
2020-06-25T00:00:00.000Z,25,210,187,44,54,112,28,4,1389,0.1511879049676026,6736,4466,633,2020-09-10T03:38:32.990Z
2020-06-26T00:00:00.000Z,47,235,215,45,56,134,26,3,1389,0.1691864650827934,5554,4734,673,2020-09-10T03:38:32.990Z
2020-06-27T00:00:00.000Z,27,236,218,40,55,141,22,3,1389,0.169906407487401,5038,5026,691,2020-09-10T03:38:32.990Z
2020-06-28T00:00:00.000Z,47,255,215,39,66,150,22,2,1389,0.183585313174946,7629,5300,689,2020-09-10T03:38:32.990Z
2020-06-29T00:00:00.000Z,46,268,235,44,65,159,24,0,1389,0.1929445644348452,6916,5817,713,2020-09-10T03:38:32.990Z
2020-06-30T00:00:00.000Z,53,291,254,56,67,168,24,1,1389,0.2095032397408208,6584,6418,751,2020-09-10T03:38:32.990Z
2020-07-01T00:00:00.000Z,82,326,277,59,72,195,24,3,1389,0.2347012239020878,6381,7227,771,2020-09-10T03:38:32.990Z
2020-07-02T00:00:00.000Z,65,335,299,72,71,192,28,1,1389,0.2411807055435565,6741,8188,793,2020-09-10T03:38:32.990Z
2020-07-03T00:00:00.000Z,57,352,311,83,74,195,29,2,1389,0.2534197264218863,5669,8896,879,2020-09-10T03:38:32.990Z
2020-07-04T00:00:00.000Z,63,363,340,85,82,196,33,6,1389,0.2613390928725702,3900,9469,962,2020-09-10T03:38:32.990Z
2020-07-05T00:00:00.000Z,82,419,369,94,81,244,32,2,1389,0.3016558675305975,7581,10131,952,2020-09-10T03:38:32.990Z
2020-07-06T00:00:00.000Z,81,437,362,90,95,252,34,8,1389,0.3146148308135349,6675,11047,1022,2020-09-10T03:38:32.990Z
2020-07-07T00:00:00.000Z,106,464,406,94,94,276,35,5,1389,0.334053275737941,6440,12040,1202,2020-09-10T03:38:32.990Z
2020-07-08T00:00:00.000Z,90,487,428,112,87,288,38,5,1389,0.3506119510439165,6483,13041,1357,2020-09-10T03:38:32.990Z
2020-07-09T00:00:00.000Z,120,541,472,127,98,316,41,5,1389,0.3894888408927286,6617,14021,1643,2020-09-10T03:38:32.990Z
2020-07-10T00:00:00.000Z,88,554,473,131,104,319,41,4,1389,0.3988480921526278,5620,15052,1806,2020-09-10T03:38:32.990Z
2020-07-11T00:00:00.000Z,91,562,523,137,119,306,47,5,1389,0.4046076313894889,4855,15841,1916,2020-09-10T03:38:32.990Z
2020-07-12T00:00:00.000Z,125,639,537,152,124,363,47,7,1389,0.4600431965442764,7556,16668,2017,2020-09-10T03:38:32.990Z
2020-07-13T00:00:00.000Z,119,649,538,184,120,345,53,4,1389,0.4672426205903528,6781,17802,2251,2020-09-10T03:38:32.990Z
2020-07-14T00:00:00.000Z,110,635,570,190,139,306,55,7,1389,0.4571634269258459,6684,18824,2483,2020-09-10T03:38:32.990Z
2020-07-15T00:00:00.000Z,109,671,557,209,120,342,57,6,1389,0.4830813534917207,6558,20078,2733,2020-09-10T03:38:32.990Z
2020-07-16T00:00:00.000Z,135,684,571,209,131,344,59,9,1389,0.4924406047516199,6787,21291,2938,2020-09-10T03:38:32.990Z
2020-07-17T00:00:00.000Z,139,696,611,218,148,330,58,12,1389,0.5010799136069114,5563,22115,3163,2020-09-10T03:38:32.990Z
2020-07-18T00:00:00.000Z,103,700,669,236,148,316,57,8,1389,0.503959683225342,4978,22694,3431,2020-09-10T03:38:32.990Z
2020-07-19T00:00:00.000Z,154,815,687,270,143,402,74,10,1389,0.5867530597552196,7556,23198,3479,2020-09-10T03:38:32.990Z
2020-07-20T00:00:00.000Z,143,814,681,265,147,402,79,12,1389,0.5860331173506119,6654,24124,3819,2020-09-10T03:38:32.990Z
2020-07-21T00:00:00.000Z,125,799,668,257,141,401,81,9,1389,0.5752339812814975,6578,25046,4263,2020-09-10T03:38:32.990Z
2020-07-22T00:00:00.000Z,135,790,704,285,137,368,80,5,1389,0.5687544996400288,6523,23202,4390,2020-09-10T03:38:32.990Z
2020-07-23T00:00:00.000Z,127,810,709,310,153,347,84,16,1389,0.5831533477321814,6826,18158,4185,2020-09-10T03:38:32.990Z
2020-07-24T00:00:00.000Z,106,804,723,328,154,322,87,8,1389,0.5788336933045356,5745,19295,2958,2020-09-10T03:38:32.990Z
2020-07-25T00:00:00.000Z,90,803,769,322,175,306,99,7,1389,0.578113750899928,4974,19387,3252,2020-09-10T03:38:32.990Z
2020-07-26T00:00:00.000Z,125,879,767,310,196,373,99,10,1389,0.6328293736501079,7461,17438,3258,2020-09-10T03:38:32.990Z
2020-07-27T00:00:00.000Z,138,904,778,315,183,406,95,7,1389,0.6508279337652988,6758,17560,3198,2020-09-10T03:38:32.990Z
2020-07-28T00:00:00.000Z,122,893,782,321,183,389,95,8,1389,0.6429085673146149,6597,17836,3289,2020-09-10T03:38:32.990Z
2020-07-29T00:00:00.000Z,118,878,769,334,172,372,97,15,1389,0.6321094312455003,6307,18303,3263,2020-09-10T03:38:32.990Z
2020-07-30T00:00:00.000Z,95,848,741,317,169,362,102,14,1389,0.6105111591072714,5986,18190,3349,2020-09-10T03:38:32.990Z
2020-07-31T00:00:00.000Z,117,847,763,316,170,361,94,15,1389,0.6097912167026638,5807,18113,3347,2020-09-10T03:38:32.990Z
2020-08-01T00:00:00.000Z,109,853,799,337,164,352,94,14,1389,0.6141108711303096,4971,18048,3416,2020-09-10T03:38:32.990Z
2020-08-02T00:00:00.000Z,140,928,813,349,169,410,100,11,1389,0.6681065514758819,7335,15880,3597,2020-09-10T03:38:32.990Z
2020-08-03T00:00:00.000Z,108,907,776,329,146,432,95,15,1389,0.6529877609791217,6687,15998,3360,2020-09-10T03:38:32.990Z
2020-08-04T00:00:00.000Z,108,871,758,342,164,365,98,11,1389,0.6270698344132469,6778,16006,3261,2020-09-10T03:38:32.990Z
2020-08-05T00:00:00.000Z,143,887,769,355,164,368,105,10,1389,0.6385889128869691,6411,16141,3184,2020-09-10T03:38:32.990Z
2020-08-06T00:00:00.000Z,110,871,759,357,150,364,98,9,1389,0.6270698344132469,6494,15732,3333,2020-09-10T03:38:32.990Z
2020-08-07T00:00:00.000Z,119,874,801,367,159,348,105,11,1389,0.6292296616270698,5478,15866,3535,2020-09-10T03:38:32.990Z
2020-08-08T00:00:00.000Z,101,888,851,388,178,322,104,14,1389,0.6393088552915767,4694,16100,3346,2020-09-10T03:38:32.990Z
2020-08-09T00:00:00.000Z,143,992,836,388,200,404,113,7,1389,0.7141828653707704,7408,14528,3441,2020-09-10T03:38:32.990Z
2020-08-10T00:00:00.000Z,106,926,798,390,185,351,111,15,1389,0.6666666666666666,6492,15070,3230,2020-09-10T03:38:32.990Z
2020-08-11T00:00:00.000Z,99,891,771,374,193,324,111,11,1389,0.6414686825053996,6830,15918,3206,2020-09-10T03:38:32.990Z
2020-08-12T00:00:00.000Z,106,865,745,372,173,320,108,14,1389,0.6227501799856011,6287,16255,3343,2020-09-10T03:38:32.990Z
2020-08-13T00:00:00.000Z,139,875,769,371,179,325,109,17,1389,0.6299496040316774,6016,16469,3387,2020-09-10T03:38:32.990Z
2020-08-14T00:00:00.000Z,107,876,792,372,178,326,104,12,1389,0.6306695464362851,5018,16822,3350,2020-09-10T03:38:32.990Z
2020-08-15T00:00:00.000Z,113,907,862,385,180,342,112,10,1389,0.6529877609791217,4368,16779,3491,2020-09-10T03:38:32.990Z
2020-08-16T00:00:00.000Z,126,972,828,375,197,400,107,17,1389,0.6997840172786177,6838,15710,3435,2020-09-10T03:38:32.990Z
2020-08-17T00:00:00.000Z,88,927,691,394,181,352,110,6,1389,0.6673866090712743,5727,16523,3179,2020-09-10T03:38:32.990Z
2020-08-18T00:00:00.000Z,129,934,681,397,185,352,114,12,1389,0.6724262059035278,5876,16925,3115,2020-09-10T03:38:32.990Z
2020-08-19T00:00:00.000Z,105,905,690,386,177,342,113,13,1389,0.6515478761699064,5660,17046,3100,2020-09-10T03:38:32.990Z
2020-08-20T00:00:00.000Z,104,911,668,400,177,334,112,13,1389,0.6558675305975522,5898,17274,2979,2020-09-10T03:38:32.990Z
2020-08-21T00:00:00.000Z,114,906,716,404,170,332,112,12,1389,0.652267818574514,5029,17146,2935,2020-09-10T03:38:32.990Z
2020-08-22T00:00:00.000Z,85,914,760,406,180,328,115,11,1389,0.6580273578113751,4403,17221,2835,2020-09-10T03:38:32.990Z
2020-08-23T00:00:00.000Z,109,995,765,410,210,375,114,13,1389,0.7163426925845933,6582,16091,2762,2020-09-10T03:38:32.990Z
2020-08-24T00:00:00.000Z,113,1018,763,432,205,381,119,14,1389,0.7329013678905687,5787,17023,2372,2020-09-10T03:38:32.990Z
2020-08-25T00:00:00.000Z,100,978,730,432,182,364,118,18,1389,0.7041036717062635,5844,16577,2202,2020-09-10T03:38:32.990Z
2020-08-26T00:00:00.000Z,126,993,741,420,191,382,117,10,1389,0.714902807775378,5757,16026,2248,2020-09-10T03:38:32.990Z
2020-08-27T00:00:00.000Z,113,993,739,423,195,375,116,11,1389,0.714902807775378,5745,16639,2184,2020-09-10T03:38:32.990Z
2020-08-28T00:00:00.000Z,72,949,738,422,203,324,109,12,1389,0.6832253419726422,4938,16514,2216,2020-09-10T03:38:32.990Z
2020-08-29T00:00:00.000Z,78,945,775,445,200,300,116,5,1389,0.6803455723542117,4432,16599,2267,2020-09-10T03:38:32.990Z
2020-08-30T00:00:00.000Z,138,1041,771,458,216,367,126,15,1389,0.7494600431965442,6671,15396,2241,2020-09-10T03:38:32.990Z
2020-08-31T00:00:00.000Z,116,1056,774,446,215,395,123,21,1389,0.7602591792656588,5999,16510,2012,2020-09-10T03:38:32.990Z
2020-09-01T00:00:00.000Z,92,982,735,422,202,358,116,15,1389,0.706983441324694,6662,17748,1948,2020-09-10T03:38:32.990Z
2020-09-02T00:00:00.000Z,89,958,707,420,171,367,124,15,1389,0.6897048236141109,6165,19360,1999,2020-09-10T03:38:32.990Z
2020-09-03T00:00:00.000Z,113,942,697,411,156,375,117,14,1389,0.6781857451403888,6136,20182,2006,2020-09-10T03:38:32.990Z
2020-09-04T00:00:00.000Z,90,932,723,424,144,364,121,10,1389,0.6709863210943124,5040,21440,2070,2020-09-10T03:38:32.990Z
2020-09-05T00:00:00.000Z,89,946,774,448,146,352,126,16,1389,0.6810655147588193,4572,21872,2257,2020-09-10T03:38:32.990Z
2020-09-06T00:00:00.000Z,117,1057,769,467,181,409,135,5,1389,0.7609791216702664,6856,21754,2180,2020-09-10T03:38:32.990Z
2020-09-07T00:00:00.000Z,117,1038,785,465,178,395,134,9,1389,0.7473002159827213,6177,23743,2035,2020-09-10T03:38:32.990Z
2020-09-08T00:00:00.000Z,96,1060,777,469,190,401,146,13,1389,0.7631389488840893,6057,25871,2084,2020-09-10T03:38:32.990Z
2020-09-09T00:00:00.000Z,36,954,756,477,172,305,133,11,1389,0.6868250539956804,6002,28462,2224,2020-09-10T03:38:32.990Z
2020-09-10T00:00:00.000Z,0,927,927,474,158,271,133,0,1389,0.6673866090712743,379,28618,2224,2020-09-10T03:38:32.990Z
