name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שערי צדק,118.0327868852459,102.2113037109375,32,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
נהריה,116.9230769230769,74.13554382324219,84,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
הדסה הר הצופים,100.0,86.80555725097656,29,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
"רמב""ם",90.0,90.0,124,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
זיו צפת,85.18518518518519,74.06340026855469,28,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
הלל יפה,79.36507936507937,83.68932342529297,62,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
שיבא,77.94117647058823,94.30379486083984,51,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
הדסה עין כרם,75.72815533980582,117.4089050292969,116,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
רבין ק. בילינסון,67.24137931034483,80.0,63,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
וולפסון,64.86486486486487,69.10688018798828,29,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
פוריה,63.829787234042556,67.04225158691406,48,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
המרכזי בעמק,61.36363636363637,86.20689392089844,74,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
בני ציון,60.37735849056604,82.21708679199219,31,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
מאיר,59.375,81.7480697631836,50,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
קפלן,58.620689655172406,113.5379028320313,41,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
הכרמל,55.55555555555556,64.62167358398438,121,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
סנט ג'וזף,54.054054054054056,,0,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
ברזילי,51.64835164835166,74.16666412353516,55,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
שמיר (אסף הרופא),50.76923076923077,61.16722869873047,32,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
לניאדו,49.05660377358491,86.07242584228516,80,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
מעייני הישועה,48.14814814814815,90.73482513427734,34,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
המשפחה הקדושה,45.83333333333333,141.6666717529297,17,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
אל מקאסד,43.47826086956522,,0,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
סוראסקי,42.85714285714286,100.5977783203125,65,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
הסקוטי,40.625,90.0709228515625,4,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
אסותא אשדוד,37.5,,15,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
סורוקה,34.090909090909086,75.41268157958984,69,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
השרון ק. גולדה,25.0,53.11203384399414,7,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
השרון ק. גולדה,25.0,53.11203384399414,7,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
שניידר,16.66666666666667,108.4388198852539,35,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
יוספטל,0.0,36.92307662963867,1,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
סנט וינסנט,0.0,49.25373077392578,15,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
האיטלקי,0.0,,0,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
אוגוסטה ויקטוריה,0.0,,0,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
אלישע,0.0,,0,2020-09-13T19:08:27.253Z,2020-09-13T19:08:27.253Z
