name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,106.0759506225586,6,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
סנט וינסנט,,,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
שמיר,,72.16610717773438,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
וולפסון,,,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
זיו צפת,,,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
הלל יפה,,94.17475891113281,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
נהריה,,83.6986312866211,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
ברזילי,,84.27152252197266,2,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
פוריה,,76.90140533447266,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
סוראסקי,,107.6857376098633,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
בני ציון,,,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
רבין ק. בילינסון,,97.00598907470703,4,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
סורוקה,,82.01564025878906,5,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
מאיר,,,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
קפלן,,91.51624298095703,4,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
"רמב""ם",,100.6147537231445,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
הכרמל,,,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
הדסה עין כרם,,112.8306884765625,7,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
הסקוטי,,28.5714282989502,1,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
המשפחה הקדושה,,,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
סנט ג'וזף,,,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
שערי צדק,,106.5110549926758,1,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
אל מקאסד,,,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
לניאדו,,112.2562637329102,6,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
אוגוסטה ויקטוריה,,,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
מעייני הישועה,,,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
אסותא אשדוד,,,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
השרון ק. גולדה,,70.53942108154297,1,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
יוספטל,,,0,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
המרכזי בעמק,,77.93103790283203,3,2021-04-11T19:08:17.183Z,2021-04-11T19:08:17.183Z
