name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,2,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
שערי צדק,,99.50859832763672,19,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
אסותא אשדוד,,,6,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
בני ציון,,83.371826171875,15,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
ברזילי,,69.33333587646484,7,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
הדסה עין כרם,,108.7719268798828,25,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
הכרמל,,80.1635971069336,1,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
הלל יפה,,83.68932342529297,10,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
המרכזי בעמק,,76.55172729492188,42,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
המשפחה הקדושה,,,0,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
הסקוטי,,111.2781982421875,4,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
השרון ק. גולדה,,56.43153381347656,5,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
וולפסון,,64.12884521484375,10,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
זיו צפת,,71.46974182128906,7,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
יוספטל,,46.15384674072266,0,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
אל מקאסד,,,0,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
מאיר,,71.85089874267578,25,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
מעייני הישועה,,90.73482513427734,3,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
נהריה,,77.04010772705078,11,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
סוראסקי,,99.57301330566406,16,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
סורוקה,,69.67854309082031,1,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
סנט ג'וזף,,,1,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
סנט וינסנט,,58.95522308349609,1,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
פוריה,,59.43661880493164,10,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
קפלן,,93.5018081665039,2,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
רבין ק. בילינסון,,96.76646423339844,15,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
"רמב""ם",,88.14433288574219,15,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
שיבא,,93.73417663574219,17,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
שמיר (אסף הרופא),,63.18743133544922,7,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
שניידר,,,0,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
לניאדו,,83.56546020507812,4,2020-11-03T07:55:28.423Z,2020-11-03T07:55:28.423Z
