city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,113240,9645,5380,48498,102,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
בני ברק,44658,3655,2081,14972,179,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
תל אביב - יפו,21143,2481,1555,27249,54,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
מודיעין עילית,23294,2256,1377,9147,284,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
פתח תקווה,18003,2253,1348,19448,91,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
אשדוד,21921,2015,1273,17150,89,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
בית שמש,18067,1704,1060,8070,127,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
ראשון לציון,11461,1474,931,15825,60,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
נתניה,12890,1330,794,13409,61,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
חולון,11597,1329,887,12300,71,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
חיפה,13890,1126,656,14535,41,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
באר שבע,11317,1126,728,14622,57,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
רמלה,7448,1041,685,6016,136,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
אשקלון,8525,1025,702,10516,71,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
רחובות,9158,1016,629,9228,72,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
בת ים,7363,983,643,8248,77,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
נתיבות,5545,965,659,4711,239,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
ביתר עילית,12114,832,561,2909,131,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
קרית גת,5746,832,539,5469,141,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
רמת גן,6550,827,482,8755,55,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
צפת,3937,807,590,3073,223,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
לוד,6811,787,510,5300,99,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
אלעד,10627,755,446,3023,157,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
אופקים,3342,547,326,3772,163,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
נצרת,7516,543,275,2216,69,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
קרית אתא,3827,542,372,4826,94,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
ראש העין,4403,510,315,5412,79,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
חדרה,5203,507,341,5256,52,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
קרית מלאכי,3094,503,366,2587,201,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
יבנה,3514,468,305,3767,97,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
מודיעין-מכבים-רעות,4223,445,287,6270,50,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
אור יהודה,3528,403,253,2987,117,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
עכו,3267,352,256,3328,69,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
טבריה,3597,340,211,2471,74,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
כפר סבא,3380,326,172,4903,33,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
גבעת זאב,3355,325,182,1431,164,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
הרצליה,3425,324,187,5564,34,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
רעננה,3312,315,175,4135,41,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
הוד השרון,2277,308,192,3875,50,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
מעלה אדומים,3180,306,188,3135,82,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
