name,amount,lastUpdate,date
hard,1097,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
moderate,257,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
critical,406,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
breath,307,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
name,amount,lastUpdate,date
hard,1097,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
moderate,257,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
critical,406,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
breath,307,2021-02-08T16:18:44.307Z,2021-02-08T16:18:44.307Z
