name,amount,lastUpdate,date
hard,699,2021-03-04T15:28:23.620Z,2021-03-04T15:28:23.620Z
moderate,176,2021-03-04T15:28:23.620Z,2021-03-04T15:28:23.620Z
critical,261,2021-03-04T15:28:23.620Z,2021-03-04T15:28:23.620Z
breath,224,2021-03-04T15:28:23.620Z,2021-03-04T15:28:23.620Z
name,amount,lastUpdate,date
hard,699,2021-03-04T15:28:23.620Z,2021-03-04T15:28:23.620Z
moderate,176,2021-03-04T15:28:23.620Z,2021-03-04T15:28:23.620Z
critical,261,2021-03-04T15:28:23.620Z,2021-03-04T15:28:23.620Z
breath,224,2021-03-04T15:28:23.620Z,2021-03-04T15:28:23.620Z
