name,amount,lastUpdate,date
hard,138,2021-04-27T18:33:24.007Z,2021-04-27T18:33:24.007Z
moderate,20,2021-04-27T18:33:24.007Z,2021-04-27T18:33:24.007Z
critical,77,2021-04-27T18:33:24.007Z,2021-04-27T18:33:24.007Z
breath,72,2021-04-27T18:33:24.007Z,2021-04-27T18:33:24.007Z
