name,amount,lastUpdate,date
hard,24,2021-06-21T05:43:24.730Z,2021-06-21T05:43:24.730Z
moderate,14,2021-06-21T05:43:24.730Z,2021-06-21T05:43:24.730Z
critical,18,2021-06-21T05:43:24.730Z,2021-06-21T05:43:24.730Z
breath,17,2021-06-21T05:43:24.730Z,2021-06-21T05:43:24.730Z
