name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שערי צדק,109.09090909090911,100.2456970214844,25,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
זיו צפת,100.0,82.70893096923828,30,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
נהריה,96.72131147540983,73.5822982788086,55,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
הדסה עין כרם,96.0,118.218620300293,91,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
ברזילי,87.5,72.83333587646484,106,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
הלל יפה,83.33333333333334,87.7669906616211,33,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
"רמב""ם",81.81818181818183,91.44329833984375,62,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
אסותא אשדוד,77.77777777777779,,6,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
שיבא,76.66666666666667,100.0632934570313,47,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
הסקוטי,75.0,107.8014221191406,4,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
שמיר (אסף הרופא),72.1311475409836,67.3400650024414,19,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
רבין ק. בילינסון,70.0,94.97006225585938,54,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
מאיר,68.42105263157895,71.46529388427734,96,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
לניאדו,66.66666666666666,86.9080810546875,68,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
בני ציון,63.04347826086957,85.45034790039062,22,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
קפלן,60.0,99.2779769897461,28,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
סנט ג'וזף,56.75675675675676,,0,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
מעייני הישועה,55.55555555555556,93.29073333740234,21,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
סוראסקי,54.285714285714285,103.0742950439453,54,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
פוריה,52.5,67.88732147216797,43,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
המרכזי בעמק,51.85185185185185,82.06896209716797,60,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
הכרמל,51.78571428571429,69.32515716552734,95,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
וולפסון,51.470588235294116,63.2503662109375,29,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
המשפחה הקדושה,45.454545454545446,146.6666717529297,3,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
אל מקאסד,39.130434782608695,,0,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
שניידר,37.5,82.27848052978516,22,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
סורוקה,33.33333333333333,77.58470916748047,50,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
השרון ק. גולדה,31.57894736842105,51.03734588623047,10,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
אוגוסטה ויקטוריה,0.0,,0,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
סנט וינסנט,0.0,53.73134231567383,13,2020-09-08T04:10:57.787Z,2020-09-08T04:10:57.787Z
