amount,lastUpdate
0,2020-12-20T08:01:40.673Z
0,2020-12-20T08:01:40.673Z
0,2020-12-20T08:01:40.673Z
1,2020-12-20T08:01:40.673Z
2,2020-12-20T08:01:40.673Z
3,2020-12-20T08:01:40.673Z
5,2020-12-20T08:01:40.673Z
5,2020-12-20T08:01:40.673Z
6,2020-12-20T08:01:40.673Z
7,2020-12-20T08:01:40.673Z
7,2020-12-20T08:01:40.673Z
7,2020-12-20T08:01:40.673Z
6,2020-12-20T08:01:40.673Z
9,2020-12-20T08:01:40.673Z
11,2020-12-20T08:01:40.673Z
12,2020-12-20T08:01:40.673Z
16,2020-12-20T08:01:40.673Z
21,2020-12-20T08:01:40.673Z
23,2020-12-20T08:01:40.673Z
27,2020-12-20T08:01:40.673Z
38,2020-12-20T08:01:40.673Z
44,2020-12-20T08:01:40.673Z
48,2020-12-20T08:01:40.673Z
52,2020-12-20T08:01:40.673Z
56,2020-12-20T08:01:40.673Z
67,2020-12-20T08:01:40.673Z
70,2020-12-20T08:01:40.673Z
80,2020-12-20T08:01:40.673Z
89,2020-12-20T08:01:40.673Z
99,2020-12-20T08:01:40.673Z
111,2020-12-20T08:01:40.673Z
113,2020-12-20T08:01:40.673Z
131,2020-12-20T08:01:40.673Z
140,2020-12-20T08:01:40.673Z
135,2020-12-20T08:01:40.673Z
147,2020-12-20T08:01:40.673Z
160,2020-12-20T08:01:40.673Z
166,2020-12-20T08:01:40.673Z
166,2020-12-20T08:01:40.673Z
170,2020-12-20T08:01:40.673Z
182,2020-12-20T08:01:40.673Z
177,2020-12-20T08:01:40.673Z
192,2020-12-20T08:01:40.673Z
178,2020-12-20T08:01:40.673Z
179,2020-12-20T08:01:40.673Z
182,2020-12-20T08:01:40.673Z
165,2020-12-20T08:01:40.673Z
174,2020-12-20T08:01:40.673Z
157,2020-12-20T08:01:40.673Z
154,2020-12-20T08:01:40.673Z
145,2020-12-20T08:01:40.673Z
149,2020-12-20T08:01:40.673Z
146,2020-12-20T08:01:40.673Z
144,2020-12-20T08:01:40.673Z
136,2020-12-20T08:01:40.673Z
142,2020-12-20T08:01:40.673Z
132,2020-12-20T08:01:40.673Z
127,2020-12-20T08:01:40.673Z
122,2020-12-20T08:01:40.673Z
112,2020-12-20T08:01:40.673Z
109,2020-12-20T08:01:40.673Z
111,2020-12-20T08:01:40.673Z
101,2020-12-20T08:01:40.673Z
97,2020-12-20T08:01:40.673Z
91,2020-12-20T08:01:40.673Z
88,2020-12-20T08:01:40.673Z
84,2020-12-20T08:01:40.673Z
78,2020-12-20T08:01:40.673Z
78,2020-12-20T08:01:40.673Z
74,2020-12-20T08:01:40.673Z
69,2020-12-20T08:01:40.673Z
65,2020-12-20T08:01:40.673Z
61,2020-12-20T08:01:40.673Z
61,2020-12-20T08:01:40.673Z
61,2020-12-20T08:01:40.673Z
60,2020-12-20T08:01:40.673Z
55,2020-12-20T08:01:40.673Z
52,2020-12-20T08:01:40.673Z
51,2020-12-20T08:01:40.673Z
46,2020-12-20T08:01:40.673Z
47,2020-12-20T08:01:40.673Z
46,2020-12-20T08:01:40.673Z
46,2020-12-20T08:01:40.673Z
43,2020-12-20T08:01:40.673Z
41,2020-12-20T08:01:40.673Z
36,2020-12-20T08:01:40.673Z
40,2020-12-20T08:01:40.673Z
36,2020-12-20T08:01:40.673Z
39,2020-12-20T08:01:40.673Z
35,2020-12-20T08:01:40.673Z
35,2020-12-20T08:01:40.673Z
32,2020-12-20T08:01:40.673Z
29,2020-12-20T08:01:40.673Z
28,2020-12-20T08:01:40.673Z
30,2020-12-20T08:01:40.673Z
29,2020-12-20T08:01:40.673Z
29,2020-12-20T08:01:40.673Z
29,2020-12-20T08:01:40.673Z
30,2020-12-20T08:01:40.673Z
31,2020-12-20T08:01:40.673Z
32,2020-12-20T08:01:40.673Z
35,2020-12-20T08:01:40.673Z
35,2020-12-20T08:01:40.673Z
35,2020-12-20T08:01:40.673Z
31,2020-12-20T08:01:40.673Z
36,2020-12-20T08:01:40.673Z
38,2020-12-20T08:01:40.673Z
36,2020-12-20T08:01:40.673Z
40,2020-12-20T08:01:40.673Z
39,2020-12-20T08:01:40.673Z
41,2020-12-20T08:01:40.673Z
45,2020-12-20T08:01:40.673Z
43,2020-12-20T08:01:40.673Z
40,2020-12-20T08:01:40.673Z
45,2020-12-20T08:01:40.673Z
44,2020-12-20T08:01:40.673Z
45,2020-12-20T08:01:40.673Z
40,2020-12-20T08:01:40.673Z
39,2020-12-20T08:01:40.673Z
44,2020-12-20T08:01:40.673Z
56,2020-12-20T08:01:40.673Z
59,2020-12-20T08:01:40.673Z
72,2020-12-20T08:01:40.673Z
83,2020-12-20T08:01:40.673Z
85,2020-12-20T08:01:40.673Z
94,2020-12-20T08:01:40.673Z
90,2020-12-20T08:01:40.673Z
93,2020-12-20T08:01:40.673Z
113,2020-12-20T08:01:40.673Z
126,2020-12-20T08:01:40.673Z
131,2020-12-20T08:01:40.673Z
136,2020-12-20T08:01:40.673Z
151,2020-12-20T08:01:40.673Z
184,2020-12-20T08:01:40.673Z
190,2020-12-20T08:01:40.673Z
209,2020-12-20T08:01:40.673Z
209,2020-12-20T08:01:40.673Z
219,2020-12-20T08:01:40.673Z
236,2020-12-20T08:01:40.673Z
271,2020-12-20T08:01:40.673Z
265,2020-12-20T08:01:40.673Z
257,2020-12-20T08:01:40.673Z
285,2020-12-20T08:01:40.673Z
311,2020-12-20T08:01:40.673Z
329,2020-12-20T08:01:40.673Z
322,2020-12-20T08:01:40.673Z
312,2020-12-20T08:01:40.673Z
317,2020-12-20T08:01:40.673Z
323,2020-12-20T08:01:40.673Z
336,2020-12-20T08:01:40.673Z
319,2020-12-20T08:01:40.673Z
