name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,99.11392211914062,34,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
יוספטל,,50.76922988891602,16,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
שמיר,,72.7272720336914,29,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
וולפסון,,71.4494857788086,13,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
זיו צפת,,78.67435455322266,12,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
הלל יפה,,92.6213607788086,20,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
נהריה,,75.1037368774414,19,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
ברזילי,,82.61589050292969,24,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
פוריה,,67.32394409179688,3,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
סוראסקי,,114.1759185791016,44,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
בני ציון,,85.21939849853516,6,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
רבין ק. בילינסון,,85.62874603271484,39,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
סורוקה,,75.6686782836914,19,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
מאיר,,70.95115661621094,17,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
קפלן,,79.06137084960938,36,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
"רמב""ם",,90.88114929199219,16,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
הכרמל,,87.73006439208984,6,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
השרון ק. גולדה,,63.07053756713867,7,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
הדסה עין כרם,,,54,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
הסקוטי,,30.82706832885742,1,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
המשפחה הקדושה,,,0,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
סנט ג'וזף,,,1,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
שערי צדק,,102.4570007324219,17,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
אל מקאסד,,,0,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
לניאדו,,89.9721450805664,20,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
אוגוסטה ויקטוריה,,,1,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
מעייני הישועה,,95.56961822509766,10,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
אסותא אשדוד,,,6,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
שניידר,,,0,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
סנט וינסנט,,,0,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
המרכזי בעמק,,73.44827270507812,39,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
