name,amount,lastUpdate,date
hard,814,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
moderate,210,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
critical,333,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
breath,276,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
name,amount,lastUpdate,date
hard,814,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
moderate,210,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
critical,333,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
breath,276,2021-02-22T19:42:44.580Z,2021-02-22T19:42:44.580Z
